trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,0.0,0.0,0.9955103527633785,0.9955103527633785,0.9955103527633785,0.9955103527633785,0.9955103527633785,0.9955103527633785,0.9955103527633785,0.9955103527633785,0.9955103527633785,0.9955103527633785,0.9955103527633785,0.9955103527633785,0.9955103527633785,0.9955103527633785
2.0,0.0,0.2750469563109117,0.4186105221077637,0.4186105221077637,0.4186105221077637,0.4186105221077637,0.4186105221077637,0.4186105221077637,0.4186105221077637,0.46264368888081336,0.46264368888081336,0.46264368888081336,0.46264368888081336,0.46264368888081336,0.46264368888081336,0.46264368888081336
3.0,0.0,0.23999902636663814,0.23999902636663814,0.23999902636663814,0.23999902636663814,0.23999902636663814,0.23999902636663814,0.23999902636663814,0.23999902636663814,0.23999902636663814,0.23999902636663814,0.23999902636663814,0.23999902636663814,0.23999902636663814,0.23999902636663814,0.23999902636663814
4.0,0.0,0.12369196921956355,0.14774427600995682,0.14774427600995682,0.14774427600995682,0.14774427600995682,0.14774427600995682,0.14774427600995682,0.14774427600995682,0.14774427600995682,0.14774427600995682,0.14774427600995682,0.14774427600995682,0.14774427600995682,0.14774427600995682,0.14774427600995682
5.0,0.0,0.52052842711958,0.52052842711958,0.52052842711958,0.52052842711958,0.52052842711958,0.52052842711958,0.52052842711958,0.52052842711958,0.52052842711958,0.52052842711958,0.52052842711958,0.52052842711958,0.52052842711958,0.52052842711958,0.52052842711958
6.0,0.0,0.4598075129805598,0.4598075129805598,0.4598075129805598,0.4598075129805598,0.4598075129805598,0.5142790272033236,0.5142790272033236,0.5142790272033236,0.5142790272033236,0.5142790272033236,0.5142790272033236,0.5142790272033236,0.5142790272033236,0.5142790272033236,0.5142790272033236
7.0,0.0,0.19052217272560318,0.3689509209642843,0.3689509209642843,0.3689509209642843,0.3689509209642843,0.3689509209642843,0.3689509209642843,0.3689509209642843,0.3689509209642843,0.3689509209642843,0.3689509209642843,0.3689509209642843,0.3689509209642843,0.3689509209642843,0.3689509209642843
8.0,0.0,0.32617248471809707,0.32617248471809707,0.32617248471809707,0.32617248471809707,0.32617248471809707,0.32617248471809707,0.32617248471809707,0.32617248471809707,0.4262682488817429,0.4262682488817429,0.4262682488817429,0.4262682488817429,0.4262682488817429,0.4262682488817429,0.4262682488817429
9.0,0.0,0.6291103373299332,0.6291103373299332,0.6291103373299332,0.6291103373299332,0.6291103373299332,0.6291103373299332,0.6291103373299332,0.6291103373299332,0.9998815738421952,0.9998815738421952,0.9998815738421952,0.9998815738421952,0.9998815738421952,0.9998815738421952,0.9998815738421952
