trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.840028257959431,0.840028257959431,0.840028257959431,0.840028257959431,0.840028257959431,0.840028257959431,0.840028257959431,0.840028257959431,0.840028257959431,0.840028257959431,0.840028257959431,0.840028257959431,0.840028257959431,0.840028257959431,0.840028257959431,0.840028257959431,0.840028257959431,0.840028257959431,0.840028257959431,0.840028257959431,0.840028257959431,0.840028257959431,0.840028257959431,0.840028257959431,0.840028257959431,0.840028257959431,0.840028257959431,0.840028257959431,0.840028257959431,0.840028257959431,0.840028257959431,0.840028257959431,0.840028257959431,0.840028257959431,0.840028257959431,0.840028257959431,0.8400282579595039,0.8400282579595039,0.8400282579736603,0.8400282579736603,0.8400282579736603,0.8400282579736603,0.8400282579736603,0.8400282579736603,0.8400282579736603,0.8400282579736603,0.8400282579736603,0.8400282579736603,0.8400282579736603,0.8400282579736603,0.8400282579736603,0.8400282579736603,0.8400282579736603,0.8400282579736603,0.8400285251360445,0.8401003554798249,0.8404044319606502,0.8408689356147733,0.8417374318853399,0.8418955469027598
3.0,0.0,0.23457393077292485,0.23457393077292485,0.23457393077292485,0.23457393077292485,0.23457393077292485,0.23457393077292485,0.23457393077292485,0.23457393077292485,0.23457393077292485,0.23457393077292485,0.23457393077292485,0.23457393077292485,0.23457393077292485,0.23457393077292485,0.23457393077292485,0.23457393077292485,0.23457393077292485,0.23457393077292485,0.23457393077292485,0.23457393104291607,0.23457556224312315,0.2357012740309262,0.2357012740309262,0.2357012740309262,0.42870205683178686,0.4287022269013266,0.4287200165604917,0.42894565899956427,0.42894565899956427,0.7885162768583452,0.7885162768583452,0.7885167604463867,0.7885219011000701,0.7885394184136498,0.7885707487812574,0.78860496143748,0.7886375599179062,0.7886375599179062,0.7886375599179062,0.7886375599179062,0.7886375599179062,0.7886375599179062,0.7886375599179062,0.7886375599179062,0.7886375599179062,0.7886375599179062,0.7886375599179062,0.7886375599179062,0.7886375599179062,0.7886375599179062,0.7886375599179062,0.7886375599179062,0.7886375599179062,0.7886375599179062,0.7886375599179062,0.7886375599179062,0.7886375599179062,0.7886375599179062,0.7886375599179062,0.7886375599179062
4.0,0.0,0.03857200598959056,0.03857200598959056,0.03863820656293056,0.042466186730788384,0.04320320028703884,0.047787402520824834,0.051717110696757204,0.06334679421955654,0.07119522680619468,0.0789097113135423,0.08571094284399577,0.0920739736199416,0.09253483288193294,0.10522699012481074,0.11383457541165458,0.11888087348045986,0.1424438652465834,0.1431243780150386,0.14527158715507357,0.1806689238711316,0.1890274957260706,0.1947567978484268,0.2028682778764871,0.23484448478421524,0.23637870786857332,0.24369761711263838,0.2788472227637988,0.30040712717503765,0.31734691758721045,0.3230213505684025,0.34964352652652886,0.37314385575937525,0.4037302667208276,0.41463642523529637,0.4264255375747216,0.4472729099621338,0.46208920401866094,0.4882964873957958,0.49932429684450164,0.49932429684450164,0.7343618412275241,0.7345397061059843,0.7369315240079604,0.7369315240079604,0.7369315240079604,0.7369315240079604,0.7369315240079604,0.7369315240079604,0.7369315240079604,0.7369315240079604,0.7369315240079604,0.7369315240079604,0.7369315240079604,0.7369315240079604,0.7369315240079604,0.7369315240079604,0.7369315240079604,0.7369315240079604,0.7369315240079604,0.7369315240079604
5.0,0.0,0.6572084582784781,0.6572084582784781,0.6572084582784781,0.6572084582784781,0.6572084582784781,0.6572084582784781,0.6572084582784781,0.6572084582784781,0.6572084582784781,0.6572084582784781,0.6572084582784781,0.6572084582784781,0.6572084582784781,0.6572084582784781,0.6572084582784781,0.6572084582784781,0.6572084582784781,0.6572084582784781,0.6572084582784781,0.6572084582784781,0.6572084582784781,0.6572084582784781,0.6572084582784781,0.6572084582784781,0.6572084583269383,0.6572084583269383,0.6572084583269383,0.6572084584032803,0.657209246761204,0.6574194599098202,0.6583319002710434,0.6599180135507317,0.660062017061942,0.6605242734970478,0.6607463889061013,0.6617425053482996,0.6646138477071012,0.6695462872164157,0.6780049930274661,0.6802520361161719,0.6873538679143134,0.6977286356806256,0.7102547112340606,0.7225240852438146,0.7342464024411802,0.7441475923093123,0.7550793508376932,0.7550793508376932,0.7550793508376932,0.9052882643807255,0.9054292177736327,0.9054292177736327,0.9054292177736327,0.9054292177736327,0.9054292177736327,0.9054292177736327,0.9054292177736327,0.9054292177736327,0.9054292177736327,0.9054292177736327
6.0,0.0,0.0,0.0,0.0,0.00707504835568373,0.018730720501976664,0.022658574083395562,0.043787185163883836,0.05141468182525136,0.09274093409416688,0.1451277361472762,0.20885298334762997,0.25036397962621654,0.36093405235801485,0.44872391028503095,0.5245418746608758,0.5968735369231012,0.6723083043424974,0.72368343818487,0.7653535391925542,0.8045279380352722,0.8313455656212944,0.8481727090070237,0.8583722651136183,0.8632703836490404,0.8653226540728508,0.8668675235709756,0.8679709301457618,0.8686357717188292,0.8689280020775947,0.8689593616340441,0.8689593616340441,0.8689593616340441,0.8689747813482761,0.8694497348253946,0.8718890558208847,0.8737541500653295,0.8758243861683711,0.8782766111027283,0.8807008460010006,0.8830928381503192,0.8854577898673188,0.8878150581134392,0.890160432022649,0.8924710362018963,0.8947662650074932,0.8970291475608754,0.8992582491344053,0.9014560744974087,0.9036133180720552,0.9057290348352331,0.9077975193819146,0.9098139195591828,0.9117730492923005,0.913669635560647,0.9154977322152902,0.9172509467360034,0.9189223462584548,0.9205047250264511,0.9219903229498689,0.9233708578726638
7.0,0.0,0.8807271950431366,0.8807271950431366,0.8807271950431366,0.8807271950431366,0.8807271950431366,0.8807271950431366,0.8807271950431366,0.8807271950431366,0.8807271950431366,0.8807271950431366,0.8807271950431366,0.8807271950431366,0.8807271950431366,0.8807271950431366,0.8807271950431366,0.8807271950431366,0.8807271950431366,0.8807271950431366,0.8807271950431366,0.8807271950431366,0.8807271950431366,0.8807271950431366,0.8807271950431366,0.8807271950431366,0.8807271950431366,0.8807271950431366,0.8807271950431366,0.8807271950431366,0.8807271950431366,0.8807271950431366,0.8807271950431366,0.8807271950431366,0.8807271950431366,0.8807271950431366,0.8807271950431366,0.8807271950431366,0.8807271950431366,0.8807271950431366,0.8807271950483567,0.8807271950487906,0.8807271950512128,0.8807271950514799,0.8807271950669605,0.8807271950669605,0.8807271950669605,0.8807271950669605,0.8807274779283746,0.8807836363128485,0.8809458060990684,0.8812666984908161,0.8815341507465626,0.8819605123469617,0.8831040951180644,0.8842410460698622,0.8866265567019036,0.887632225443652,0.8924463234786897,0.8950074886952034,0.9109772832579802,0.9109933803510737
8.0,0.0,0.6869811734931044,0.6869811734931044,0.6869811734931044,0.6869811734931044,0.6869811734931044,0.6869811734931044,0.6869811734931044,0.6869811734931044,0.6869811734931044,0.6869811734931044,0.6869811734931044,0.6869811734931044,0.6869811734931044,0.6869811734931044,0.6869811734931044,0.6869811734931044,0.6869811734931044,0.6869811734931044,0.6869811734931044,0.6869811734931044,0.6869811734931044,0.6869811734931044,0.6869811734931044,0.6869811734931044,0.6869811734931044,0.6869811734931044,0.6869811734931044,0.6869811734931044,0.6869811734931044,0.6869811734931044,0.6869811734931044,0.6869811734931044,0.6869811734931044,0.6869811734931044,0.6869811734931044,0.6869811734931044,0.6869836527851586,0.6874521377383292,0.6882463064980059,0.6902773156594388,0.6918435027801819,0.6935857973799815,0.6962384702266068,0.7047021823821316,0.7095395925960788,0.7211060494790095,0.7250726083497954,0.7392375076709421,0.7472999779706745,0.7583150843606842,0.7663693216813269,0.7664708879606859,0.7664708879606859,0.7664708879606859,0.7664708879606859,0.7664708879606859,0.9135143294636453,0.9150377958119675,0.9150377958119675,0.9150377958119675
9.0,0.0,0.5849922963386261,0.5849922963386261,0.5849922963386261,0.5849922963386261,0.5849922963386261,0.5849922963386261,0.5849922963386261,0.5849922963386261,0.5849922963386261,0.5849922963386261,0.5849922963386261,0.5849922963386261,0.5849922963386261,0.5849922963386261,0.5849922963386261,0.5849922963386261,0.5849922963386261,0.5849922963386261,0.5849922963386261,0.5849922963386694,0.5849922963386694,0.5849922963386694,0.5849922963386757,0.5849922963386757,0.5849922963386757,0.5849922963386757,0.5849922963386757,0.5849922963386757,0.5849922963387187,0.5849922963387187,0.5849922963387741,0.5849922963387741,0.5849922963387741,0.5849922963387741,0.5849922963387741,0.5849922963387741,0.5849922963387741,0.5849922963387741,0.5849922963387741,0.5849922963387741,0.5849922963387741,0.5849922963387987,0.5849922963387987,0.5849922963387987,0.5849922963387987,0.5849922963387987,0.5849922963387987,0.5849922963387987,0.5849922963388049,0.5849922963388049,0.5849922963388049,0.5849922963568219,0.5849922963568219,0.5849922963568219,0.5849922963568219,0.5849922963568219,0.5849922975799462,0.5849944892730683,0.5854907558474223,0.5854907558474223
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,0.0,0.5818602892145757,0.5818602892145757,0.5818602892145757,0.5818602892145757,0.5818602892145757,0.5818602892145757,0.5818602892145757,0.5818602892145757,0.5818602892145757,0.5818602892145757,0.5818602892145757,0.5818602892145757,0.5818602892145757,0.5818602892145757,0.5818602892145757,0.5818602892145757,0.5818602892145757,0.5818602892145757,0.5818602892145757,0.5818602892145757,0.5818602892145757,0.5818602892145757,0.5818602892145757,0.5818602892145757,0.5818602892145757,0.5818602892158617,0.5818602892158617,0.5818602892158617,0.5818602892158617,0.5818602892158617,0.5818602892158617,0.5818602892158617,0.5818602892158617,0.5818602892158617,0.5818602892158617,0.5818602892158617,0.5818602892158617,0.581860290267027,0.5818659783715489,0.5826997821613279,0.5835805530202876,0.5845487283767593,0.5847536195608615,0.5850341998191846,0.5853912454514706,0.585832518960435,0.586703177024982,0.5878000682276122,0.5895494519242421,0.5940123116998228,0.5964827969593203,0.6039178133402983,0.6222053348854675,0.6236071278261697,0.6340506462953902,0.6510681012915454,0.6627171199978746,0.6738717543290154,0.6914813033368052,0.6914813033368052
12.0,0.0,0.0,0.0,0.00018253862813245278,0.6123636435275976,0.6123636435275976,0.6123636435275976,0.6123636435275976,0.6123636435275976,0.6123636435275976,0.6123636435275976,0.6123636435275976,0.6123636435275976,0.6123636435275976,0.6123636435275976,0.6123636435275976,0.6123636435275976,0.6123636435275976,0.6123636435275976,0.6123636435275976,0.6123636435275976,0.6123636435275976,0.6123636435275976,0.6123636435275976,0.6123636435275976,0.612363643527622,0.612363643527622,0.612363643527622,0.612363643527622,0.612363643527622,0.612363643527622,0.612363643527622,0.612363643527622,0.612363643527622,0.6123636435276401,0.6123636435276401,0.6123636435276503,0.6123636435276503,0.6123636435276503,0.6123636435276503,0.6123636435276503,0.6123636435276503,0.6123636435276503,0.6123636435276503,0.6123636435276503,0.6123636435279737,0.6123636435279737,0.6123636435279737,0.6123636435279737,0.6123636435279737,0.6123636435279737,0.6123636435279737,0.6123636435279737,0.6123636435279737,0.6123636435279737,0.6123636435279737,0.6123636435279737,0.6123636435279737,0.6123636435279737,0.6123636435279737,0.6123636435279737
13.0,0.0,0.8606414801010548,0.8606414801010548,0.8606414801010548,0.8606414801010548,0.8606414801010548,0.8606414801010548,0.8606414801010548,0.8606414801010548,0.8606414801010548,0.8606414801010548,0.8606414801010548,0.8606414801010548,0.8606414801010548,0.8606414801010548,0.8606414801010548,0.8606414801010548,0.8606414801010548,0.8606414801010548,0.8606414801010548,0.8606414801010548,0.8606414801010548,0.8606414801010548,0.8606414801010548,0.8606414801010548,0.8606414801010548,0.8606414801010548,0.8606414801010548,0.8606414801010548,0.8606414801010548,0.8606414801010548,0.8606414801010548,0.8606414801011838,0.8606414801011838,0.8606414801525374,0.8606418348007074,0.8607059901626121,0.8609278830531991,0.8613957511581347,0.8623354678635242,0.8630065970288604,0.8650815671230935,0.8681363506519111,0.870561249728772,0.8739582999933326,0.8779855051882984,0.8959857274502955,0.8960190063921804,0.8962081227554608,0.9614958781460107,0.9614990647290996,0.9615811182340552,0.9615811182340552,0.9615811182340552,0.9615811182340552,0.9615811182340552,0.9615811182340552,0.9615811182340552,0.9615811182340552,0.9615811182340552,0.9615811182340552
14.0,0.0,0.0,0.0,1.225764001275218e-7,1.225764001275218e-7,1.225764001275218e-7,0.0019364278852566472,0.003696159823510625,0.0092617424946606,0.01288383844215327,0.016081598764491098,0.01718326324260629,0.01877998613878476,0.01966193110929526,0.020410154037678194,0.021058877737587238,0.02159686904059029,0.022031214254350596,0.0223783230869212,0.022663868062266564,0.02293217937452248,0.023263805648835265,0.02379979244293677,0.024701713620120396,0.026330142457132596,0.03029572757890541,0.03530824621093012,0.04166971652391393,0.04546712241681919,0.046190736025611315,0.046885574277805694,0.04770837413259482,0.04875977296960837,0.04947702175677967,0.05085569427010859,0.05140446143548197,0.059483825964216724,0.06890151509048403,0.10875887504589284,0.19014063036535567,0.25138164758012965,0.2955985163008858,0.33180852819192774,0.34968678006403636,0.35955106275251986,0.36003219563319,0.36064108384511373,0.36133075913229873,0.36215766451377884,0.3634670545156565,0.36513091274854026,0.3759373816547576,0.41162421363972523,0.490940317892011,0.5493269302972789,0.5977768314591042,0.620643397363276,0.6264267360697787,0.6271879122117104,0.6277144040654411,0.6282359621851978
15.0,0.0,0.0,0.06890972485108927,0.07662042828027985,0.07662042828027985,0.07662042828027985,0.07662042828027985,0.07662042828027985,0.25380800803381054,0.25793766618094843,0.25793766618094843,0.25793766618094843,0.25793766618094843,0.25793766618094843,0.25793766618094843,0.25793766618094843,0.25793766618094843,0.25793766618094843,0.25793766618094843,0.25793766618094843,0.25793766618094843,0.25793766618094843,0.25793766618094843,0.25793766618094843,0.25793766618094843,0.25793766618094843,0.25793766618094843,0.25793766618094843,0.25793766618094843,0.25793766618094843,0.25793766618094843,0.25793766618094843,0.25793766618094843,0.25793766618094843,0.25793766618094843,0.25793766618094843,0.25793766618094843,0.25793766618094843,0.25793766618094843,0.25793766618094843,0.25793766618094843,0.25793766618094843,0.25793766618094843,0.25793766618094843,0.25793766618094843,0.25793766618094843,0.25793766618094843,0.25793766618094843,0.25793766618094843,0.25793766618094843,0.25793766618094843,0.25793766618094843,0.25793766618094843,0.25793766618094843,0.25793766618094843,0.25793766618094843,0.25793766618094843,0.25793766618094843,0.25793766618094843,0.25793766618094843,0.25793766618094843
16.0,0.0,0.0,0.23897394334742297,0.23910586877720807,0.23910586877720807,0.23910586877720807,0.23910586877720807,0.23910586877720807,0.23910586877720807,0.23910586877720807,0.23910586877720807,0.3901004399804948,0.3901258596704721,0.390731933674175,0.390731933674175,0.390731933674175,0.390731933674175,0.390731933674175,0.390731933674175,0.390731933674175,0.390731933674175,0.390731933674175,0.390731933674175,0.390731933674175,0.390731933674175,0.390731933674175,0.390731933674175,0.390731933674175,0.390731933674175,0.390731933674175,0.390731933674175,0.390731933674175,0.390731933674175,0.390731933674175,0.390731933674175,0.390731933674175,0.390731933674175,0.390731933674175,0.390731933674175,0.390731933674175,0.390731933674175,0.390731933674175,0.390731933674175,0.390731933674175,0.390731933674175,0.390731933674175,0.390731933674175,0.390731933674175,0.390731933674175,0.390731933674175,0.390731933674175,0.390731933674175,0.390731933674175,0.390731933674175,0.390731933674175,0.390731933674175,0.390731933674175,0.390731933674175,0.390731933674175,0.390731933674175,0.390731933674175
17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.534337713879954,0.534337713879954,0.534337713879954,0.534337713879954,0.534337713879954,0.534337713879954,0.534337713879954,0.534337713879954,0.534337713879954,0.534337713879954,0.534337713879954,0.534337713879954,0.534337713879954,0.534337713879954,0.534337713879954,0.534337713879954,0.534337713879954,0.534337713879954,0.534337713879954,0.534337713879954,0.534337713879954,0.534337713879954,0.534337713879954,0.534337713879954,0.534337713879954,0.534337713879954,0.534337713879954,0.534337713879954,0.534337713879954,0.534337713879954,0.534337713879954,0.534337713879954,0.534337713879954,0.534337713879954,0.534337713879954,0.534337713879954,0.534337713879954,0.534337713879954,0.534337713879954,0.534337713879954,0.534337713879954,0.534337713879954,0.534337713879954,0.534337713879954,0.534337713879954,0.534337713879954,0.534337713879954,0.534337713879954,0.534337713879954,0.534337713879954,0.534337713879954,0.534337713879954,0.534337713879954,0.534337713879954
