trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.23989959420320567,0.23989959420320567,0.23989959420320567,0.23989959420320567,0.23989959420320567,0.23989959420320567,0.23989959420320567,0.23989959420320567,0.23989959420320567,0.23989959420320567,0.23989959420320567,0.23989959420320567,0.23989959420320567,0.23989959420320567,0.23989959420320567,0.23989959420320567,0.23989959420320567,0.23989959420320567,0.23989959420320567,0.23989959420320567,0.23989959420320567,0.23989959420320567,0.23989959420320567,0.23989959420320567,0.23989959420320567,0.23989959420320567,0.23989959420320567,0.23989959420320567,0.23989959420320567,0.23989959420320567,0.23989959420320567,0.23989959420320567,0.23989959420320567,0.23989959420320567,0.23989959420320567,0.23989959420320567,0.23989959420320567,0.23989959420320567,0.23989959420320567,0.23989959420320567,0.23989959420320567,0.23989959420320567,0.23989959420320567,0.23989959420320567,0.23989959420320567,0.23989959420320567,0.23989959420320567,0.23989959420320567,0.23989959420320567,0.23989959420320567,0.23989959420320567,0.23989959420320567,0.23989959420320567,0.23989959420320567,0.23989959420320567,0.23989959420320567,0.23989959420320567,0.23989959420320567,0.23989959420320567
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,0.23447161107887085,0.23447161107887085,0.23447161107887085,0.23447161107887085,0.23447161107887085,0.23447161107887085,0.23447161107887085,0.23447161107887085,0.23447161107887085,0.23447161107887085,0.23447161107887085,0.23447161107887085,0.23447161107887085,0.23447161107887085,0.23447161107887085,0.23447161107887085,0.23447161107887085,0.23447161107887085,0.23447161107887085,0.23447161107887085,0.23447161107887085,0.23447161107887085,0.23447161107887085,0.23447161108707754,0.23447161108707754,0.23447161108707754,0.23447161108707754,0.23447161108707754,0.23447161108707754,0.23447161108707754,0.23447161108707754,0.23447161108707754,0.23447161108707754,0.23447161108707754,0.23447161108707754,0.23447161108707754,0.23447161108707754,0.23447161108707754,0.23447161108707754,0.23447161108707754,0.23447161108707754,0.23447161108707754,0.23447161108707754,0.23447161630238147,0.2344733989081296,0.23458571824279933,0.23472328894007605,0.23484862164702358,0.23484862164702358,0.5103647297485372,0.5103647297485372,0.5103647297485372,0.5103647297485372,0.5103647297485372,0.5103647297485372,0.5103647304817128,0.5107117299938082,0.5107117299938082,0.5107117299938082,0.5107117299938082
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.0,0.308432395169705,0.308432395169705,0.308432395169705,0.308432395169705,0.308432395169705,0.308432395169705,0.308432395169705,0.308432395169705,0.308432395169705,0.308432395169705,0.308432395169705,0.308432395169705,0.308432395169705,0.308432395169705,0.308432395169705,0.308432395169705,0.308432395169705,0.308432395169705,0.308432395169705,0.308432395169705,0.308432395169705,0.308432395169705,0.308432395169705,0.308432395169705,0.308432395169705,0.308432395169705,0.308432395169705,0.308432395169705,0.308432395169705,0.30843239518193766,0.30843239518193766,0.30843239518193766,0.30843239518193766,0.30843239518193766,0.30843239518193766,0.30843239518193766,0.30843239518193766,0.30843239518193766,0.3084324045158996,0.30845731549481276,0.30845731549481276,0.557670367306097,0.557670367306097,0.557670367306097,0.557670367306097,0.557670367306097,0.557670367306097,0.557670367306097,0.557670367306097,0.557670367306097,0.557670367306097,0.557670367306097,0.557670367306097,0.557670367306097,0.557670367306097,0.557670367306097,0.557670367306097,0.557670367306097,0.557670367306097,0.557670367306097
8.0,0.0,0.1259734682924804,0.1259734682924804,0.1259734682924804,0.1259734682924804,0.1259734682924804,0.1259734682924804,0.1259734682924804,0.1259734682924804,0.1259734682924804,0.1259734682924804,0.1259734682924804,0.1259734682924804,0.1259734682924804,0.12597346829273254,0.12597346829273254,0.12597346829273254,0.12597346829273254,0.12597346832495498,0.1259737424278214,0.1260329447230476,0.12624104603249853,0.12631672468262323,0.12634107058015195,0.12634107058015195,0.12638431742410997,0.12638431742410997,0.7006606185537765,0.7006606185537765,0.7006606185537765,0.7006606185537765,0.7006606185537765,0.7006606185537765,0.7006606185537765,0.7006606185537765,0.7006606185537765,0.7006606185537765,0.7006606185537765,0.7006606185537765,0.7006606185537765,0.7006606185537765,0.7006606185537765,0.7006606185537765,0.7006606185537765,0.7006606185537765,0.7006606185537765,0.7006606185537765,0.7006606185537765,0.7006606185537765,0.7006606185537765,0.7006606185537765,0.7006606185537765,0.7006606185537765,0.7006606185537765,0.7006606185537765,0.7006606185537765,0.7006606185537765,0.7006606185537765,0.7006606185537765,0.7006606185537765,0.7006606185537765
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.2408724535040969,0.2408724535040969,0.2408724535040969,0.2408724535040969,0.2408724535040969,0.2408724535040969,0.2408724535040969,0.2408724535040969,0.2408724535040969,0.2408724535040969,0.2408724535040969,0.2408724535040969,0.2408724535040969,0.2408724535040969,0.2408724535040969,0.2408724535040969,0.2408724535040969,0.2408724535040969,0.2408724535040969,0.2408724535040969,0.2408724535040969,0.2408724535040969,0.2408724535040969,0.2408724535040969,0.2408724535040969,0.2408724535040969,0.2408724535040969,0.2408724535040969,0.2408724535040969,0.2408724535040969,0.2408724535040969,0.2408724535040969,0.2408724535040969,0.2408724535040969,0.2408724535040969,0.2408724535040969,0.2408724535040969,0.2408724535040969,0.2408724535040969,0.2408724535040969,0.2408724535040969,0.2408724535040969,0.2408724535040969,0.2408724535040969,0.2408724535040969,0.2408724535040969,0.2408724535040969,0.2408724535040969,0.2408724535040969,0.2408724535040969,0.2408724535040969,0.2408724535040969,0.2408724535040969,0.2408724535040969,0.2408724535040969,0.2408724535040969,0.2408724535040969,0.2408724535040969,0.2408724535040969,0.2408724535040969
11.0,0.0,0.0,0.0,0.0,0.34180028426036574,0.34180028426036574,0.34180028426036574,0.34180028426036574,0.34180028426036574,0.34180028426036574,0.34180028426036574,0.34180028426036574,0.34180028426036574,0.34180028426036574,0.34180028426036574,0.34180028426036574,0.34180028426036574,0.34180028426036574,0.34180028426036574,0.34180028426036574,0.34180028426036574,0.34180028426036574,0.34180028426036574,0.34180028426036574,0.34180028426036574,0.34180028426036574,0.34180028426036574,0.34180028426036574,0.34180028426036574,0.34180028426036574,0.49585134508695894,0.49585134508695894,0.49585134508695894,0.49585134508695894,0.49585134508695894,0.49585134508695894,0.49585134508695894,0.49585134508695894,0.49585134508695894,0.49585134508695894,0.49585134508695894,0.49585134508695894,0.49585134508695894,0.49585134508695894,0.49585134508695894,0.49585134508695894,0.49585134508695894,0.49585134508695894,0.49585134508695894,0.49585134508695894,0.49585134508695894,0.49585134508695894,0.49585134508695894,0.49585134508695894,0.49585134508695894,0.49585134508695894,0.49585134508695894,0.49585134508695894,0.49585134508695894,0.49585134508695894,0.49585134508695894
12.0,0.0,0.06970280376082566,0.06970280376082566,0.06970280376082566,0.06970280376082566,0.06970280376082566,0.06970280376082566,0.06970280376082566,0.06970280376082566,0.06970280376082566,0.06970280376082566,0.06970280376082566,0.06970280376082566,0.06970280376082566,0.06970280376082566,0.06970280376082566,0.06970280376082566,0.06970280376082566,0.06970280376082566,0.06970280376082566,0.06970280376082566,0.06970280376082566,0.06970280376082566,0.06970280376082566,0.06970280376082566,0.06970280377136805,0.06970280377136805,0.06970280377136805,0.06970280377136805,0.06970280377136805,0.06970280377136805,0.06970280377136805,0.06970280377136805,0.06970280377136805,0.06970280377136805,0.06970280377136805,0.06970280377136805,0.06970280377136805,0.06970280377136805,0.06970280377136805,0.06970280377136805,0.06970280377136805,0.06970280377136805,0.06970280377136805,0.06970280377136805,0.06970280377136805,0.06970280377136805,0.06970280377136805,0.06970280377136805,0.06970280377136805,0.06970280377136805,0.06970280377136805,0.06970280380078132,0.06970337889467146,0.06990914862272725,0.06990914862272725,0.07006332729764403,0.07014251248990454,0.07014251248990454,0.6813888627163803,0.6813888627163803
13.0,0.0,0.3255157413096297,0.3255157413096297,0.3255157413096297,0.3255157413096297,0.3255157413096297,0.3255157413096297,0.3255157413096297,0.3255157413096297,0.3255157413096297,0.3255157413096297,0.3255157413096297,0.3255157413096297,0.3255157413096297,0.3255157413096297,0.3255157413096297,0.3255157413096297,0.3255157413096297,0.3255157413096297,0.3255157413096297,0.3255157413096297,0.3255157413096297,0.3255157413096297,0.3255157413096297,0.3255157413096297,0.3255157413096297,0.3255157413096297,0.3255157413149909,0.3255157413149909,0.3255157413154741,0.3255157413154741,0.3255157413154741,0.3255157413154741,0.3255157413154741,0.3255157413154741,0.3255157413154741,0.3255157413154741,0.3255157413154741,0.3255157413154741,0.3255157413154741,0.3255157413154741,0.3255157413225906,0.3255157413225906,0.3255157413225906,0.3255157413225906,0.3255157413225906,0.3255157692512916,0.32552925836612284,0.32563418824643553,0.3258171052540191,0.3260864311598727,0.326583933615799,0.32689902543958005,0.32702418885088397,0.32702418885088397,0.32702418885088397,0.5685969494225482,0.5685969494225482,0.5685969494225482,0.5685969494225482,0.5692211861057913
14.0,0.0,0.16884058057324322,0.16884058057324322,0.16884058057324322,0.16884058057324322,0.16884058057324322,0.16884058057324322,0.16884058057324322,0.16884058057324322,0.16884058057324322,0.16884058057324322,0.16884058057324322,0.16884058057324322,0.16884058057324322,0.16884058057324322,0.16884058057324322,0.16884058057324322,0.16884058057324322,0.16884058057324322,0.16884058057324322,0.16884058057324322,0.16884058057324322,0.16884058057324322,0.16884058057324322,0.16884058057324322,0.16884058057324322,0.16884058057324322,0.16884058057324322,0.16884058057324322,0.16884058057324322,0.16884058057324322,0.16884058057324322,0.16884058057324322,0.16884058085038267,0.16884058085038267,0.16884058085038267,0.16884058085038267,0.1688524449795885,0.1690054284172903,0.1691133717032638,0.1691538713276982,0.16919549416615404,0.16924055322307704,0.16928837366766428,0.1693422102006783,0.16940500993140226,0.16948655975676996,0.16956593457291563,0.16972381240537562,0.16991370838716274,0.17016988116442022,0.17074775594839503,0.17169757008500552,0.17169757008500552,0.17244375068910422,0.17633998519079971,0.46838683862970654,0.46838683862970654,0.46838683862970654,0.46838683862970654,0.46838683862970654
15.0,0.0,0.014144954415828952,0.014144954415828952,0.014144954415828952,0.014144954415828952,0.014144954415828952,0.014144954415828952,0.014144954415828952,0.014144954415828952,0.014144954415828952,0.014144954415828952,0.014144954415828952,0.014144954415828952,0.014144954415828952,0.014144954415828952,0.014144954415828952,0.014144954415828952,0.014144954415828952,0.014144954415828952,0.014144954415828952,0.014144954415828952,0.014144954415828952,0.014144954415828952,0.014144954415828952,0.014144954415828952,0.014144954415828952,0.014144954415828952,0.014144954415828952,0.014144954415828952,0.014144954415828952,0.014144954415828952,0.014144954415828952,0.014144954415828952,0.014144954415828952,0.014144954415828952,0.014144954415828952,0.014144954415828952,0.014144954415828952,0.014144954415828952,0.014144954415828952,0.014144954415828952,0.014144954415828952,0.014144954415828952,0.014144954415828952,0.014144954415828952,0.014144954415828952,0.014144954415828952,0.014144954415828952,0.014144954415828952,0.014144954415828952,0.014144954415828952,0.014144954415828952,0.014144954415828952,0.014144954415828952,0.014144954415828952,0.014144954415828952,0.014144954415828952,0.014144954415828952,0.014144954415828952,0.014144954415828952,0.014144954415828952
16.0,0.0,0.07163364165803066,0.07163364165803066,0.07163364165803066,0.07163364165803066,0.07163364165803066,0.07163364165803066,0.07163364165803066,0.07163364165803066,0.07163364165803066,0.07163364165803066,0.07163364165803066,0.07163364165803066,0.07163364165803066,0.07163364165803066,0.07163364165803066,0.07163364165803066,0.07163364165803066,0.07163364165803066,0.07163364165803066,0.07163364165803066,0.07163364165803066,0.07163364165803066,0.07163364165803066,0.07163364165803066,0.07163364165803066,0.07163364165803066,0.07163364165803066,0.07163364165803066,0.07163364165803066,0.07163364165803066,0.07163364165803066,0.07163364165803066,0.07163364165803066,0.07163364165803066,0.07163364165803066,0.07163364165803066,0.07163364165803066,0.07163364165803066,0.07163364165803066,0.07163364165803066,0.07163364165803066,0.07163364165803066,0.07163364165803066,0.07163364165803066,0.07163364165803066,0.07163364165803066,0.07163364165803066,0.07163364165803066,0.07163364165803066,0.07163364165803066,0.07163364165803066,0.07163364165803066,0.07163364165803066,0.07163364165803066,0.07163364165803066,0.07163364165803066,0.07163364165803066,0.07163364165803066,0.07163364165803066,0.07163364165803066
17.0,0.0,0.11625334155499646,0.11625334155499646,0.11625334155499646,0.11625334155499646,0.11625334155499646,0.11625334155499646,0.11625334155499646,0.11625334155499646,0.11625334155499646,0.11625334155499646,0.11625334155499646,0.11625334155752186,0.11625334155752186,0.11625334155752186,0.11625334155752186,0.11625334155752186,0.11625334155752186,0.11625334155752186,0.11625334155752186,0.11625334155974523,0.11625334155974523,0.11625334155974523,0.11625334155974523,0.11625334155974523,0.11625334155974523,0.11625334155974523,0.11625334166448222,0.11625384352953606,0.11633407398627801,0.11655174356476733,0.11677068508347704,0.11701174766589051,0.11725375918122666,0.117589922298542,0.1178418572549581,0.1178418572549581,0.7362602211000804,0.7362602211000804,0.7362602211000804,0.7362602211000804,0.7362602211000804,0.7362602211000804,0.7362602211000804,0.7362602211000804,0.7362602211000804,0.7362602211000804,0.7362602211000804,0.7362602211000804,0.7362602211000804,0.7362602211000804,0.7362602211000804,0.7362602211000804,0.7362602211000804,0.7362602211000804,0.7362602211000804,0.7362602211000804,0.7362602211000804,0.7362602211000804,0.7362602211000804,0.7362602211000804
18.0,0.0,0.27203064474414246,0.27203064474414246,0.27203064474414246,0.27203064474414246,0.27203064474414246,0.27203064474414246,0.27203064474414246,0.27203064474414246,0.27203064474414246,0.27203064474414246,0.27203064474414246,0.27203064474414246,0.27203064474414246,0.27203064474414246,0.27203064474414246,0.27203064474414246,0.27203064474414246,0.27203064474414246,0.27203064474414246,0.27203064474414246,0.27203064474414246,0.27203064474414246,0.27203064474414246,0.27203064474414246,0.27203064474414246,0.27203064474414246,0.27203064474644784,0.27203064474644784,0.27203064474644784,0.2720306448264683,0.27203100816508197,0.27207996780920213,0.2721973051085711,0.27224643406696836,0.2723357683429175,0.2723563391923435,0.27237523178216766,0.2728057553021501,0.3430959919544755,0.3430959919544755,0.3430959919544755,0.5343876502113519,0.5343876502113519,0.5343876502113519,0.5343876502113519,0.5343876502113519,0.5343876502113519,0.5343876502113519,0.5343876502113519,0.5343876502113519,0.5343876502113519,0.5343876502113519,0.5343876502113519,0.5343876502113519,0.5343876502113519,0.5343876502113519,0.5343876502113519,0.5343876502113519,0.5343876502113519,0.5343876502113519
19.0,0.0,0.17578306201350227,0.17578306201350227,0.17578306201350227,0.17578306201350227,0.17578306201350227,0.17578306201350227,0.17578306201350227,0.17578306201350227,0.17578306201350227,0.17578306201350227,0.17578306201350227,0.17578306201350227,0.17578306201350227,0.17578306201350227,0.17578306201350227,0.17578306201350227,0.17578306201350227,0.17578306201350227,0.17578306201350227,0.17578306201350227,0.17578306201350227,0.17578306201409796,0.17578306201409796,0.17578306201409796,0.17578306201409796,0.17578306201409796,0.17578306201409796,0.17578306201409796,0.17578306201409796,0.17578306201409796,0.17578306201409796,0.17578306201409796,0.17578306201961114,0.17578306201961114,0.17578306201961114,0.17578306201961114,0.17578306201961114,0.17578306201961114,0.17578306201961114,0.17578306201961114,0.17578306201961114,0.17578306201961114,0.17578306201961114,0.17578306201961114,0.17578306201961114,0.17578306201961114,0.17578306201961114,0.17578306201961114,0.17578306201961114,0.17578306201961114,0.17578306201961114,0.17578306201961114,0.17578306201961114,0.17578306201961114,0.17578306201961114,0.17578306201961114,0.17578306201961114,0.17578306201961114,0.17578306201961114,0.17578306201961114
