trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,0.0,0.7963762285918004,0.7963762285918004,0.7966535192402369,0.8043235017406042,0.8043235017406042,0.8043235017406042,0.8043235017406042,0.8043235017406042,0.8043235017406042,0.8043235017406042,0.8043235017406042,0.8043235017406042,0.8043235017406042,0.8043235017406042,0.8043235017406042,0.8043235017406042,0.8043235017406042,0.8043235017406042,0.8043235017406042,0.8043235017406042,0.8043235017406042,0.8043235017406042,0.8043235017406042,0.8043235017406042,0.8043235017406042,0.8043235017406042,0.8043235017406042,0.8043235017406042,0.8043235017406042,0.8043235017406042,0.8043235017406042,0.8043235017406042,0.8043235017406042,0.8043235017406042,0.8043235017406042,0.8043235017406042,0.8043235017406042,0.8043235017406042,0.8043235017406042,0.8043235017406042,0.8043235017406042,0.8043235017406042,0.8043235017406042,0.8043235017406042,0.8043235017406042,0.8043235017406042,0.8043235017406042,0.8043235017406042,0.8043235017406042,0.8043235017406042,0.8043235017406042,0.8043235017406042,0.8043235017406042,0.8043235017406042,0.8043235017406042,0.8043235017406042,0.8043235017406042,0.8043235017406042,0.8043235017406042,0.8043235017406042
2.0,0.0,0.0,0.0,0.0,0.08840588772886435,0.11102691503401288,0.13320850567477951,0.18779579973627417,0.23807313767736488,0.2841428801515499,0.33182509035857166,0.3645978710069367,0.7700642982610967,0.7700642982610967,0.7700642982610967,0.7700642982610967,0.7700642982610967,0.7700642982610967,0.7700642982610967,0.7700642982610967,0.7700642982610967,0.7700642982610967,0.7700642982610967,0.7700642982610967,0.7700642982610967,0.7700642982610967,0.7700642982610967,0.7700642982610967,0.7700642982610967,0.7700642982610967,0.7700642982610967,0.7700642982610967,0.7700642982610967,0.7700642982610967,0.7700642982610967,0.7700642982610967,0.7700642982610967,0.7700642982610967,0.7700642982610967,0.7700642982610967,0.7700642982610967,0.7700642982610967,0.7700642982610967,0.7700642982610967,0.7700642982610967,0.7700642982610967,0.7700642982610967,0.7700642982610967,0.7700642982610967,0.7700642982610967,0.7700642982610967,0.7700642982610967,0.7700642982610967,0.7700642982610967,0.7700642982610967,0.7700642982610967,0.7700642982610967,0.7700642982610967,0.7700642982610967,0.7700642982610967,0.7700642982610967
3.0,0.0,0.0,0.7509936132516347,0.7509936132516347,0.7509936132516347,0.7509936132516347,0.7509936132516347,0.7509936132516347,0.7509936132516347,0.7509936132516347,0.7509936132516347,0.7509936132516347,0.7509936132516347,0.7509936132516347,0.7509936132516347,0.7509936132516347,0.7509936132516347,0.7509936132516347,0.7509936132516347,0.7509936132516347,0.7509936132516347,0.7509936132516347,0.7509936132516347,0.7509936132516347,0.7509936132516347,0.7509936132516347,0.7509936132516347,0.7509936132516347,0.7509936132516347,0.7509936132516347,0.7509936132516347,0.7509936132516347,0.7509936132516347,0.7509936132516347,0.7509936132516347,0.7509936132516347,0.7509936132516347,0.7509936132516347,0.7509936132516347,0.7509936132516347,0.7509936132516347,0.7509936132516347,0.7509936132516347,0.7509936132516347,0.7509936132516347,0.7509936132516347,0.7509936132516347,0.7509936132516347,0.7509936132516347,0.7509936132516347,0.7509936132516347,0.7509936132516347,0.7509936132516347,0.7509936132516347,0.7509936132516347,0.7509936132516347,0.7509936132516347,0.7509936132516347,0.7509936132516347,0.7509936132516347,0.7509936132516347
4.0,0.0,0.026916774761686423,0.026916774761686423,0.026916774761686423,0.06031045274267948,0.06031045274267948,0.06031045274267948,0.06031045274267948,0.06031045274267948,0.06031045274267948,0.7788754890997391,0.7788754890997391,0.7828163092118724,0.7828163092118724,0.7828163092118724,0.7828163092118724,0.7828163092118724,0.7828163092118724,0.7828163092118724,0.7828163092118724,0.7828163092118724,0.7828163092118724,0.7841251168384555,0.801757462257587,0.816214501635649,0.8249487417539186,0.833732318141027,0.8379331705329334,0.8379331705329334,0.8379331705329334,0.8379331705329334,0.8379331705329334,0.8379331705329334,0.8379331705329334,0.8379331705329334,0.8379331705329334,0.8379331705329334,0.8414217389165312,0.842569178579482,0.8429827448989722,0.8429827448989722,0.8429827448989722,0.8429827448989722,0.8429827448989722,0.8429827448989722,0.8429827448989722,0.8429827448989722,0.8429827448989722,0.8429827448989722,0.8429827448989722,0.8429827448989722,0.8429827448989722,0.8429827448989722,0.8429827448989722,0.8429827448989722,0.8429827448989722,0.8429827448989722,0.8429827448989722,0.8429827448989722,0.8429827448989722,0.8429827448989722
5.0,0.0,0.010627564696711134,0.16842766685441832,0.16842766685441832,0.16842766685441832,0.16842766685441832,0.20394589380092693,0.2423947398292139,0.26928672591843833,0.7373873283450324,0.7813820435317969,0.7848152218951362,0.7848152218951362,0.7848152218951362,0.7848152218951362,0.7848152218951362,0.7848152218951362,0.7848152218951362,0.7848152218951362,0.7848152218951362,0.7848152218951362,0.7848152218951362,0.7848152218951362,0.7848152218951362,0.7848152218951362,0.7848152218951362,0.7848152218951362,0.7848152218951362,0.7848152218951362,0.7848152218951362,0.7848152218951362,0.7848152218951362,0.7848152218951362,0.7848152218951362,0.7848152218951362,0.7848152218951362,0.7848152218951362,0.7848152218951362,0.7848152218951362,0.7848152218951362,0.7848152218951362,0.7848152218951362,0.7848152218951362,0.7848152218951362,0.7848152218951362,0.7848152218951362,0.7848152218951362,0.7848152218951362,0.7848152218951362,0.7848152218951362,0.7848152218951362,0.7848152218951362,0.7848152218951362,0.7848152218951362,0.7848152218951362,0.7848152218951362,0.7848152218951362,0.7848152218951362,0.7848152218951362,0.7848152218951362,0.7848152218951362
6.0,0.0,0.1372912091718916,0.1372912091718916,0.1372912091718916,0.1372912091718916,0.1372912091718916,0.1372912091718916,0.1372912091718916,0.1372912091718916,0.1372912091718916,0.1372912091718916,0.1372912091718916,0.1372912091718916,0.14804993907259878,0.14804993907259878,0.14804993907259878,0.14804993907259878,0.14804993907259878,0.7759048905886189,0.7759048905886189,0.7759048905886189,0.7759048905886189,0.7759048905886189,0.7759048905886189,0.7759048905886189,0.7759048905886189,0.7759048905886189,0.7759048905886189,0.7759048905886189,0.7759048905886189,0.7759048905886189,0.7759048905886189,0.7759048905886189,0.7759048905886189,0.7759048905886189,0.7759048905886189,0.7759048905886189,0.7759048905886189,0.7759048905886189,0.7759048905886189,0.7759048905886189,0.7759048905886189,0.7759048905886189,0.7759048905886189,0.7759048905886189,0.7759048905886189,0.7759048905886189,0.7759048905886189,0.7759048905886189,0.7759048905886189,0.7759048905886189,0.7759048905886189,0.7759048905886189,0.7759048905886189,0.7759048905886189,0.7759048905886189,0.7759048905886189,0.7759048905886189,0.7759048905886189,0.7759048905886189,0.7759048905886189
7.0,0.0,0.0,0.0,0.0,0.029021726352591072,0.029021726352591072,0.029021726352591072,0.7263411222950388,0.756038690558611,0.768696481674567,0.7921771723600474,0.7968641182363129,0.7968641182363129,0.7968641182363129,0.7968641182363129,0.7968641182363129,0.7968641182363129,0.7968641182363129,0.7968641182363129,0.7968641182363129,0.7968641182363129,0.7968641182363129,0.7968641182363129,0.7968641182363129,0.7968641182363129,0.8071227352977757,0.8162364084056373,0.8242228648628415,0.8306813336422754,0.8355105982955081,0.8388537929081861,0.8409526084911144,0.8420855290713966,0.842526880742929,0.842528388145211,0.842528388145211,0.842528388145211,0.842528388145211,0.842528388145211,0.842528388145211,0.842528388145211,0.842528388145211,0.842528388145211,0.842528388145211,0.842528388145211,0.842528388145211,0.842528388145211,0.842528388145211,0.842528388145211,0.842528388145211,0.842528388145211,0.842528388145211,0.842528388145211,0.842528388145211,0.842528388145211,0.842528388145211,0.842528388145211,0.842528388145211,0.842528388145211,0.842528388145211,0.842528388145211
8.0,0.0,0.0,0.7334030491718193,0.8020694876983028,0.805029559592148,0.805029559592148,0.805029559592148,0.805029559592148,0.805029559592148,0.805029559592148,0.805029559592148,0.805029559592148,0.805029559592148,0.805029559592148,0.805029559592148,0.805029559592148,0.805029559592148,0.805029559592148,0.805029559592148,0.805029559592148,0.805029559592148,0.805029559592148,0.805029559592148,0.805029559592148,0.805029559592148,0.805029559592148,0.805029559592148,0.805029559592148,0.805029559592148,0.805029559592148,0.805029559592148,0.8183519332943578,0.8255908877720021,0.8335929285793654,0.8383656903220258,0.8402058850877739,0.841091757576617,0.8413662361915135,0.8413662361915135,0.8413662361915135,0.8413662361915135,0.8413662361915135,0.8413662361915135,0.8413662361915135,0.8413662361915135,0.8413662361915135,0.8413662361915135,0.8413662361915135,0.8413662361915135,0.8413662361915135,0.8413662361915135,0.8413662361915135,0.8413662361915135,0.8413662361915135,0.8413662361915135,0.8413662361915135,0.8413662361915135,0.8413662361915135,0.8413662361915135,0.8413662361915135,0.8413662361915135
9.0,0.0,0.009123737590690816,0.009123737590690816,0.020609989061526786,0.7322272343985772,0.7801983645329991,0.7813842167659412,0.7844778361392614,0.7911675415580673,0.799297906671312,0.8087252888314184,0.8177096024227984,0.8254410747461094,0.8314803367535356,0.8314803367535356,0.8314803367535356,0.8314803367535356,0.8314803367535356,0.8314803367535356,0.8314803367535356,0.8314803367535356,0.8358581565487699,0.8386395803924774,0.8386395803924774,0.8406521895653579,0.8411207820423883,0.8411207820423883,0.8411207820423883,0.8411207820423883,0.8411207820423883,0.8411207820423883,0.8411207820423883,0.8411207820423883,0.8411207820423883,0.8411207820423883,0.8411207820423883,0.8411207820423883,0.8411207820423883,0.8411207820423883,0.8411207820423883,0.8411207820423883,0.8411207820423883,0.8411207820423883,0.8411207820423883,0.8411207820423883,0.8411207820423883,0.8411207820423883,0.8411207820423883,0.8411207820423883,0.8411207820423883,0.8411207820423883,0.8411207820423883,0.8411207820423883,0.8411207820423883,0.8411207820423883,0.8411207820423883,0.8411207820423883,0.8411207820423883,0.8411207820423883,0.8411207820423883,0.8411207820423883
