trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,0.0,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7
2.0,0.0,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7
3.0,0.0,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7
4.0,0.0,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7
5.0,0.0,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7
6.0,0.0,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7
7.0,0.0,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7
8.0,0.0,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7
9.0,0.0,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7,5.237965876446387e-7
