trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,0.186892,0.070184542,0.002069917,0.004256959,0.005636083,0.016183958,0.007383417,0.013048792,0.013435625,0.007963708,0.013666125,0.014327167,0.008805625,0.015084166,0.010320375,0.01683275,0.022165042,0.01765775,0.018297833,0.018597667
2.0,0.00123325,0.195420167,0.000198708,0.0005425,0.000676166,0.024973625,0.000994917,0.000825791,0.00080525,0.001873708,0.008091292,0.003617208,0.00336025,0.004182834,0.004649166,0.004014042,0.003229959,0.010425417,0.010291042,0.010136916
3.0,0.002956334,0.009450542,0.000806958,0.002528708,0.000766917,0.000579833,0.000565708,0.000628708,0.000736167,0.00067775,0.000638708,0.000709417,0.000678959,0.000589291,0.000635375,0.000778541,0.000717042,0.000750666,0.000662417,0.000799333
4.0,0.000572959,0.007106958,0.000215333,0.000214917,0.000225417,0.000225208,0.000240125,0.000232708,0.005297416,0.000262,0.000257375,0.000275583,0.016711125,0.00991325,0.021403083,0.012189792,0.019550708,0.012064625,0.070117167,0.108466458
5.0,0.001411958,0.083636208,0.000862666,0.001358333,0.0002315,0.001171791,0.001121292,0.001518083,0.002840666,0.001939125,0.000536292,0.001857375,0.001774542,0.000554584,0.001798042,0.001945166,0.00090775,0.000558083,0.000709959,0.000779375
6.0,0.001431875,0.027108041,0.004628459,0.009359375,0.0141905,0.010257583,0.014536541,0.008444417,0.011591667,0.007854833,0.007557875,0.014136333,0.008532042,0.013755333,0.016887042,0.011879,0.019445,0.018598292,0.018448458,0.015810667
7.0,0.001792833,0.033418625,0.000212792,0.000220667,0.000218625,0.004968833,0.000242209,0.000258916,0.000265833,0.000253542,0.000258125,0.000265833,0.000259834,0.018337375,0.014082375,0.025867875,0.029320333,0.031533333,0.027834666,0.027533375
8.0,0.001354791,0.044246959,0.000992791,0.0002265,0.000222125,0.000221334,0.000230667,0.000230292,0.000234542,0.000243583,0.000249084,0.000252875,0.000283458,0.000278584,0.000291708,0.000296708,0.000312958,0.000667625,0.000853875,0.001758417
9.0,0.00135975,0.005587875,0.000419083,0.009246208,0.000511917,0.000695209,0.00068075,0.000564292,0.0006255,0.001659458,0.000619208,0.000644291,0.000684458,0.000681208,0.000733834,0.000797625,0.000759375,0.00072625,0.00078425,0.000760875
10.0,0.003157125,0.069248459,0.000876458,0.000782583,0.000672708,0.000814875,0.006467958,0.002958834,0.003103541,0.003722959,0.00254025,0.008372042,0.004400375,0.002678709,0.003868084,0.004096625,0.003193,0.003029125,0.003241,0.003423166
11.0,0.001072834,0.097715167,0.000363458,0.00050825,0.000762417,0.039452083,0.000235667,0.000249833,0.000254417,0.000254459,0.001615917,0.011148083,0.023719292,0.023904833,0.022414625,0.028607958,0.029897209,0.024912875,0.029752792,0.034233417
12.0,0.0019255,0.008830375,0.017297083,0.000900209,0.001531167,0.029330167,0.02556825,0.018759167,0.032451917,0.036475875,0.021920667,0.015905791,0.027213958,0.047595792,0.0862295,0.184437083,0.085731125,0.06363625,0.065641541,0.088134792
13.0,0.000845791,0.006548791,0.000198417,0.0002475,0.000249333,0.000229625,0.000223334,0.000232791,0.000245292,0.000259208,0.000296291,0.000295625,0.00027625,0.000287666,0.000324084,0.000308959,0.000313917,0.000342209,0.000347959,0.000353041
14.0,0.00331325,0.090095542,0.000963833,0.000902458,0.001047208,0.001174834,0.001602875,0.003239459,0.002218792,0.00276625,0.007693959,0.003661625,0.0024115,0.002941,0.002699167,0.004191583,0.003637666,0.005156584,0.004049834,0.003004042
15.0,0.005428125,0.170262,0.000856083,0.001076084,0.000824458,0.001024667,0.001406583,0.007016792,0.002054916,0.003027083,0.003836625,0.002998167,0.008463667,0.003778667,0.002973458,0.00301775,0.003906291,0.005884167,0.005734959,0.009455583
16.0,0.002751708,0.034253583,0.010317625,0.001077125,0.000880292,0.00115725,0.001699917,0.001830584,0.003487834,0.008792333,0.002693833,0.003523375,0.002190041,0.002902,0.003881458,0.002923084,0.003301666,0.005741958,0.0038185,0.004517291
17.0,0.002196667,0.129484917,0.016203416,0.002276458,0.00154325,0.001467542,0.002279542,0.003081959,0.002287041,0.002499375,0.003138292,0.002533708,0.002736167,0.004837209,0.003141542,0.003491333,0.004851042,0.00370525,0.004407584,0.00434225
18.0,0.001983916,0.081745791,0.001001792,0.001108375,0.000946083,0.001229458,0.001310083,0.001676291,0.0037625,0.001541542,0.002142667,0.002721542,0.00884075,0.003287458,0.003696917,0.004006458,0.010420333,0.005467667,0.0125575,0.004383458
19.0,0.002512958,0.150278875,0.014590875,0.002005458,0.001799292,0.00126875,0.00185525,0.002274167,0.001597708,0.002245125,0.009008291,0.002777,0.003659542,0.004351708,0.002801917,0.002693209,0.003700875,0.004214375,0.004798875,0.003424334
20.0,0.005626333,0.07827875,0.000919625,0.000407458,0.000376792,0.001826166,0.004925792,0.010749375,0.007524458,0.02111675,0.01806325,0.02790375,0.703773584,0.338671791,0.219120708,0.068176916,0.092057041,1.697715792,0.155485916,0.067914333
21.0,0.00111275,0.151488125,0.01366325,0.006923125,0.002203875,0.001806958,0.0012625,0.003874125,0.005125875,0.011861542,0.007400833,0.012532875,0.018794541,0.006077917,0.00561,0.007782792,0.008832209,0.005954416,0.004898125,0.008312209
22.0,0.001646666,0.183897708,0.000196958,0.000207333,0.000210875,0.0002225,0.005053,0.000237583,0.000263125,0.000258167,0.000261125,0.000283584,0.00027875,0.000291666,0.000288459,0.000308583,0.000339958,0.000310791,0.000329917,0.000334042
