trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,0.0,0.5137897655635839,0.5137897655635839,0.5137897655635839,0.5137897655635839,0.5137897655635839,0.5137897655635839,0.5137897655635839,0.5137897655635839,0.5137897655635839,0.5137897655635839,0.5137897655635839,0.5137897655635839,0.5137897655635839,0.5137897655635839,0.5154797560025857
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.6325399088170556,0.6325399088170556,0.6325399088170556,0.6325399088170556,0.6325399088170556,0.6325399088170556,0.6325399088170556,0.634523554452587,0.634523554452587,0.634523554452587,0.634523554452587,0.634523554452587,0.634523554452587,0.634523554452587,0.634523554452587
4.0,0.0,0.6206773975059633,0.6206773975059633,0.6206773975059633,0.6206773975059633,0.6206773975059633,0.6206773975059633,0.6206773975059633,0.6206773975059633,0.6228023429103008,0.6228023429103008,0.6228023429103008,0.6228023429103008,0.6228023429103008,0.6228023429103008,0.6228023429103008
5.0,0.0,0.08993749885715958,0.08993749885715958,0.09023793721454401,0.09129928887969016,0.30639056145546084,0.30703730417528186,0.30827149044611074,0.30827149044611074,0.30827149044611074,0.30827149044611074,0.30827149044611074,0.30827149044611074,0.30827149044611074,0.30827149044611074,0.30827149044611074
6.0,0.0,0.1026123716596348,0.1026123716596348,0.3160507897027685,0.3164294916403123,0.31680382261754986,0.31810346821313085,0.31810346821313085,0.31810346821313085,0.31810346821313085,0.31810346821313085,0.3181151203465973,0.3181706578876308,0.31821741189967423,0.3182609314563399,0.3183038250175012
7.0,0.0,0.3549592728468786,0.3549592728468786,0.35562780165358016,0.3562694412872271,0.35645101275877794,0.35645101275877794,0.3570073764459914,0.35709584808434713,0.3571781879346982,0.3572373172059922,0.357274996969134,0.35729350566007007,0.3573021160484683,0.3573054134550958,0.3573054134550958
8.0,0.0,0.38735580628440325,0.38735580628440325,0.3876688626419691,0.3876688626419691,0.388289709203441,0.3885147267713762,0.3892149603610151,0.38921565665180113,0.3893166206611347,0.3893653924670973,0.38943784451646785,0.3895078589937046,0.38956378633556477,0.38958496456342917,0.38959418054615635
9.0,0.0,0.0,0.19777160854903023,0.19809234692029368,0.1983386528811161,0.19856196299782167,0.2001827907899622,0.2002917580063924,0.2003796821100081,0.20048653109260103,0.2005320523003113,0.20054125411993834,0.20054722104900483,0.20055177926480514,0.20055587029492794,0.20055969716586977
10.0,0.0,0.4057846331687228,0.4057846331687228,0.4062438735991319,0.4062438735991319,0.4062438735991319,0.4065438633244916,0.40744339700642856,0.40753534534977265,0.4075891362763611,0.4075891362763611,0.4076936595765753,0.4077652171489067,0.4078297660256825,0.4078853123008001,0.40792889568854035
11.0,0.0,0.6503092485759556,0.6503092485759556,0.6503092485759556,0.6503092485759556,0.6503092485759556,0.6503092485759556,0.6503092485759556,0.6503092485759556,0.6503092485759556,0.6503092485759556,0.6503092485759556,0.6503092485759556,0.6503092485759556,0.6503092485759556,0.6503092485759556
12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0,0.0,0.023248509515194235,0.023248509515194235,0.024482356340733744,0.2555631596469399,0.2563938450640802,0.25727659810334635,0.25727659810334635,0.25727659810334635,0.25727659810334635,0.25727659810334635,0.25727659810334635,0.25727659810334635,0.25727659810334635,0.25727659810334635,0.25727659810334635
15.0,0.0,0.14612235864484346,0.14612235864484346,0.14612235864484346,0.14612235864484346,0.14612235864484346,0.14612235864484346,0.14612235864484346,0.14612235864484346,0.14612235864484346,0.14612235864484346,0.14612235864484346,0.14612235864484346,0.14612235864484346,0.14612235864484346,0.14612235864484346
16.0,0.0,0.6077940485032992,0.6077940485032992,0.6077940485032992,0.6077940485032992,0.6077940485032992,0.6077940485032992,0.6077940485032992,0.6077940485032992,0.6077940485032992,0.6077940485032992,0.6077940485032992,0.6077940485032992,0.6077940485032992,0.6077940485032992,0.6077940485032992
17.0,0.0,0.06788430984760994,0.06799560999505755,0.2895825950461436,0.28974010751530627,0.28974010751530627,0.2898049551634028,0.2898049551634028,0.29002307883904066,0.2917701229072715,0.2917701229072715,0.29178418701797465,0.29183060617669626,0.2918863547661806,0.29193507616339,0.29196191074197997
18.0,0.0,0.4991399759342591,0.4991399759342591,0.4991399759342591,0.4991399759342591,0.4991399759342591,0.4991399759342591,0.4991399759342591,0.4991399759342591,0.4991399759342591,0.4991399759342591,0.4991399759342591,0.4991399759342591,0.4991399759342591,0.4991399759342591,0.4991399759342591
