trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,0.0,0.03804999986334503,0.03804999986334503,0.03804999986334503,0.03804999986334503,0.03804999986334503,0.03804999986334503,0.03804999986334503,0.03804999986334503,0.03804999986334503,0.03804999986334503,0.03804999986334503,0.03804999986334503,0.09730805015827064,0.09730805015827064,0.09730805015827064
2.0,0.0,0.49829281029696815,0.49829281029696815,0.49829281029696815,0.49829281029696815,0.49829281029696815,0.49829281029696815,0.49829281029696815,0.49829281029696815,0.49829281029696815,0.49829281029696815,0.49829281029696815,0.49829281029696815,0.49829281029696815,0.49829281029696815,0.49829281029696815
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.11557308190796702,0.11557308190796702,0.11557308190796702,0.11557308190796702,0.11557308190796702,0.11557308190796702,0.11557308190796702,0.11557308190796702,0.11557308190796702,0.11557308190796702,0.11557308190796702,0.11557308190796702,0.11557308190796702,0.11557308190796702,0.11557308190796702
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.0,0.2252475144014585,0.2252475144014585,0.2252475144014585,0.2252475144014585,0.2252475144014585,0.2252475144014585,0.2252475144014585,0.2252475144014585,0.2252475144014585,0.2252475144014585,0.2252475144014585,0.2252475144014585,0.2252475144014585,0.2252475144014585,0.2252475144014585
8.0,0.0,0.0,0.0,0.010115215093427254,0.010115215093427254,0.010115215093427254,0.010115215093427254,0.010115215093427254,0.010115215093427254,0.010115215093427254,0.010115215093427254,0.010115215093427254,0.010115215093427254,0.010115215093427254,0.010115215093427254,0.010115215093427254
9.0,0.0,0.40427027625218903,0.40427027625218903,0.40427027625218903,0.40427027625218903,0.40427027625218903,0.40427027625218903,0.40427027625218903,0.40427027625218903,0.40427027625218903,0.40427027625218903,0.40427027625218903,0.40427027625218903,0.40427027625218903,0.40427027625218903,0.40427027625218903
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,0.0,0.13530509969072416,0.13530509969072416,0.13530509969072416,0.13530509969072416,0.13530509969072416,0.13530509969072416,0.13530509969072416,0.13530509969072416,0.13530509969072416,0.13530509969072416,0.13530509969072416,0.13530509969072416,0.13530509969072416,0.13530509969072416,0.13530509969072416
17.0,0.0,0.3834199989432685,0.3834199989432685,0.3834199989432685,0.3834199989432685,0.3834199989432685,0.3834199989432685,0.3834199989432685,0.3834199989432685,0.3834199989432685,0.3834199989432685,0.3834199989432685,0.3834199989432685,0.3834199989432685,0.3834199989432685,0.3834199989432685
18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,0.0,0.0320355197223427,0.0320355197223427,0.0320355197223427,0.0320355197223427,0.0320355197223427,0.0320355197223427,0.0320355197223427,0.0320355197223427,0.0320355197223427,0.0320355197223427,0.0320355197223427,0.0320355197223427,0.09166407406284523,0.09166407406284523,0.09166407406284523
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,0.0,0.0,0.37116358698644497,0.37116358698644497,0.37116358698644497,0.37116358698644497,0.37116358698644497,0.37116358698644497,0.37116358698644497,0.37116358698644497,0.37116358698644497,0.37116358698644497,0.37116358698644497,0.37116358698644497,0.37116358698644497,0.37116358698644497
23.0,0.0,0.0,0.0,0.031560761875624864,0.031560761875624864,0.031560761875624864,0.031560761875624864,0.031560761875624864,0.031560761875624864,0.031560761875624864,0.031560761875624864,0.031560761875624864,0.031560761875624864,0.031560761875624864,0.031560761875624864,0.031560761875624864
24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,0.0,0.0,0.0,0.05875612933673711,0.05875612933673711,0.05875612933673711,0.05875612933673711,0.05875612933673711,0.05875612933673711,0.05875612933673711,0.05875612933673711,0.05875612933673711,0.05875612933673711,0.05875612933673711,0.05875612933673711,0.05875612933673711
