trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,2.716318917,0.026268708,0.000435917,0.009061208,0.000450834,0.0005225,0.000556959,0.0005455,0.000565583,0.000574,0.000592125,0.00512225,0.00063575,0.000655667,0.000691875,0.000681875,0.0007305,0.000741542,0.000748917,0.000720416
2.0,0.00076425,0.000399167,0.000496084,0.00044375,0.000478709,0.000513084,0.000528875,0.000527167,0.00056825,0.00061575,0.000733583,0.000609042,0.000640667,0.0006335,0.000636541,0.00069425,0.000694666,0.000725292,0.000737292,0.000769792
3.0,0.001032333,0.000399583,0.000407,0.00588275,0.000473541,0.000535458,0.0005095,0.000605459,0.000586458,0.0006045,0.000605417,0.000646125,0.000672833,0.00065225,0.000695042,0.0007145,0.000730625,0.0007825,0.000779959,0.000780541
4.0,0.000710916,0.000357083,0.000473459,0.000487625,0.000496166,0.000519,0.000538792,0.000577625,0.000591458,0.0005965,0.005746917,0.000614583,0.000655333,0.00064525,0.000666542,0.000702791,0.000747625,0.000727584,0.000738083,0.000782583
5.0,0.000927,0.000397916,0.001166167,0.000446,0.000523834,0.000566333,0.000528666,0.000495833,0.000539,0.000569916,0.000567625,0.000589583,0.0005915,0.000643708,0.000679292,0.000646375,0.000636334,0.000686625,0.000695583,0.000783708
6.0,0.000948167,0.000358375,0.001065583,0.000402833,0.0004435,0.00045075,0.000472416,0.000518791,0.000516459,0.00050725,0.000583583,0.000554542,0.000586708,0.000585167,0.000631917,0.000660584,0.000680666,0.000702,0.000714416,0.000732791
7.0,0.0007305,0.000435166,0.000420917,0.000356458,0.000373583,0.000380167,0.000390625,0.000410167,0.00043225,0.000454583,0.000504417,0.000775875,0.000818541,0.000882667,0.001123,0.001263541,0.001306917,0.0012755,0.000660542,0.000737375
8.0,0.000831125,0.000364458,0.000449291,0.000493625,0.000490417,0.000512083,0.000532708,0.000560667,0.000655625,0.000587792,0.000598417,0.000628583,0.000648458,0.000682375,0.000639542,0.000707583,0.000739667,0.000756083,0.000732042,0.000763
9.0,0.001162667,0.000438,0.00042825,0.000485583,0.000478458,0.000463708,0.000530375,0.000531584,0.000595583,0.000630333,0.000670208,0.00064225,0.000702459,0.000720333,0.000696375,0.000714708,0.00077525,0.000806375,0.000796208,0.005273083
10.0,0.001036541,0.000393167,0.000409,0.000406041,0.000428625,0.00044,0.00050625,0.00051875,0.00057175,0.000562459,0.000654667,0.000617125,0.000630583,0.000651875,0.00070375,0.000709,0.000766791,0.000772375,0.000778042,0.000839292
