trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,0.08537725,0.000351208,0.000332416,0.000343584,0.000384291,0.000381125,0.000387208,0.00042975,0.000566125,0.000818666,0.000450459,0.000497292,0.000499042,0.000533083,0.000495,0.000510917,0.00050475,0.000541333,0.000551959,0.00057075
2.0,0.00039075,0.000387417,0.000380084,0.000338125,0.000353833,0.0003755,0.000391083,0.000382959,0.000409208,0.000412459,0.000444041,0.000466,0.000529125,0.0004945,0.000545875,0.000537292,0.011033083,0.000561666,0.000557792,0.000549584
3.0,0.000303875,0.000341375,0.000354084,0.000349917,0.000357666,0.000375583,0.000405833,0.000386958,0.000467792,0.000450417,0.000430083,0.000437667,0.000458125,0.000468334,0.000474,0.000511166,0.000539208,0.000581041,0.00054625,0.0005795
4.0,0.000345958,0.000386834,0.000364875,0.000336584,0.000353,0.000368917,0.000377958,0.000382416,0.000427959,0.00041225,0.000409833,0.000432167,0.00047075,0.00049425,0.0005825,0.000520959,0.000512917,0.000519708,0.000539792,0.000570458
5.0,0.000328959,0.000335334,0.000329583,0.000372375,0.000367583,0.000385458,0.0004455,0.000383292,0.000420875,0.0004325,0.000419666,0.000429458,0.000456041,0.000469583,0.000488042,0.000523917,0.000528333,0.000559209,0.000592625,0.00057675
6.0,0.000367042,0.000319375,0.00033175,0.000336459,0.000353,0.0003665,0.00041875,0.000399833,0.000397625,0.000406,0.000446709,0.004745667,0.000470083,0.000476917,0.000466,0.000493917,0.000499208,0.000543042,0.000546458,0.000570166
7.0,0.000328417,0.000381,0.000349792,0.000348333,0.000357041,0.0003855,0.000375375,0.000381041,0.000387,0.000407583,0.0004205,0.000420667,0.000486292,0.000485625,0.000496208,0.000514709,0.006124166,0.000567041,0.000555375,0.001245792
8.0,0.000308084,0.000339041,0.000355667,0.000361541,0.000373166,0.000385042,0.000392083,0.000403209,0.000475292,0.000453,0.000441583,0.000453,0.000473208,0.000447959,0.000499375,0.000539084,0.000533125,0.000546625,0.000565917,0.000560334
9.0,0.000328542,0.000395917,0.000355584,0.000340375,0.000366625,0.000362709,0.000386541,0.00039825,0.000397667,0.000412917,0.000408208,0.000474,0.000465166,0.0004915,0.000551834,0.000518458,0.000498125,0.000522541,0.000523625,0.000574083
10.0,0.000329542,0.000333416,0.000326875,0.000360875,0.0003545,0.000397709,0.000436458,0.000376875,0.000404334,0.000414209,0.0004315,0.000420375,0.000472875,0.000460833,0.000487958,0.000555542,0.000520917,0.000537042,0.000549625,0.000566667
11.0,0.000364917,0.000311417,0.000325708,0.000345667,0.000363625,0.000351709,0.000379916,0.000381875,0.000382458,0.00039575,0.000440875,0.004755375,0.00049375,0.00048925,0.000467667,0.000491667,0.000550334,0.000546583,0.00054875,0.000553625
12.0,0.000330417,0.000387,0.000372209,0.000344875,0.000369042,0.000370084,0.000360208,0.000380458,0.000400125,0.00040275,0.0004425,0.000431958,0.000478167,0.000501791,0.000496167,0.000523916,0.006465583,0.000549792,0.001026583,0.000541375
13.0,0.000325791,0.000316208,0.000348542,0.000343334,0.000356416,0.00039225,0.000398583,0.000388084,0.000500417,0.000455,0.000431833,0.000433208,0.0004605,0.000466334,0.000478875,0.000546083,0.000522833,0.000548667,0.000547916,0.000571125
14.0,0.000363208,0.00040125,0.000364333,0.000359416,0.000358791,0.000368791,0.00036575,0.000392667,0.000404,0.000413834,0.000419458,0.000433792,0.000470416,0.000488083,0.000567791,0.000540333,0.000515834,0.000522583,0.000525667,0.000623334
15.0,0.000343375,0.000716083,0.000544709,0.000770833,0.000364875,0.000450959,0.000485833,0.000388958,0.000441541,0.000447625,0.000456834,0.000426875,0.000443041,0.000465125,0.000505333,0.000527583,0.0005385,0.000556,0.000572917,0.0005985
16.0,0.000355042,0.000324125,0.000617291,0.000362125,0.000357292,0.000350459,0.000389417,0.000378958,0.000385292,0.000392291,0.000442,0.004713375,0.000470916,0.000475792,0.000463417,0.000484584,0.000494,0.000560417,0.000554875,0.000566542
17.0,0.000337958,0.000376042,0.000367416,0.000334208,0.000358208,0.000376709,0.000374375,0.000390458,0.000398708,0.000402791,0.000406792,0.000416958,0.000462166,0.000485,0.000524958,0.00053225,0.005806458,0.000548042,0.000591167,0.00053975
18.0,0.00030375,0.000314334,0.000337875,0.000339375,0.000355542,0.0003815,0.000378416,0.000398208,0.001100125,0.00211625,0.000616917,0.000631875,0.000633167,0.000699292,0.000634709,0.000794125,0.000544875,0.00055475,0.000565709,0.000562958
19.0,0.000345709,0.000425084,0.000415792,0.000356,0.000364584,0.000379583,0.000379083,0.000510166,0.000671792,0.000416,0.000429375,0.000627542,0.000470084,0.000568459,0.000556167,0.000519667,0.000495334,0.000511708,0.000523334,0.000561
20.0,0.000375875,0.000324875,0.0003615,0.000352542,0.000418666,0.000461666,0.000445333,0.000383375,0.00040825,0.000424042,0.000422416,0.000426291,0.000442167,0.000458625,0.000492084,0.000512709,0.00052975,0.000597584,0.000627,0.000562125
21.0,0.000348875,0.000320875,0.000398792,0.000371875,0.000382208,0.000367791,0.000375958,0.000381333,0.000386416,0.00039625,0.000435042,0.005416167,0.000480625,0.000480542,0.000485084,0.000492584,0.000605042,0.000543125,0.000560666,0.000553583
22.0,0.000334542,0.000389583,0.000356833,0.000337917,0.00037275,0.00036875,0.000369792,0.000392417,0.000388334,0.000428541,0.000409292,0.000418333,0.000479209,0.000489833,0.000496708,0.000647167,0.005731333,0.000553959,0.000558958,0.000554667
23.0,0.000304,0.000329625,0.00033675,0.0003395,0.000363584,0.000391709,0.000375583,0.000383,0.000499375,0.000447167,0.000428083,0.00042775,0.000445917,0.000452125,0.000472125,0.000517708,0.0005345,0.000536459,0.00053675,0.000554
24.0,0.000330083,0.000421792,0.000362375,0.000336542,0.00035075,0.000366167,0.000397208,0.000402917,0.000393583,0.000401375,0.000409625,0.000426125,0.000474333,0.000484083,0.000544375,0.000522375,0.000496875,0.000514583,0.000520666,0.000561042
25.0,0.000317333,0.000322666,0.000343583,0.00034825,0.000353208,0.000445,0.000447625,0.000382542,0.000411375,0.000418792,0.000423916,0.000426625,0.000440542,0.000453,0.000495,0.000514667,0.00052525,0.000538125,0.000558125,0.00059125
26.0,0.000350125,0.000327041,0.000328292,0.000339459,0.000356125,0.000355875,0.00037675,0.000387459,0.000384833,0.000398875,0.000440208,0.004701667,0.00047575,0.000487792,0.000469875,0.000488375,0.000499291,0.000560375,0.000549791,0.000567958
