trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,0.0,0.9569450178924362,0.9569450178924362,0.9569450178924362,0.9569450178924362,0.9569450178924362,0.9569450178924362,0.9569450178924362,0.9569450178924362,0.9569450178924362,0.9569450178924362,0.9569450178924362,0.9569450178924362,0.9569450178924362,0.9569450178924362,0.9569450178924362
2.0,0.0,0.8917127173923378,0.8917127173923378,0.8917127173923378,0.8917127173923378,0.8917127173923378,0.8917127173923378,0.8917127173923378,0.8917127173923378,0.8917127173923378,0.8917127173923378,0.8917127173923378,0.8917127173923378,0.8917127173923378,0.8917127173923378,0.8917127173923378
3.0,0.0,0.9239308868929079,0.9239308868929079,0.9239308868929079,0.9239308868929079,0.9239308868929079,0.9239308868929079,0.9239308868929079,0.9239308868929079,0.9239308868929079,0.9239308868929079,0.9239308868929079,0.9239308868929079,0.9239308868929079,0.9239308868929079,0.9239308868929079
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,0.567821576148453,0.567821576148453,0.567821576148453,0.567821576148453,0.567821576148453,0.567821576148453,0.567821576148453,0.567821576148453,0.567821576148453,0.567821576148453,0.567821576148453,0.567821576148453,0.567821576148453,0.567821576148453,0.567821576148453
6.0,0.0,0.9249687888873934,0.9249687888873934,0.9249687888873934,0.9249687888873934,0.9249687888873934,0.9249687888873934,0.9249687888873934,0.9249687888873934,0.9249687888873934,0.9249687888873934,0.9249687888873934,0.9249687888873934,0.9249687888873934,0.9249687888873934,0.9249687888873934
7.0,0.0,0.933561963937168,0.933561963937168,0.933561963937168,0.933561963937168,0.933561963937168,0.933561963937168,0.933561963937168,0.933561963937168,0.933561963937168,0.933561963937168,0.933561963937168,0.933561963937168,0.933561963937168,0.933561963937168,0.933561963937168
8.0,0.0,0.94883134400546,0.94883134400546,0.94883134400546,0.94883134400546,0.94883134400546,0.94883134400546,0.94883134400546,0.94883134400546,0.94883134400546,0.94883134400546,0.94883134400546,0.94883134400546,0.94883134400546,0.94883134400546,0.94883134400546
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8304898544820164,0.8304898544820164,0.8304898544820164,0.8304898544820164,0.8304898544820164,0.8304898544820164,0.8304898544820164
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
