trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,0.0,0.09623596013058004,0.7668935504071176,0.7668935504071176,0.7668935504071176,0.7668935504071176,0.7668935504071176,0.7668935504071176,0.7668935504071176,0.7668935504071176,0.7668935504071176,0.7668935504071176,0.7668935504071176,0.7668935504071176,0.7668935504071176,0.7668935504071176
2.0,0.0,0.041341052994135735,0.16562484209370953,0.1917179225752577,0.1917179225752577,0.1917179225752577,0.1917179225752577,0.7765694944925436,0.7839123813086116,0.7839123813086116,0.7839123813086116,0.7839123813086116,0.7839123813086116,0.7839123813086116,0.7839123813086116,0.7839123813086116
3.0,0.0,0.7701662753931964,0.7701662753931964,0.7701662753931964,0.7701662753931964,0.7701662753931964,0.7701662753931964,0.7701662753931964,0.7701662753931964,0.7701662753931964,0.7701662753931964,0.7701662753931964,0.7701662753931964,0.7701662753931964,0.7701662753931964,0.7701662753931964
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666851894722845,0.7161408573502736,0.7161408573502736,0.7161408573502736,0.7161408573502736,0.7161408573502736,0.7161408573502736,0.7161408573502736,0.7161408573502736,0.7161408573502736
5.0,0.0,0.0,0.0,0.013580069852767288,0.013580069852767288,0.013580069852767288,0.013580069852767288,0.7899557141910022,0.7899557141910022,0.7899557141910022,0.7899557141910022,0.7899557141910022,0.7899557141910022,0.7899557141910022,0.7899557141910022,0.7899557141910022
6.0,0.0,0.0,0.0,0.003927469304059227,0.003927469304059227,0.7248529014967895,0.7248529014967895,0.7315970078670033,0.7315970078670033,0.7315970078670033,0.7315970078670033,0.7315970078670033,0.7315970078670033,0.7315970078670033,0.7315970078670033,0.7315970078670033
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6990506639044947,0.6990506639044947,0.7150051780209152,0.7150051780209152,0.7150051780209152,0.7150051780209152,0.7150051780209152
8.0,0.0,0.0,0.22558171826197987,0.22558171826197987,0.47030783809636084,0.47030783809636084,0.47030783809636084,0.47030783809636084,0.48059927857735746,0.48059927857735746,0.48059927857735746,0.48059927857735746,0.48059927857735746,0.48059927857735746,0.48059927857735746,0.48059927857735746
9.0,0.0,0.16552689330010223,0.16552689330010223,0.17086973736786534,0.17086973736786534,0.17086973736786534,0.17086973736786534,0.7474318359692931,0.763269985820752,0.7885850502156063,0.8013881653546774,0.8013881653546774,0.8013881653546774,0.8013881653546774,0.8013881653546774,0.8013881653546774
