trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,0.015224767226051112,0.015378062620619415,0.015378062620619415,0.0406145938388944,0.17631122598067941,0.17631122598067941,0.1779853455021974,0.23447161107887085,0.23447161107887085,0.23910691518114896,0.2957676003717164,0.2957676003717164,0.3008230724153623,0.3008230724153623,0.3008230724153623
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.0,0.11036787285514749,0.11036787285514749,0.11036787285514749,0.11036787285514749,0.11036787285514749,0.11036787285514749,0.11036787285514749,0.11036787285514749,0.13245314292342986,0.2558911193653562,0.2558911193653562,0.25832789164458253,0.308432395169705,0.308432395169705,0.3118008785215737
8.0,0.0,0.0,0.0,0.19648651271406184,0.1980662979635074,0.1980662979635074,0.1980662979635074,0.4409688481145911,0.4409688481145911,0.45666481529396113,0.45666481529396113,0.45666481529396113,0.45666481529396113,0.45666481529396113,0.45666481529396113,0.45666481529396113
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.7400115877913481,0.7400115877913481,0.7400115877913481,0.7400115877913481,0.7400115877913481,0.7400115877913481,0.7400115877913481,0.7400115877913481,0.7400115877913481,0.7400115877913481,0.7400115877913481,0.7400115877913481,0.7400115877913481,0.7400115877913481,0.7400115877913481
