trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003845657865878031,0.003845657865878031,0.003845657865878031
2.0,0.0,0.0,0.0038703632188996882,0.0038703632188996882,0.0038703632188996882,0.0038703632188996882,0.0038703632188996882,0.0038703632188996882,0.0038703632188996882,0.0038703632188996882,0.0038703632188996882,0.0038703632188996882,0.0038703632188996882,0.01572796007227408,0.01572796007227408,0.01572796007227408
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12104258167939909,0.12104258167939909,0.12104258167939909
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48194436717118777,0.48194436717118777
5.0,0.0,0.0,0.07271140019995398,0.07271140019995398,0.07271140019995398,0.39958527998210136,0.39958527998210136,0.39958527998210136,0.39958527998210136,0.7708481639402612,0.7708481639402612,0.7708481639402612,0.7708481639402612,0.8260265038321214,0.8260265038321214,0.8260265038321214
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0,0.0,0.0,0.0008501715711094793,0.0008501715711094793,0.0008501715711094793,0.0008501715711094793,0.0008501715711094793,0.0008501715711094793,0.0008501715711094793,0.0008501715711094793,0.0008501715711094793,0.2645443644059494,0.2645443644059494
8.0,0.0,0.0,0.0,0.5303862149211941,0.5774613273662286,0.5774613273662286,0.5774613273662286,0.5774613273662286,0.7616907899675359,0.7616907899675359,0.7616907899675359,0.7650602897501473,0.7650602897501473,0.7650602897501473,0.7650602897501473,0.7650602897501473
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14658932782112352,0.14658932782112352,0.18388411741497698,0.18388411741497698,0.18388411741497698
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.181636954526528,0.181636954526528,0.181636954526528
