trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,0.0,0.0,0.9780845659871775,0.9780845659871775,0.9780845659871775,0.9780845659871775,0.9780845659871775,0.9780845659871775,0.978084857649653,0.978084857649653,0.978084857649653,0.978084857649653,0.978084857649653,0.978084857649653,0.978084857649653,0.978084857649653
2.0,0.0,0.7288301312254445,0.9931537068567403,0.9931537068567403,0.9931537068567403,0.9931537068567403,0.9931537068567403,0.993153706856741,0.9931546858838136,0.9931546858838136,0.9931546858838136,0.9931546858838136,0.9931546858838136,0.9931546858838136,0.9931546858838136,0.9931546858838136
3.0,0.0,0.0,0.9513055084863657,0.9513055084863657,0.9513055084863657,0.9513055084863834,0.9513055084863834,0.9513055084863834,0.9513055084863834,0.9513055084863834,0.9513055084863834,0.9513055084863834,0.9513055084863834,0.9513055084863834,0.9513055084863834,0.9513055084863834
4.0,0.0,0.9582838920827123,0.9989467830311299,0.9989467830311299,0.9989467830311299,0.9989467830311299,0.9989467830311299,0.9989467830311299,0.9989467830311299,0.9989467830311299,0.9989467830311299,0.9989467830311299,0.9989467830311299,0.9989467830311299,0.9989467830311299,0.9989467830311299
5.0,0.0,0.0,0.9354914165051909,0.9354914165051909,0.9354914165051909,0.9354914165109814,0.9380744454427716,0.9380744454427716,0.9380744454427716,0.9380744454427716,0.9380744454427716,0.9380744454427716,0.9380744454427716,0.9380744454427716,0.9380744454427716,0.9380744454427716
6.0,0.0,0.0,0.9381082684078632,0.9381082684078632,0.9381082684078632,0.9381082684098966,0.9396421523798083,0.9396421523798083,0.9396421523798083,0.9396421523798083,0.9396421523798083,0.9396421523798083,0.9396421523798083,0.9396421523798083,0.9396421523798083,0.9396421523798083
7.0,0.0,0.0,0.962599995758882,0.962599995758882,0.962599995758882,0.962599995758882,0.962599995758882,0.962599995758882,0.962599995758882,0.962599995758882,0.962599995758882,0.962599995758882,0.962599995758882,0.962599995758882,0.962599995758882,0.962599995758882
8.0,0.0,0.0,0.991043527937817,0.991043527937817,0.991043527937817,0.991043527937817,0.991043527937817,0.991043527937817,0.991043527937817,0.991043527937817,0.9911382739062702,0.9911382739062702,0.9911382739062702,0.9911382739062702,0.9911382739062702,0.9911382739062702
9.0,0.0,0.0,0.748087778262704,0.748087778262704,0.748087778262704,0.757060570585695,0.757060570585695,0.757060570585695,0.757060570585695,0.757060570585695,0.757060570585695,0.757060570585695,0.757060570585695,0.757060570585695,0.757060570585695,0.757060570585695
