trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2.0,0.003183666,0.001902958,0.0051755,0.005018167,0.005336917,0.005825667,0.0047065,0.00526425,0.00499975,0.004565459,0.013957834,0.035586792,0.006444542,0.006552459,0.005964416,0.017466291,0.00663175,0.00649375,0.006533791,0.012316959
3.0,0.003270625,0.003344958,0.002910417,0.002386291,0.002651917,0.005489292,0.003258625,0.003562208,0.004425833,0.009619709,0.004604083,0.004583959,0.008270042,0.005693792,0.008370375,0.055608167,0.032118666,0.006426583,0.006755375,0.005722625
4.0,0.003127458,0.002595292,0.003834958,0.00491125,0.00458475,0.003680167,0.008582584,0.00502725,0.004754667,0.004938167,0.006574958,0.005694792,0.005578709,0.005320334,0.006686792,0.005688208,0.005787916,0.006413917,0.006634083,0.006584416
5.0,0.002673583,0.00302825,0.003730708,0.002973083,0.002309667,0.00225075,0.003243792,0.005203083,0.005671208,0.006752291,0.007116416,0.007168541,0.011882,0.006263625,0.005594583,0.006161,0.006909125,0.006240292,0.005534541,0.006362084
6.0,0.002396917,0.002871708,0.003517291,0.012016084,0.003671875,0.003918791,0.010126584,0.004778917,0.004494375,0.004046959,0.012454583,0.006740417,0.011580834,0.005224458,0.00660925,0.00612075,0.006022041,0.007177458,0.01023725,0.005220291
7.0,0.003214667,0.001922625,0.00248875,0.003568167,0.00572,0.011107708,0.00448975,0.00535925,0.005417,0.018823791,0.005899209,0.005563834,0.005775917,0.005582375,0.013068625,0.004541209,0.006446708,0.004375125,0.0052255,0.012575166
8.0,0.006697209,0.007249667,0.006595458,0.003767625,0.007507917,0.001188792,0.001236875,0.004805167,0.004626458,0.005594584,0.0058305,0.006747542,0.009757833,0.006174208,0.035323667,0.005879125,0.005265834,0.0054845,0.005235209,0.02257325
9.0,0.003546291,0.003649292,0.002542375,0.003881625,0.003864667,0.004482958,0.009627166,0.003678125,0.006381875,0.004960541,0.004423541,0.004968458,0.004639833,0.004682458,0.004564333,0.011935375,0.007300459,0.006399916,0.006585042,0.010968667
10.0,0.0029915,0.002048125,0.005569292,0.002541292,0.002091792,0.005145584,0.002961334,0.003868792,0.004774459,0.010612583,0.005580708,0.006584958,0.011156375,0.007338333,0.007949709,0.00604275,0.012310333,0.015134167,0.009333709,0.012754125
11.0,0.003036084,0.003930209,0.003671584,0.002304709,0.002310333,0.003149417,0.004645417,0.004495709,0.007253125,0.004880708,0.004616042,0.004867083,0.0057255,0.005508875,0.006152375,0.008090542,0.005326541,0.007252875,0.006350833,0.012243875
12.0,0.002535125,0.004077583,0.001971458,0.003310292,0.004581084,0.004518917,0.00666175,0.003979166,0.005551208,0.006012375,0.004080333,0.004370375,0.00612525,0.0039585,0.004602333,0.004725042,0.013109583,0.022500917,0.011565917,0.006404625
13.0,0.002687208,0.002942291,0.003292209,0.003812375,0.003787125,0.005282959,0.00531425,0.003631125,0.00980675,0.006714875,0.006996333,0.012258167,0.010978875,0.005311958,0.005951084,0.010101709,0.004852333,0.00479775,0.00496225,0.005077542
14.0,0.002731959,0.002435792,0.003686875,0.003584584,0.003973584,0.00441825,0.004480917,0.003695417,0.0032595,0.004197917,0.005505292,0.005619334,0.004131666,0.005144833,0.007559875,0.005594125,0.005092708,0.010875708,0.007403958,0.00709925
15.0,0.002748541,0.001188,0.003096709,0.003408458,0.003624959,0.008529125,0.00431375,0.005026875,0.006024416,0.00437975,0.004816333,0.006394625,0.010513,0.006326291,0.0050675,0.009445541,0.009532708,0.003495834,0.0107165,0.003422292
16.0,0.003375917,0.003776833,0.002989542,0.000759041,0.000547584,0.057507167,0.003474667,0.004248542,0.003770542,0.00369525,0.004015792,0.004393584,0.005755125,0.011593833,0.00452325,0.007896542,0.014635334,0.007765583,0.006642583,0.011514875
