trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,0.0,0.11949592789097699,0.12139987040214374,0.12720453304965032,0.1311770756715538,0.1351058668828882,0.1388700645564656,0.14194799044110945,0.14428442870611516,0.14587214171732635,0.14673459360486393,0.14701343938724248,0.14701694856780595,0.14701694856780595,0.14701694856780595,0.14701694856780595
2.0,0.0,0.07871946900748816,0.08184090006582723,0.09423473661213123,0.09917300652413291,0.10444850625447198,0.10927402404958961,0.11354316646199285,0.11694506386442301,0.11966970780421653,0.12227244050434355,0.12475205618022635,0.12830486956070983,0.13240274523145348,0.136175247328175,0.13883636375854153
3.0,0.0,0.08603436089401155,0.08603436089401155,0.0928150932258087,0.09799768187199805,0.10442783560593599,0.11192212118964609,0.11859229640333788,0.12449971191840005,0.1296138792670843,0.13376504726606223,0.1368695874224761,0.13892436434590816,0.14004931070404844,0.14052778013366474,0.14089464434327273
4.0,0.0,0.13683935073006723,0.13879930246073444,0.1438870600566777,0.1467943458280003,0.14880435972774317,0.15001971931309682,0.15048539240310255,0.15053989822054692,0.15053989822054692,0.15053989822054692,0.15053989822054692,0.15053989822054692,0.15053989822054692,0.15053989822054692,0.15053989822054692
5.0,0.0,0.13376582755309416,0.13414868375690703,0.13449735986749875,0.13449735986749875,0.13449735986749875,0.13449735986749875,0.13449735986749875,0.13449735986749875,0.13449735986749875,0.13449735986749875,0.13970004463022953,0.14531006123872894,0.14978476305038615,0.1537971925529285,0.15681758080722671
6.0,0.0,0.15020345112691566,0.15399796158604606,0.17265044096570473,0.17932458659871447,0.1831362023495917,0.18613535119227428,0.21700582126211654,0.2211698165321765,0.22627190962962848,0.2307663528486552,0.23409083567944003,0.2365692280766488,0.23847475507543128,0.2401218108488323,0.24199203020435023
7.0,0.0,0.13257688924838817,0.1372700786915139,0.18069476933752784,0.18463875328810553,0.18821010517367134,0.19140379985287093,0.19463974429190448,0.1976357113131835,0.19997877527513044,0.20221129943205296,0.20424840171767555,0.20626859094554037,0.20833661288574282,0.21035452008358985,0.21229407251430493
8.0,0.0,0.1432245209947075,0.14582340585649678,0.15318291042696827,0.1575152329023599,0.16096169966501164,0.1635025168778375,0.16494295927856495,0.16549763553642127,0.16556920345925694,0.16556920345925694,0.16556920345925694,0.16556920345925694,0.16556920345925694,0.16556920345925694,0.16556920345925694
9.0,0.0,0.1515313383686501,0.15426357397359663,0.16345781503054854,0.16723135320286545,0.17133383444021857,0.1747971713245505,0.1770447752514151,0.17823978702791607,0.17877021221449538,0.17914771293694337,0.18710675978047822,0.24930851705882628,0.27102809715068493,0.27529301563962183,0.27831596394477565
10.0,0.0,0.0,0.01575709202693868,0.08688399655444495,0.09314076143370877,0.0978082868158596,0.10203172677932185,0.10514872698571516,0.10845171029303985,0.11171892942171527,0.11464433041630756,0.12161034714510012,0.12541848933151167,0.19237474868776863,0.20075443839411405,0.2080837138165616
11.0,0.0,0.150414061733213,0.1525247327449569,0.1599601356802642,0.16440729113942995,0.1686686056696728,0.17255229569759584,0.17550078637652758,0.17752868225304208,0.1787208038463774,0.17921595571941829,0.1792934390963926,0.1792934390963926,0.1792934390963926,0.1792934390963926,0.1792934390963926
12.0,0.0,0.09368577019288218,0.09368577019288218,0.09963177632453989,0.10413008082062052,0.10840541331555559,0.11142213760444106,0.1142514580274127,0.11714198364395075,0.12008824676007791,0.12288393492598673,0.1254078083449226,0.18738884327677996,0.19123733957753175,0.19448357567307165,0.19843177760007882
13.0,0.0,0.0,0.0,0.06288764094923527,0.0797536472162799,0.08771342798672163,0.09229273940049151,0.09414155382481101,0.09464116735786425,0.09623098502846583,0.10484814958400583,0.10836110295511005,0.10915337960016935,0.10915337960016935,0.10915337960016935,0.10915337960016935
14.0,0.0,0.13848589433248945,0.13862473751658802,0.13862473751658802,0.13862473751658802,0.14691836154457127,0.152976762346276,0.15637182815320425,0.1712811275453592,0.17644599691622473,0.18010181434567993,0.18290721403734542,0.18542325298451712,0.1877219263519661,0.19015119627516794,0.19217368987517217
15.0,0.0,0.11996407337376638,0.11996407337376638,0.12267950937625546,0.12409799598864563,0.12496487504561724,0.12539289958559866,0.12550630450456807,0.1255137833418366,0.1255137833418366,0.1255137833418366,0.1255137833418366,0.1255137833418366,0.1255137833418366,0.1255137833418366,0.1255137833418366
16.0,0.0,0.09938436592020572,0.09938436592020572,0.11103045740488074,0.11659809711551038,0.1221185064684775,0.12701204578267644,0.13125938889061436,0.13511691588222388,0.1384639103876873,0.1561271894767121,0.16177881318113743,0.1673751905533691,0.17244572181042464,0.17633874448353845,0.17918205506831567
17.0,0.0,0.14829713445509862,0.15214999078743194,0.17389501907181182,0.1770224130801887,0.20242899788809302,0.20606134810386542,0.2092783462224811,0.21279835994097884,0.21622352236160472,0.21960546686600546,0.22307565623626832,0.22646069189420787,0.2298388252854494,0.23322793096374886,0.24023563061464878
18.0,0.0,0.1307900535976943,0.1307900535976943,0.14413976394954153,0.14881154529046647,0.15339706354939242,0.15788000696185103,0.16909578352070628,0.17293272327055978,0.1760593778315711,0.17891800596814997,0.1816016067689739,0.18431060526353912,0.1871811163466626,0.18994246025918524,0.19257943068389452
19.0,0.0,0.13804326859912325,0.14565370368309932,0.15085027937292658,0.2423091669871122,0.24507439017059063,0.24738825973287523,0.2495846412770159,0.2517414631511914,0.253891067826616,0.25604418793001915,0.25816859373700324,0.26020140403599235,0.26218374587644144,0.2641024311623621,0.2659382113751299
20.0,0.0,0.0,0.0,0.029539457728872426,0.040279478766767754,0.04898368041269499,0.05267978657174082,0.05485976967556388,0.056286700748038675,0.05806628915401209,0.06384648168277565,0.0742717440414025,0.08962724147269069,0.09151481203185265,0.09289122341754057,0.09540513773706026
21.0,0.0,0.0,0.0,0.0,0.028351150046312692,0.03688835920894372,0.04139864468868623,0.043417815995596715,0.04377691068820434,0.04377691068820434,0.04377691068820434,0.04377691068820434,0.04377691068820434,0.04377691068820434,0.046788140836200344,0.08509998517968229
22.0,0.0,0.0,0.0005302580386091505,0.0005302580386091505,0.01565667238923815,0.022072484517187733,0.02636218085860038,0.02636218085860038,0.02636218085860038,0.02636218085860038,0.02636218085860038,0.1245897130129119,0.18233037605636845,0.18233037605636845,0.18876265103726106,0.19874891989693513
23.0,0.0,0.14442372669672288,0.1472855263348452,0.15800326529316705,0.16279074380519398,0.1675671564517566,0.1721018608557356,0.1759776364485334,0.17983914592626551,0.18391289562853505,0.1883741606559507,0.1932790084068928,0.19760018845686353,0.20073260830435316,0.20275864084081896,0.2038596343284407
24.0,0.0,0.1514225445024225,0.15500819281830389,0.16578799100997427,0.16969079707615278,0.17307654814742646,0.1774465097470946,0.1996751672806328,0.2025725456576527,0.20589671314666494,0.20924389748330038,0.21241063357272852,0.21668899010206738,0.22016695996078692,0.22382057629516314,0.22772023789646106
25.0,0.0,0.014962735277160051,0.014962735277160051,0.02172300031220102,0.025264573071286073,0.028063675582154026,0.029805350139006235,0.03041013815611375,0.03041013815611375,0.03056433654678919,0.03066725934057602,0.032569107772391324,0.0415627954070596,0.047210679143213356,0.05295362155818206,0.058498704874092866
26.0,0.0,0.0,0.0,0.2937962449579303,0.3741351373517977,0.3800782947311,0.38706897019335695,0.3941941989278729,0.401788245029781,0.41644002606741576,0.4310075852233821,0.4470563118916868,0.4543388452410448,0.4596093744027653,0.46882815490133406,0.4759072666027818
27.0,0.0,0.0,0.0,0.008490498324333084,0.014921949160839212,0.023063146447194594,0.031781725896810685,0.038882895097246996,0.046245524358348306,0.0529401882803394,0.05895235669546062,0.06367169395270823,0.06698685471199826,0.06895805201877876,0.06983732594345626,0.07009471408977158
28.0,0.0,0.1386318353596559,0.1386318353596559,0.15227052242950445,0.15663159023304923,0.16091390612954815,0.16633770479512072,0.17105171634046548,0.17439697089836106,0.17749002949056347,0.18039486331044002,0.18506390281189383,0.1885900807352119,0.19138473624752705,0.19452586406162353,0.19769760410958648
29.0,0.0,0.043113192219682364,0.043113192219682364,0.05901491272111574,0.06340755762060993,0.0669228439954961,0.07571435630369952,0.07937702455406466,0.08269015150832976,0.08573255538103447,0.08874934446303297,0.09164806428383986,0.09434884139682967,0.09684826103156254,0.09918571402017062,0.10131829302557928
30.0,0.0,0.12680513606793317,0.1277096972811205,0.12972471511544237,0.13073715587913423,0.13118795595121954,0.1312906309041697,0.1312906309041697,0.1312906309041697,0.1312906309041697,0.1312906309041697,0.1312906309041697,0.1312906309041697,0.1312906309041697,0.1312906309041697,0.1312906309041697
31.0,0.0,0.0,0.0,0.2030736142653486,0.20954606621957245,0.21350893406162572,0.21453747823111383,0.2145604265358631,0.2145604265358631,0.2145604265358631,0.2145604265358631,0.2145604265358631,0.2145604265358631,0.2145604265358631,0.2145604265358631,0.2145604265358631
32.0,0.0,0.15045725817215375,0.15068700778929303,0.15081536187330333,0.15081536187330333,0.1519960208908629,0.15268621481080327,0.15307471652559151,0.15323507422480467,0.15324859435951094,0.15324859435951094,0.15324859435951094,0.15324859435951094,0.15324859435951094,0.15324859435951094,0.15324859435951094
33.0,0.0,0.15201735493207158,0.15555779442520665,0.16928857858058297,0.17297751451740556,0.1760474586069511,0.18515914225881325,0.18833375343772957,0.19101129098651007,0.19353834438652948,0.19624264205805195,0.1991048023273285,0.2015836823225202,0.2043837094517172,0.20726998665828872,0.20980010181370878
34.0,0.0,0.1414221194431815,0.1414221194431815,0.142319810205988,0.14254264478920853,0.14254264478920853,0.14254264478920853,0.14254264478920853,0.1432262024110104,0.14864176834868303,0.15132287415091822,0.1541242131457329,0.15698089304197263,0.159483919860151,0.16171203517085322,0.16373607837303045
35.0,0.0,0.11203017041218163,0.11203017041218163,0.12479003249899531,0.1293405213526719,0.13395226385291684,0.13831779489983317,0.14245024636099177,0.1460991413596377,0.14965211721861907,0.15343206810445278,0.1574067266172106,0.1623748824695807,0.1678494033044998,0.17157142135630982,0.17387329324014808
36.0,0.0,0.08603616475279588,0.08603616475279588,0.09950775958047135,0.10427774190486483,0.10886750012339674,0.11335711123130451,0.12808682290524173,0.1316493084706074,0.1768025527734612,0.18134354898344276,0.1864278297571557,0.19078724560980279,0.1951215014859968,0.1993690979500173,0.2039891248061702
37.0,0.0,0.11558310298558423,0.11666802908980393,0.1195140539532781,0.12165952740473157,0.12375089512501325,0.12582920598889213,0.12761407859652238,0.12905766542472003,0.13015966526062778,0.1309122645684686,0.1313313459756116,0.13147854613195814,0.13148611219166584,0.13148611219166584,0.13148611219166584
38.0,0.0,0.0,0.009022832205941089,0.03165485387474428,0.03945240826416171,0.041613721226423164,0.041613721226423164,0.041613721226423164,0.041613721226423164,0.041613721226423164,0.041613721226423164,0.041613721226423164,0.041613721226423164,0.041613721226423164,0.041613721226423164,0.041613721226423164
39.0,0.0,0.0,0.0,0.10128693462660779,0.11278176579846844,0.1254250939121659,0.12928369817425966,0.13041314786453667,0.13053912082451513,0.13055529998193346,0.13056496752676028,0.13058089735269188,0.13332113742562715,0.179593033627344,0.21746189915697478,0.22416973575573962
40.0,0.0,0.15134542595662484,0.15173676938369776,0.15218347707190616,0.15218347707190616,0.15218347707190616,0.15705394896874345,0.16113699749807278,0.17718023654456252,0.18065950295000685,0.18346511683454714,0.18896032759906475,0.1923923460040032,0.1957307830518079,0.1994769570313657,0.20303304584744808
