trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,2.909973875,0.000479167,0.001083542,0.003300125,0.002503292,0.002719709,0.004239875,0.003659792,0.002185583,0.004985208,0.002343625,0.003526334,0.004063291,0.00506175,0.003323834,0.00405675,0.004365583,0.002637458,0.002532792,0.0030185
2.0,0.001227166,0.039013,0.010686708,0.004627291,0.00357175,0.0031295,0.003500375,0.002718458,0.003741959,0.003471,0.001938,0.001846334,0.003070208,0.002489167,0.001606916,0.000756333,0.00608775,0.000675292,0.0007475,0.000825042
3.0,0.001798125,0.001325583,0.002529917,0.003355709,0.008708292,0.008003375,0.00805625,0.004942625,0.004856042,0.003317083,0.005482917,0.003851042,0.00424725,0.003574042,0.003225167,0.002895,0.003013417,0.003037333,0.0033495,0.002781292
4.0,0.001244292,0.000397042,0.001159625,0.00156675,0.003264625,0.005550875,0.004240125,0.004522708,0.006002542,0.00619375,0.00441175,0.006166125,0.0032805,0.003083708,0.009159625,0.003556417,0.004113875,0.00238925,0.002641667,0.002489083
5.0,0.001464625,0.000902291,0.001612875,0.004266667,0.0091895,0.0038725,0.003999,0.004198208,0.004879584,0.005777375,0.004725292,0.004100292,0.004185667,0.004285333,0.000624834,0.000635292,0.0063205,0.000707666,0.000717167,0.000733083
6.0,0.001467166,0.000437,0.002119292,0.002965875,0.002510333,0.002915083,0.004247292,0.003210125,0.003971083,0.002360167,0.001972709,0.004001292,0.003918292,0.006014292,0.004692667,0.004315042,0.004568375,0.004389834,0.008687875,0.004669667
7.0,0.001117,0.001229208,0.001134875,0.002190667,0.002330208,0.004089083,0.004785958,0.00574375,0.005430958,0.004719458,0.004475125,0.005714542,0.011008375,0.010449333,0.004623334,0.003246709,0.003431375,0.000693875,0.000725875,0.0007375
8.0,0.001452958,0.001377583,0.003479,0.0031795,0.00903725,0.003047542,0.003737292,0.003688833,0.005607291,0.004358542,0.004026083,0.003499167,0.00294375,0.003792167,0.003401792,0.003114083,0.003054166,0.004949708,0.003344209,0.004626958
9.0,0.001316875,0.000640583,0.000616125,0.000687583,0.001219,0.002986375,0.002535875,0.000548833,0.000694,0.000724166,0.000918375,0.001089584,0.002227292,0.002667791,0.002312042,0.003139792,0.003346209,0.003080709,0.002578625,0.002392125
10.0,0.001759125,0.002777041,0.004111958,0.0037845,0.004294792,0.005433416,0.003443333,0.003240709,0.003178792,0.002651833,0.000594042,0.000575,0.00061475,0.000641208,0.000658833,0.000659166,0.000696292,0.000702083,0.000735041,0.000746584
11.0,0.001275084,0.000777333,0.003687,0.000472208,0.00051675,0.0011945,0.004826917,0.011440584,0.004278042,0.004796875,0.004826708,0.003377333,0.002286125,0.002944042,0.002713416,0.003928917,0.002400042,0.001442458,0.000774375,0.000739708
12.0,0.0014665,0.001357667,0.00835275,0.002846,0.003376958,0.003115625,0.003569125,0.004281959,0.004977125,0.003505917,0.003190667,0.002975375,0.003201,0.0044295,0.004105333,0.004703792,0.005004875,0.006105,0.006252125,0.000763834
13.0,0.001041333,0.003280666,0.001510583,0.002043208,0.004857208,0.004939167,0.004372792,0.005044875,0.004129709,0.003943875,0.003737125,0.004287791,0.000607625,0.000958917,0.000676125,0.00197775,0.000694916,0.000736208,0.000693792,0.000717875
14.0,0.002021458,0.001481542,0.002086917,0.0035035,0.009392667,0.005429125,0.00569225,0.002608416,0.008460667,0.002731334,0.0033395,0.001611208,0.000630375,0.000643875,0.000680208,0.000668292,0.000690291,0.000697375,0.000709542,0.000738291
15.0,0.00570175,0.001666042,0.007491791,0.003339125,0.002768041,0.003388625,0.004109125,0.004546459,0.004905125,0.009906916,0.004320208,0.004114417,0.003349375,0.0039785,0.003661375,0.004075667,0.003612625,0.003770125,0.00376175,0.003950667
16.0,0.001533083,0.001409875,0.002984208,0.003946292,0.002865125,0.003833125,0.004406459,0.005579625,0.003615583,0.003641208,0.004104,0.004941958,0.003571916,0.004168459,0.00425875,0.009985916,0.001141792,0.001894292,0.007372208,0.002005125
17.0,0.001603417,0.001060209,0.000635959,0.000857042,0.002138417,0.002492333,0.004887375,0.005734334,0.005773625,0.006488666,0.006349333,0.01229325,0.009412625,0.006012667,0.005752959,0.005313958,0.0038325,0.014163625,0.0034405,0.003572833
18.0,0.001197916,0.003567125,0.002400042,0.003876542,0.003955375,0.002589792,0.003311791,0.002999916,0.000521833,0.00055225,0.000550542,0.000625875,0.000628166,0.000691833,0.000609959,0.000646834,0.0007455,0.000693709,0.000703584,0.00073975
19.0,0.001572875,0.002364541,0.001318125,0.002597792,0.002548167,0.003727416,0.004837542,0.005036583,0.006186959,0.005887375,0.00533225,0.003763583,0.003839875,0.004243208,0.0043155,0.000792625,0.000689917,0.00072125,0.000714042,0.000725292
20.0,0.001293875,0.007739541,0.003424458,0.002541458,0.003401583,0.003154584,0.003455375,0.009667833,0.004311791,0.00057325,0.000665042,0.00059425,0.000790958,0.000604625,0.000650042,0.000701709,0.000697083,0.000692334,0.000689583,0.000715875
21.0,0.001613541,0.000451333,0.001454417,0.005035875,0.003920917,0.00361325,0.002380416,0.003006,0.003098916,0.00259275,0.010286083,0.003515958,0.001012125,0.0021795,0.002032834,0.000693875,0.000714375,0.00068625,0.000696459,0.000762375
22.0,0.001141833,0.001741209,0.004520084,0.003788,0.003274959,0.002764292,0.008373709,0.004389167,0.00427575,0.003684166,0.003518125,0.000586583,0.000602959,0.00064575,0.0006485,0.000621708,0.000716,0.000786541,0.000704208,0.006157166
23.0,0.001233458,0.000723583,0.004042875,0.003314667,0.003316125,0.003587417,0.000523292,0.000587042,0.000545792,0.000585958,0.000578041,0.000570083,0.000621416,0.000708334,0.000697917,0.000708958,0.000709083,0.000708,0.000726125,0.000715792
24.0,0.001665958,0.002309042,0.003499125,0.003062542,0.003884959,0.003969208,0.005817417,0.0051225,0.005920166,0.004036792,0.009630625,0.004037541,0.000645125,0.000644209,0.000712583,0.00102125,0.001046709,0.001121042,0.001147792,0.001240667
25.0,0.001191166,0.000406291,0.001150042,0.001141417,0.001984833,0.003056042,0.002667125,0.002658875,0.004766166,0.010930458,0.012410292,0.00426725,0.003954208,0.01055575,0.009960709,0.004267166,0.004257291,0.002656166,0.003149292,0.003919375
26.0,0.001474708,0.003477625,0.002886666,0.004602083,0.003931708,0.009144625,0.007729958,0.002998542,0.002681958,0.002918167,0.008968666,0.001194792,0.000727584,0.000625208,0.00068625,0.000673334,0.000688833,0.000747542,0.005113,0.00074425
27.0,0.001227209,0.0004065,0.001340916,0.001165583,0.002970417,0.003897042,0.00457175,0.010528417,0.010097541,0.004500375,0.004548458,0.004540208,0.004094083,0.00687475,0.004144042,0.004165333,0.011460917,0.004065125,0.01029075,0.003985
28.0,0.001606542,0.001143167,0.000892708,0.001144167,0.002598834,0.008680792,0.003010875,0.002315417,0.00259,0.003581792,0.000559959,0.0005755,0.000623125,0.000668041,0.000658917,0.000764042,0.000679166,0.000702875,0.000713167,0.001051625
29.0,0.001610375,0.002055667,0.003058666,0.002875834,0.008164666,0.004014333,0.004567333,0.010898875,0.012933083,0.012093834,0.004640833,0.0047165,0.010167,0.007739833,0.01015825,0.002678083,0.0027695,0.001718625,0.002243458,0.002107833
30.0,0.000958667,0.003151875,0.003580209,0.003153916,0.003263625,0.004863584,0.004109416,0.003624125,0.003884167,0.000550625,0.000574416,0.00058175,0.000607834,0.000632333,0.0006585,0.000675208,0.000650875,0.000691167,0.000708583,0.000767666
31.0,0.001545666,0.002739833,0.00094025,0.001846333,0.001710958,0.00229875,0.003439584,0.004711542,0.005484625,0.011370125,0.0061025,0.006697375,0.005021375,0.0100815,0.003977417,0.003415792,0.003886209,0.006520125,0.002826417,0.00074075
32.0,0.001608125,0.002939208,0.001872,0.002967541,0.004017042,0.00423275,0.009711,0.005020833,0.006347083,0.004913875,0.0099185,0.0039975,0.003904,0.004916625,0.000652125,0.000701,0.000725542,0.000687083,0.000707375,0.000723292
34.0,0.001089166,0.001710291,0.001929792,0.002452958,0.008335916,0.003238417,0.0034175,0.002621084,0.002593167,0.002435583,0.001706708,0.00159825,0.000625458,0.000638667,0.000647583,0.000711333,0.001260375,0.000685583,0.00072525,0.000780791
35.0,0.001189708,0.001231292,0.0021735,0.002291083,0.002579125,0.002752208,0.003634875,0.003812208,0.006628375,0.005687708,0.005340833,0.004939416,0.004609208,0.004503917,0.003742875,0.003670666,0.005236541,0.004033875,0.004962583,0.009658041
36.0,0.001577458,0.000961583,0.002805583,0.00454175,0.008932041,0.003777875,0.003799959,0.005645625,0.006706542,0.005218709,0.003992041,0.004154833,0.006314333,0.009685875,0.004687083,0.002971,0.001411959,0.001372625,0.000709375,0.000739667
37.0,0.001148667,0.001343084,0.003142209,0.002816917,0.0038095,0.003403375,0.003781459,0.010366125,0.000531542,0.00054875,0.000601375,0.000625417,0.0006405,0.000646459,0.000661,0.000654541,0.000714542,0.000700292,0.007043083,0.000819208
38.0,0.001191958,0.002094417,0.001421209,0.00159225,0.00234575,0.002886208,0.002588,0.010706791,0.013351292,0.006031083,0.005960042,0.006484291,0.008133458,0.005814334,0.011715166,0.006618625,0.007384584,0.006870333,0.005166333,0.004871875
39.0,0.001330375,0.004566083,0.003602917,0.00248475,0.00273175,0.002531542,0.002659958,0.003176125,0.000602167,0.000549666,0.000695792,0.000758334,0.000625041,0.00063275,0.000641917,0.000734875,0.000727042,0.000725709,0.000904208,0.000927833
40.0,0.00148,0.003144208,0.002013417,0.002487125,0.0049185,0.002759958,0.003224875,0.000614833,0.000574709,0.000638959,0.000637959,0.000833042,0.000905416,0.000967416,0.0014395,0.001310625,0.001992958,0.001971667,0.002409917,0.001429792
41.0,0.001384542,0.000631375,0.000583583,0.000588834,0.001223625,0.007695416,0.006306667,0.000647375,0.000582834,0.000600458,0.000897167,0.008472208,0.002490125,0.000739708,0.00064625,0.000715042,0.000761791,0.000745292,0.000706292,0.000738792
42.0,0.001780125,0.002934125,0.002077875,0.002565791,0.004920333,0.006317959,0.005911791,0.005057167,0.005347542,0.011798,0.003765917,0.011997542,0.005679292,0.000683708,0.000708541,0.000668125,0.000725958,0.000694666,0.000766292,0.000728208
43.0,0.001204125,0.001479917,0.002432209,0.004351916,0.010484417,0.009767,0.005923708,0.005071792,0.006634375,0.006084708,0.0056105,0.006065958,0.006072917,0.003036625,0.003404917,0.009420708,0.008459958,0.002990083,0.001721917,0.001895291
44.0,0.001130542,0.001577708,0.0037955,0.008666583,0.00324475,0.003473917,0.003107041,0.001793334,0.007621542,0.002141458,0.001764917,0.001088417,0.0005955,0.000638125,0.00066225,0.000659125,0.00070275,0.000703042,0.000707417,0.00074475
45.0,0.00119525,0.000443709,0.00368025,0.005009833,0.004640333,0.004121833,0.004324833,0.002813,0.002847958,0.003318667,0.001977667,0.00204775,0.00125175,0.001655334,0.001131334,0.000808375,0.000661791,0.000724042,0.000735459,0.000720958
46.0,0.00120175,0.004683541,0.007019875,0.00239375,0.003414834,0.003618417,0.003430542,0.000836459,0.00062375,0.000670084,0.000558,0.000597708,0.000599958,0.000638916,0.000688958,0.000661125,0.000686292,0.000767042,0.000769875,0.000746541
47.0,0.001242959,0.000437667,0.001221625,0.00153,0.00162675,0.002678083,0.005044542,0.004667167,0.004622416,0.004865458,0.006104209,0.012904375,0.003888042,0.003242208,0.003267334,0.010768875,0.001894042,0.0021415,0.00226925,0.002850083
48.0,0.001649,0.003196334,0.01144425,0.004641541,0.005245125,0.003210833,0.0031445,0.003846417,0.004199209,0.000584917,0.000604083,0.000590041,0.000619541,0.000644583,0.000686458,0.000669583,0.000686667,0.001224917,0.000717,0.000732917
49.0,0.001874958,0.001986542,0.003043917,0.003384833,0.004369125,0.003675416,0.004593875,0.005404875,0.005641,0.005111667,0.006444875,0.004633375,0.004123,0.004045792,0.004506583,0.003330834,0.009566125,0.003080208,0.003010667,0.002980542
