trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,0.0,0.28311796341704815,0.28311796341704815,0.37165763189950185,0.5194954804643291,0.5194954804656016,0.5194954804656016,0.5194954804659614,0.5194954804677283,0.5194954804677283,0.5194954804677283,0.5194954804677283,0.5542742734689038,1.0,1.0,1.0
2.0,0.0,0.0,0.0,0.38131754526060146,0.38131754526060146,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3.0,0.0,0.0,0.0,0.0650091987114672,0.16472834321076957,0.26978807381897346,0.37276612998651165,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4.0,0.0,0.07286190046706097,0.07286190046706097,0.703154331756525,0.703154331756525,0.703154331756525,0.703154331756525,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5.0,0.0,0.0,0.19285961690092426,0.19285961690092426,0.19285961690092426,0.19285961690092426,0.19285961690092426,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6.0,0.0,0.0,0.11795594747132594,0.21312129739780342,0.32698827408662223,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7.0,0.0,0.0,0.047416815154703314,0.047416815154703314,0.047416815154703314,0.047416815154703314,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9.0,0.0,0.0,0.4722404274642259,0.6101964665484593,0.9854520026984451,0.9976671988065149,0.9999997777928604,0.9999997777928604,0.9999997777928604,0.9999997777928604,0.9999997777928604,0.9999997777928604,0.9999997777928604,0.9999997777928604,0.9999997777928604,0.9999997777928604
10.0,0.0,0.0,0.12331006750503547,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
13.0,0.0,0.0,0.3778723391941257,0.3778723391941257,0.3778723391941257,0.3778723391941257,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15.0,0.0,0.0,0.0,0.06013352815835261,0.15566283439320266,0.25765884180881676,0.25765884180881676,0.25765884180881676,0.25765884180881676,0.25765884180881676,0.25765884180881676,0.25765884180881676,0.25765884180881676,1.0,1.0,1.0
16.0,0.0,0.25806283823090986,0.3361285404282358,0.5027017818150292,0.5027017818182464,0.5027017818182464,0.5027017818182464,0.5027017818182464,0.5027017818182464,0.5027017818182464,0.5027017818182464,0.5027017818182464,0.5027017818182464,1.0,1.0,1.0
17.0,0.0,0.0,0.19303076495285834,0.22493464098461233,0.24811817718678011,0.26578349566934395,0.27263842195102456,0.27263842195102456,0.27341049500994213,0.27341049500994213,1.0,1.0,1.0,1.0,1.0,1.0
18.0,0.0,0.10318205200183105,0.194565770126756,0.39888983790436766,0.39888983790615096,0.39888983790615096,0.39888983790615096,0.4370768150872591,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
19.0,0.0,0.0,0.3847945212213387,0.3847945212213387,0.3847945212213387,0.3847945212213387,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
21.0,0.0,0.0,0.0,0.0,0.0,0.10087659307165868,0.1550421722296461,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
23.0,0.0,0.27158092631567143,0.27158092631567143,0.3562101423780721,0.511762550656679,0.5117625506591256,0.5117625506591256,0.5117625506599331,0.5117625506599331,0.5117625506599331,0.5117625506599331,0.5117625506599331,0.5117625506599331,0.5117625506599331,0.5117625506599331,0.5117625506599331
24.0,0.0,0.1666319898619111,0.24384380226713523,0.24384380226713523,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
25.0,0.0,0.0,0.0,0.44990804581994076,0.44990804581994076,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
26.0,0.0,0.0,0.2887307165533142,0.2887307165533142,0.2887307165533142,0.2887307165533142,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
27.0,0.0,0.0,0.0,0.02612926583217421,0.051556736063557415,0.06463484709119824,0.0709095907566588,0.0709095907566588,0.0709095907566588,1.0,1.0,1.0,1.0,1.0,1.0,1.0
28.0,0.0,0.0,0.2829793225786382,0.4684782408557036,0.6960880100782478,0.8588098752100695,0.9618836056083462,0.9975629153372437,0.9975629153372437,0.999999932045775,0.999999932045775,0.99999993329444,0.99999993329444,0.999999959394078,0.9999999870147251,0.9999999983095639
29.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
30.0,0.0,0.0,0.2442642891857133,0.2442642891857133,0.2442642891857133,0.2442642891857133,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
31.0,0.0,0.0,0.3858893770630946,0.3858893770630946,0.3858893770630946,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
32.0,0.0,0.0,0.0,0.054936360937090485,0.054936360937090485,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
33.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
34.0,0.0,0.0,0.23468173795303438,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
35.0,0.0,0.0,0.0,0.07702811523051592,0.1830772499426456,0.1830772499426456,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
36.0,0.0,0.0,0.029062499077720377,0.029062499077720377,0.39620906521162086,0.39620906521162086,0.39620906521162086,0.39620906521162086,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
37.0,0.0,0.0,0.11913301263109202,0.19240127159575326,0.30242295969763067,0.41319160645412206,0.5168515679867374,0.6135674897103668,0.6987209061987251,0.7722196570107113,0.8333218770092844,0.8826358451366751,0.9209710588255839,0.9515366074492192,0.9764763725999116,0.9917647935736734
38.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
39.0,0.0,0.180284536623398,0.2950262555894496,0.45056931993558524,0.450569319936702,0.450569319936702,0.450569319936702,0.450569319936702,0.4902121023744681,1.0,1.0,1.0,1.0,1.0,1.0,1.0
40.0,0.0,0.0,0.0,0.0773218585063778,0.1741842785285336,0.23724323187931273,0.29713988022873145,0.31164245638861193,0.34435667192436503,0.34435667192436503,1.0,1.0,1.0,1.0,1.0,1.0
41.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
42.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
43.0,0.0,0.23209591974169858,0.3145272257930958,0.4852969354724517,0.48529693547464253,0.48529693547464253,0.48529693547464253,0.48529693547464253,0.48529693547464253,0.48529693547464253,0.48529693547464253,0.48529693547464253,0.48529693547464253,1.0,1.0,1.0
44.0,0.0,0.0,0.38355941673021315,0.38355941673021315,0.38355941673021315,0.38355941673021315,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
