trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,0.0,0.28311796341704815,0.36637089678576273,0.5954346120391516,0.5954346120391516,0.5954346120391516,0.5954346120391516,0.5954346120391516,0.5954346120391516,0.5954346120391516,0.5954346120391516,0.5954346120391516,0.5954346120391516,0.5954346120391516,0.5954346120391516,0.5954346120391516
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043221651262730844,0.043221651262730844,0.043221651262730844,0.043221651262730844,0.043221651262730844,0.043221651262730844,0.043221651262730844,0.043221651262730844,0.043221651262730844,0.043221651262730844
4.0,0.0,0.07286190046706097,0.07286190046706097,0.2878936633813687,0.39699791171271404,0.39699791171271404,0.6964936615000656,0.6964936615000656,0.6964936615000656,0.6964936615000656,0.6964936615000656,0.6964936615000656,0.6964936615000656,0.6964936615000656,0.6964936615000656,0.6964936615000656
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.663820710978493,0.663820710978493,0.663820710978493,0.663820710978493,0.663820710978493,0.663820710978493,0.663820710978493,0.663820710978493
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,0.0,0.0,0.16258724629629254,0.16258724629629254,0.16258724629629254,0.16258724629629254,0.16258724629629254,0.16258724629629254,0.16258724629629254,0.16258724629629254,0.16258724629629254,0.16258724629629254,0.16258724629629254,0.16258724629629254,0.16258724629629254,0.16258724629629254
14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,0.0,0.25806283823090986,0.3290355029441548,0.5783193025407837,0.5783193025407837,0.5783193025407837,0.5783193025407837,0.5783193025407837,0.5783193025407837,0.5783193025407837,0.5783193025407837,0.5783193025407837,0.5783193025407837,0.5783193025407837,0.5783193025407837,0.5783193025407837
17.0,0.0,0.0,0.0,0.23427763575571106,0.23427763575571106,0.23427763575571106,0.23427763575571106,0.23427763575571106,0.23427763575571106,0.23427763575571106,0.23427763575571106,0.23427763575571106,0.23427763575571106,0.23427763575571106,0.23427763575571106,0.23427763575571106
18.0,0.0,0.10318205200183105,0.10318205200183105,0.1706577455154579,0.1706577455154579,0.41950495172896096,0.41950495172896096,0.41950495172896096,0.41950495172896096,0.41950495172896096,0.41950495172896096,0.5516327801677638,0.5516327801677638,0.5516327801677638,0.5516327801677638,0.5516327801677638
19.0,0.0,0.0,0.0,0.09018396207963747,0.25447209044673164,0.25447209044673164,0.25447209044673164,0.25447209044673164,0.46066477032273023,0.4841339563987845,0.4841339563987845,0.4841339563987845,0.4841339563987845,0.4841339563987845,0.4841339563987845,0.4841339563987845
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,0.0,0.0,0.3250838007477981,0.3250838007477981,0.3250838007477981,0.3250838007477981,0.6386134766111163,0.6386134766111163,0.6386134766111163,0.6386134766111163,0.6386134766111163,0.6386134766111163,0.6386134766111163,0.6386134766111163,0.6386134766111163,0.6386134766111163
23.0,0.0,0.27158092631567143,0.3704267588070605,0.5968632231252188,0.5968632231252188,0.5968632231252188,0.5968632231252188,0.5968632231252188,0.5968632231252188,0.5968632231252188,0.5968632231252188,0.5968632231252188,0.5968632231252188,0.5968632231252188,0.5968632231252188,0.5968632231252188
24.0,0.0,0.1666319898619111,0.5408987710097379,0.5408987710097379,0.5408987710097379,0.5408987710097379,0.5408987710097379,0.5408987710097379,0.5408987710097379,0.5408987710097379,0.5408987710097379,0.5408987710097379,0.5408987710097379,0.5408987710097379,0.5408987710097379,0.5408987710097379
25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6070756790721619,0.6070756790721619,0.6070756790721619,0.6070756790721619,0.6070756790721619,0.6070756790721619,0.6070756790721619,0.6070756790721619,0.6070756790721619
26.0,0.0,0.0,0.0,0.2954374083708286,0.2954374083708286,0.2954374083708286,0.2954374083708286,0.2954374083708286,0.2954374083708286,0.2954374083708286,0.2954374083708286,0.2954374083708286,0.2954374083708286,0.2954374083708286,0.2954374083708286,0.2954374083708286
27.0,0.0,0.0,0.10495152709863156,0.10495152709863156,0.9273748976192708,0.9273748976192708,0.9273748976192708,0.9273748976192708,0.9273748976192708,0.9273748976192708,0.9273748976192708,0.9273748976192708,0.9273748976192708,0.9273748976192708,0.9273748976192708,0.9273748976192708
28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,0.0,0.0,0.0,0.21885590592163676,0.21885590592163676,0.21885590592163676,0.21885590592163676,0.21885590592163676,0.21885590592163676,0.21885590592163676,0.21885590592163676,0.21885590592163676,0.21885590592163676,0.21885590592163676,0.21885590592163676,0.21885590592163676
31.0,0.0,0.0,0.48394593256919993,0.48394593256919993,0.48394593256919993,0.48394593256919993,0.48394593256919993,0.48394593256919993,0.48394593256919993,0.48394593256919993,0.48394593256919993,0.48394593256919993,0.48394593256919993,0.48394593256919993,0.48394593256919993,0.48394593256919993
32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,0.0,0.0,0.0,0.02485893426313831,0.02485893426313831,0.02485893426313831,0.02485893426313831,0.02485893426313831,0.02485893426313831,0.02485893426313831,0.02485893426313831,0.02485893426313831,0.02485893426313831,0.02485893426313831,0.02485893426313831,0.02485893426313831
