trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,0.289956625,0.00026125,0.000254042,0.00023525,0.000239875,0.000233791,0.000253625,0.000237583,0.000242208,0.000247083,0.000257791,0.000315292,0.000381042,0.00037825,0.000676875,0.022660417,0.069807292,0.073239833,0.089220166,0.003804958
2.0,0.000264083,0.000224,0.000222042,0.000220666,0.000221542,0.000229167,0.000336791,0.000264458,0.000316916,0.000378083,0.000783833,0.031296209,0.003927792,0.003016417,0.1410995,0.002376125,0.000504042,0.000493083,0.0004575,0.000430666
3.0,0.00027825,0.000240792,0.000224667,0.000230083,0.000223084,0.000380959,0.00030725,0.000343542,0.000324625,0.000343083,0.000374042,0.000371375,0.000380791,0.000380958,0.00040975,0.00041625,0.0004275,0.000437917,0.000451917,0.00049075
4.0,0.000293875,0.000225375,0.000236,0.000222291,0.000220209,0.000227208,0.00023125,0.000232958,0.0002475,0.000314541,0.000269666,0.000381667,0.00030575,0.0003035,0.000329958,0.00037975,0.000324917,0.005417667,0.000364959,0.000364209
5.0,0.000220833,0.000200917,0.000217,0.000228042,0.0002675,0.0003575,0.000300166,0.00026775,0.000296584,0.000320125,0.000318917,0.000324834,0.00037725,0.000374,0.000370375,0.000423958,0.00039225,0.000380041,0.000405334,0.000418375
6.0,0.000274875,0.000225084,0.00023475,0.000581917,0.016664833,0.021003375,0.0335125,0.000306333,0.000365667,0.000349917,0.000358667,0.000411208,0.000415833,0.000368417,0.000399,0.000403666,0.000416,0.000445958,0.000441916,0.000443541
7.0,0.000317125,0.00022425,0.000246958,0.000215166,0.000221708,0.000224125,0.000233417,0.000250208,0.000337292,0.000273375,0.000278667,0.000291,0.000299375,0.000293209,0.000305,0.000875917,0.019173291,0.051089375,0.000425708,0.000473708
8.0,0.000290375,0.000225334,0.000243667,0.000216541,0.000220167,0.000228209,0.000294042,0.000261083,0.000273292,0.000262375,0.000277708,0.00029025,0.000289291,0.000321583,0.000405833,0.000409791,0.000415708,0.000442458,0.000404167,0.000431875
9.0,0.000310416,0.000227959,0.000229166,0.000221709,0.000296708,0.000272208,0.000314625,0.000307583,0.00032,0.000340416,0.000346459,0.00038275,0.000372583,0.000373834,0.000381666,0.000405125,0.00041225,0.000422042,0.000429083,0.000444292
10.0,0.000295667,0.000250917,0.000234542,0.000218,0.000225958,0.000224583,0.000231375,0.000441166,0.000350583,0.00057175,0.000587625,0.000564166,0.000865917,0.000431917,0.000599041,0.000593458,0.001436291,0.000613416,0.000817709,0.001208708
11.0,0.000272625,0.000215208,0.00022725,0.000215375,0.000217541,0.0002225,0.000326125,0.000273958,0.000310792,0.000338583,0.000503167,0.000363917,0.000441666,0.000429,0.00037675,0.000414167,0.000480834,0.00043625,0.000421334,0.000400875
12.0,0.000296,0.000298583,0.000226667,0.000225708,0.000225875,0.000235542,0.000243708,0.000249583,0.000292625,0.000271875,0.000300709,0.000353292,0.000314583,0.000655708,0.000847166,0.000916458,0.00086025,0.001206292,0.01216125,0.156327709
13.0,0.000318042,0.000263584,0.000227334,0.000226833,0.000328125,0.000333334,0.000258916,0.000285625,0.000444667,0.059646458,0.029740666,0.059824292,0.00038575,0.000398125,0.000423459,0.000428625,0.00042275,0.000415958,0.000465875,0.000446208
14.0,0.00028975,0.000277209,0.000224917,0.00023425,0.000297875,0.000299916,0.000268125,0.000302042,0.000322333,0.000346167,0.000667875,0.000895125,0.000801125,0.001023416,0.001254875,0.001053666,0.009995791,0.001021459,0.000918542,0.001568166
15.0,0.000299167,0.000217042,0.000242333,0.000230125,0.000351375,0.000255667,0.00025075,0.000246083,0.000295042,0.000280209,0.000364667,0.000315542,0.000335709,0.000364625,0.000351875,0.005416,0.00036825,0.000754208,0.000701125,0.000794417
16.0,0.000288042,0.0003175,0.000227875,0.000213834,0.000310958,0.000245209,0.000250209,0.000281334,0.000319833,0.000350709,0.000369542,0.000361083,0.000395167,0.000386667,0.000414083,0.00041375,0.000425709,0.000452209,0.000444458,0.000810875
17.0,0.000286,0.000214167,0.000219375,0.000228875,0.000214292,0.000301459,0.000249958,0.000273209,0.000367542,0.000296833,0.000282041,0.000305375,0.000311958,0.000632708,0.000642583,0.000699042,0.001052,0.0014385,0.001496208,0.0018315
18.0,0.00030825,0.000223916,0.000228584,0.000215458,0.000218334,0.000228292,0.000232709,0.0002515,0.0002585,0.000317458,0.000291792,0.000323917,0.000322875,0.000408125,0.000339416,0.000366917,0.000397166,0.000431791,0.000438917,0.000435291
19.0,0.000286166,0.000211,0.000208166,0.000208333,0.000221375,0.000239834,0.000233792,0.00031875,0.000318458,0.000318791,0.0003245,0.00068375,0.000612459,0.000653917,0.000652583,0.000653417,0.001290792,0.001455334,0.001597833,0.001087375
20.0,0.000287666,0.00021675,0.000238083,0.000223042,0.000283167,0.000342542,0.000359125,0.005437917,0.000354,0.000351167,0.000349459,0.000643834,0.000688167,0.000652583,0.000779916,0.0030345,0.002875292,0.00254325,0.002871917,0.00322475
