trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,2.752931334,0.027594833,0.000444667,0.000359125,0.000378667,0.000381334,0.000423583,0.000431291,0.000428041,0.000444875,0.001477917,0.000602541,0.000706834,0.005967208,0.000658,0.000652625,0.000685625,0.000721375,0.000818708,0.000767875
2.0,0.00046575,0.000338709,0.000412792,0.000354042,0.000358291,0.000382417,0.001584709,0.000468625,0.000560458,0.000600709,0.000596417,0.000623042,0.000638291,0.000694792,0.000694208,0.000733791,0.000841416,0.000794208,0.000784584,0.000706917
3.0,0.00067125,0.000359292,0.000378375,0.000361083,0.000378042,0.000664083,0.000529125,0.000568208,0.000565,0.000589292,0.000647625,0.000636792,0.000653375,0.000649541,0.000709,0.000724791,0.000768583,0.000796542,0.000812916,0.000856791
4.0,0.000521,0.000358041,0.000410084,0.000359,0.000363292,0.000377541,0.000394458,0.00040575,0.000430667,0.000511542,0.000495208,0.000575875,0.000502,0.000543708,0.000547209,0.000632875,0.000581042,0.00075175,0.000607833,0.000617292
5.0,0.00052275,0.000320583,0.000417916,0.000381,0.000449875,0.000496083,0.000474792,0.000479375,0.000496666,0.000528792,0.000543416,0.000574958,0.000607292,0.000632583,0.000640542,0.000671583,0.000656125,0.000668125,0.000688667,0.000701458
6.0,0.000670042,0.000348291,0.000387292,0.000419375,0.000425666,0.000454375,0.0049185,0.00048725,0.001465416,0.000606625,0.000655541,0.000662084,0.000669208,0.000643875,0.000705458,0.0006795,0.000667917,0.0007555,0.000746417,0.000742417
7.0,0.000555459,0.000355792,0.000409334,0.0003485,0.000364125,0.000376167,0.000391208,0.000433459,0.000508542,0.000449917,0.000493,0.000464333,0.000514875,0.000510333,0.0005395,0.0005985,0.000621834,0.005804208,0.00068175,0.000782459
8.0,0.000543042,0.000341333,0.000413292,0.000349625,0.000362041,0.00470325,0.000431791,0.000419667,0.000433333,0.000447166,0.000479792,0.000503041,0.001950833,0.000601792,0.000694334,0.000719125,0.000706125,0.000713708,0.000710125,0.000746792
9.0,0.000593834,0.000349458,0.000446916,0.000400541,0.000477959,0.000518459,0.000534875,0.00054625,0.000564791,0.000613542,0.000619458,0.000674917,0.0006535,0.000671125,0.000682042,0.0007235,0.000750916,0.000739625,0.000753958,0.00076375
10.0,0.0006535,0.000413917,0.000392958,0.000342666,0.000368083,0.000450167,0.001519166,0.000442791,0.000436542,0.000567083,0.0006045,0.00062275,0.000628333,0.000650333,0.000662542,0.000665208,0.000661917,0.000728625,0.000745334,0.000741584
11.0,0.000453916,0.00032525,0.0003895,0.000351333,0.000366291,0.000384791,0.000502167,0.000431375,0.005898375,0.000589625,0.000601,0.000681083,0.000826292,0.000685166,0.000681833,0.000705875,0.000748167,0.000757958,0.002534,0.000769458
12.0,0.00072475,0.000424666,0.000366292,0.000353625,0.000368042,0.000507625,0.000516625,0.000545667,0.000493917,0.000467292,0.000488584,0.000550834,0.000521542,0.000571875,0.005651458,0.000584125,0.000636125,0.000633,0.000783333,0.000755625
13.0,0.000543542,0.000370125,0.000429083,0.000421125,0.000477,0.000566292,0.000437834,0.000476417,0.000485167,0.000537417,0.000552417,0.00058575,0.000655042,0.000627708,0.000665584,0.000678583,0.000721209,0.000702125,0.000780958,0.000735583
14.0,0.000684375,0.000414,0.000422583,0.000423125,0.0004975,0.000500167,0.000508958,0.000541125,0.000574334,0.000589875,0.000598792,0.000659375,0.000651166,0.000663125,0.000628542,0.000695667,0.000724583,0.000762208,0.000811,0.000802209
15.0,0.000689709,0.000338667,0.000355041,0.000358625,0.000479708,0.000422792,0.001619,0.003391458,0.000490709,0.00047575,0.000579042,0.000519292,0.000574041,0.000609334,0.00058125,0.00071,0.000629541,0.000649667,0.000658208,0.000707125
16.0,0.000653083,0.000424833,0.000393125,0.000347334,0.000447208,0.001606167,0.000444083,0.000520333,0.000557792,0.000554292,0.00058475,0.000572291,0.000619833,0.000626916,0.000648875,0.006222875,0.000741584,0.000737041,0.000758084,0.0007635
17.0,0.000648917,0.000335833,0.0004735,0.000398958,0.000356792,0.000457666,0.000424666,0.000544625,0.000557917,0.000503125,0.000493417,0.000536625,0.000552875,0.000579291,0.000589083,0.000622583,0.000643958,0.000649375,0.000668458,0.000690083
18.0,0.000656709,0.000352292,0.000383459,0.00034325,0.000361709,0.0003775,0.000402083,0.000438125,0.005194875,0.000507417,0.000490833,0.000515667,0.000539375,0.000621125,0.000563042,0.00189975,0.000694583,0.00073175,0.000749667,0.00075325
19.0,0.000676834,0.000325375,0.000352917,0.001705334,0.000392917,0.0004235,0.000425959,0.000556375,0.000541041,0.000573,0.000584084,0.000586375,0.000604667,0.000642917,0.000716583,0.000693416,0.000632333,0.000675041,0.000687209,0.000715667
20.0,0.000475625,0.005690709,0.000403625,0.000385,0.000524208,0.000480292,0.000519625,0.000603417,0.000563375,0.000568917,0.000570167,0.000587083,0.000611417,0.000613042,0.000620875,0.00062525,0.000673792,0.000726208,0.000701833,0.000775042
21.0,0.000494583,0.000342,0.000398541,0.000361041,0.000378208,0.004891291,0.001485667,0.000497875,0.000490125,0.000528208,0.000609708,0.000561834,0.000611834,0.000622459,0.000646875,0.000686208,0.000686792,0.000686042,0.00073175,0.000733125
22.0,0.000485125,0.000358833,0.00042525,0.0003755,0.00038425,0.000383125,0.000403,0.000420292,0.000426083,0.000456958,0.001577125,0.000522667,0.000614459,0.000649459,0.000650625,0.000650417,0.00069675,0.000682584,0.000739875,0.000806458
23.0,0.000499083,0.000355125,0.000371042,0.000333834,0.0003525,0.000368375,0.001256417,0.000541291,0.000473667,0.000506458,0.000557791,0.000716667,0.000613833,0.000633541,0.0006625,0.000707042,0.000663625,0.000724708,0.00070625,0.000735166
24.0,0.000571208,0.000341709,0.000395042,0.00034775,0.000457584,0.000393416,0.00039325,0.000473042,0.000493125,0.000506083,0.0005775,0.000579583,0.000562584,0.00062125,0.000627125,0.000616125,0.00072075,0.0006645,0.005729291,0.000719625
25.0,0.000528833,0.000344166,0.000401083,0.000377083,0.000364959,0.000377666,0.000433083,0.00052125,0.000458042,0.000467084,0.000490625,0.000513958,0.005682667,0.000546625,0.00058175,0.000598,0.000641959,0.000635792,0.000659333,0.0006895
26.0,0.000535042,0.00033875,0.000386334,0.000352125,0.000362583,0.000502333,0.000429709,0.000510917,0.000518291,0.000513416,0.0005995,0.000606708,0.00193025,0.000701125,0.000703458,0.000726584,0.000739708,0.000706458,0.0007895,0.000729
27.0,0.000565542,0.000341458,0.000400208,0.000395041,0.000354667,0.000372291,0.000400917,0.0004265,0.000468166,0.000537708,0.000492875,0.000522708,0.00053325,0.000568583,0.000615458,0.000593459,0.000643125,0.002182625,0.000937208,0.0008105
28.0,0.000760333,0.000379625,0.000361458,0.000350583,0.000366292,0.000486666,0.000490834,0.000527,0.000501792,0.000552542,0.000571792,0.000558375,0.000588333,0.000672167,0.000615792,0.000668,0.00068925,0.000688084,0.000687709,0.000744417
29.0,0.000668334,0.000347667,0.00035225,0.000350208,0.000433292,0.00038425,0.00039875,0.000480458,0.000479167,0.000485,0.000539333,0.000553666,0.000564959,0.000699041,0.000638417,0.000641542,0.000640917,0.000652625,0.000716792,0.000667125
30.0,0.000433208,0.000345542,0.000401792,0.000346875,0.000504542,0.000410084,0.000400791,0.000409,0.000428417,0.000554666,0.000522834,0.000575125,0.000673375,0.0006155,0.000609292,0.000629333,0.00066725,0.000694875,0.000784583,0.000705708
31.0,0.000700291,0.000332542,0.000401958,0.000474084,0.000414334,0.000403375,0.000411084,0.000430959,0.000449084,0.000505334,0.000586208,0.000529541,0.000553083,0.000567292,0.00060425,0.000644167,0.000632333,0.0006605,0.000683208,0.000730417
32.0,0.00068975,0.000332916,0.000399959,0.000408958,0.000383791,0.000389917,0.000444875,0.000419708,0.000454125,0.000476833,0.000544166,0.000523666,0.000549959,0.000671166,0.000585042,0.000676042,0.001946625,0.000691875,0.000759208,0.000777291
33.0,0.000485083,0.001045584,0.000423209,0.00036575,0.000469542,0.004974542,0.000472125,0.000457,0.00046475,0.000469417,0.000615417,0.00055125,0.000676584,0.005506292,0.000866167,0.000675542,0.000701167,0.000735334,0.000768792,0.000839
34.0,0.00044575,0.000350625,0.000351792,0.000360292,0.000399083,0.00044525,0.000401709,0.000413292,0.000422292,0.000450959,0.00043975,0.000452417,0.000470083,0.00047625,0.000497458,0.000511083,0.000529375,0.000569375,0.000623875,0.000690167
35.0,0.000435875,0.000320125,0.000385959,0.000348459,0.000364542,0.000379791,0.000492834,0.000516542,0.000453875,0.000462958,0.000504083,0.000515833,0.000573125,0.000545833,0.000609333,0.000612625,0.000640917,0.000653416,0.000660417,0.0006665
36.0,0.000677292,0.000339583,0.000382958,0.000355416,0.000419666,0.000396125,0.00049,0.000479292,0.000507834,0.00051925,0.000564958,0.000613208,0.00061775,0.00064225,0.000661667,0.000661959,0.00064825,0.000650833,0.000659542,0.000711375
37.0,0.000529542,0.000442458,0.0004055,0.000361625,0.0003775,0.000389125,0.00041475,0.0004245,0.000430542,0.000474375,0.000498541,0.000574167,0.000559334,0.000594375,0.000603875,0.000642625,0.000639583,0.000646041,0.000668959,0.002431958
38.0,0.000480833,0.000347459,0.000393334,0.000335833,0.00036025,0.00037125,0.000395166,0.000411541,0.005167,0.000484458,0.000480625,0.000521709,0.000530125,0.000608875,0.000568958,0.0006395,0.000650042,0.000646542,0.000658333,0.000690584
39.0,0.000495083,0.000349917,0.000386792,0.0003505,0.00042425,0.000445375,0.00046575,0.000477166,0.000498542,0.000529834,0.000550791,0.000544917,0.000599792,0.000642333,0.000629958,0.000684,0.000646833,0.000698667,0.000699,0.000711958
40.0,0.000606667,0.000432,0.000344209,0.000399208,0.000361417,0.000380458,0.000404042,0.000462584,0.000585708,0.005972458,0.000650125,0.000526334,0.000566291,0.000561708,0.000598625,0.000595459,0.000648667,0.000658625,0.000662875,0.000680041
41.0,0.000535459,0.000344625,0.000413792,0.000438583,0.000496917,0.000499959,0.000562125,0.000535708,0.000547792,0.000567375,0.000612709,0.000599,0.000644667,0.0006925,0.00070525,0.000698834,0.000768,0.000760708,0.000765084,0.000767333
42.0,0.000576875,0.000332042,0.000416334,0.000413625,0.000424167,0.000467583,0.000477375,0.000493708,0.00051425,0.000540958,0.000550667,0.000578958,0.000610125,0.000608542,0.000615542,0.000962584,0.0006745,0.000701584,0.000771166,0.000716875
43.0,0.000558875,0.000338958,0.000452834,0.000375875,0.000391209,0.000391292,0.00041675,0.00041725,0.000438625,0.00049,0.000515041,0.000596292,0.000533167,0.001867292,0.000647125,0.000647209,0.000689084,0.000707958,0.000713625,0.0007425
44.0,0.00050125,0.000337458,0.000358583,0.000357625,0.000365084,0.000421917,0.000390083,0.000411125,0.000432958,0.000431792,0.000449459,0.000511042,0.000596917,0.000531334,0.00055925,0.000598292,0.000574542,0.000598167,0.000793125,0.002335292
45.0,0.000412,0.000352208,0.000381458,0.000340417,0.000358792,0.000371083,0.0003865,0.0004055,0.001446333,0.005272042,0.000597875,0.000699875,0.000651458,0.000633167,0.000574334,0.000656167,0.00067175,0.000682667,0.000722125,0.000703292
46.0,0.000495709,0.000368625,0.000403625,0.000344625,0.000361875,0.00037075,0.000394792,0.000398459,0.000431,0.00046025,0.000540292,0.000569333,0.00062625,0.000594334,0.000539292,0.000616166,0.000653459,0.000640541,0.000703709,0.000758708
