trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,0.283042667,0.00035475,0.000324125,0.000747583,0.000327291,0.000327667,0.000338542,0.000360875,0.000644791,0.000655167,0.002713833,0.000465042,0.000504083,0.001074125,0.000452708,0.000625208,0.0004815,0.000461291,0.000458833,0.000519625
2.0,0.000329708,0.000329375,0.000288,0.000311792,0.000315167,0.000306708,0.00031175,0.00036825,0.000360042,0.000390833,0.000363042,0.000372042,0.000383334,0.000415417,0.000487125,0.000441875,0.0004165,0.000424917,0.000436542,0.000439125
3.0,0.000372125,0.000332208,0.0003015,0.000316542,0.000325916,0.000311625,0.000318084,0.000323875,0.000416834,0.000355167,0.000353333,0.00035775,0.000373125,0.000378791,0.000383791,0.000406833,0.000430333,0.000426875,0.000524625,0.000495208
4.0,0.000278875,0.000301625,0.0002855,0.000295334,0.000314292,0.000303667,0.000319667,0.0003255,0.00032925,0.000350625,0.000349459,0.000356042,0.000363042,0.000438,0.000431375,0.00043425,0.000430625,0.000430042,0.000436541,0.000486833
5.0,0.000266667,0.000299042,0.00027875,0.000290917,0.000302417,0.004832792,0.000374875,0.000356417,0.000366166,0.000357375,0.000356583,0.000366084,0.000365084,0.000383875,0.000414875,0.000398042,0.000419583,0.000428375,0.00042725,0.000452458
6.0,0.000359708,0.00034575,0.000306458,0.000316417,0.00032725,0.00033025,0.000323042,0.000331958,0.0003385,0.000361334,0.00036275,0.000377292,0.000366458,0.00037625,0.000382334,0.000418083,0.000937375,0.00106825,0.00052375,0.000517291
7.0,0.000286667,0.000286917,0.000285375,0.000296167,0.000306375,0.000306,0.000325042,0.000329833,0.000342042,0.000340416,0.000345542,0.000396708,0.000363708,0.000436208,0.000425667,0.000436125,0.000432167,0.000423083,0.000432958,0.000433666
8.0,0.000273375,0.000299833,0.000278041,0.000291333,0.000303959,0.005228667,0.000389625,0.000360416,0.000370083,0.000355959,0.000359291,0.000366292,0.00036975,0.000383125,0.000414375,0.000399958,0.000405625,0.000431167,0.000424917,0.000436458
9.0,0.00035675,0.000328208,0.0003035,0.00031725,0.000320584,0.000310125,0.000329709,0.000324167,0.000337666,0.000354834,0.000352042,0.000356209,0.000363375,0.00037175,0.00038075,0.000391458,0.000404458,0.000411083,0.000741666,0.000498208
10.0,0.00028025,0.000285292,0.000286417,0.000297917,0.000306166,0.00030625,0.000321792,0.000332333,0.000341375,0.000347958,0.000348875,0.000355292,0.000367708,0.000461792,0.000429083,0.000524041,0.000432041,0.000433292,0.000435917,0.00043675
11.0,0.000270208,0.000303917,0.000278541,0.000295041,0.000305417,0.004809958,0.000395333,0.000360459,0.000369042,0.000356166,0.000358333,0.00036875,0.000370416,0.00037975,0.000413041,0.000402458,0.000407292,0.000424625,0.000422167,0.00043275
12.0,0.000354125,0.000329208,0.000305417,0.00032025,0.000325,0.000309292,0.000317292,0.000325292,0.000334792,0.000356458,0.000395,0.000356458,0.0003665,0.00037275,0.000382917,0.0003935,0.000402167,0.000412875,0.000535041,0.000501834
