trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,0.0,0.0003917258349603393,0.017678653357698974,0.020677340929816917,0.02069564958103994,0.02069564958103994,0.0978915743763508,0.0978922005427308,0.0978922005427308,0.0978922005427308,0.0978922005427308,0.0978922005427308,0.0978922005427308,0.09789237183939055,0.09789237183939055,0.09789237183939055,0.09789237183939055,0.09789291513335378,0.09789292075421382,0.09789292864639294,0.09789293696441755,0.09789295995708197,0.09789305101047907,0.09789305259630847,0.09789305800984284,0.09789306870288308,0.09789306870288308,0.09789327668288765,0.09789370633111014,0.09789370633111014,0.09789370633111014,0.09789370633111014,0.09789381824583465,0.0978941917668989,0.0978941917668989,0.0978941917668989,0.0978941917668989,0.0978941917668989,0.0978941917668989,0.0978941917668989,0.09789427201332218,0.09789482367277068,0.09789482367277068,0.09789482367277068,0.09789490511480882,0.09789490511480882,0.09789490511480882,0.09789490511480882,0.09789490511480882,0.09789490511480882,0.09789490511480882,0.09789490511480882,0.14716684296940666,0.14733166557871985,0.14733166557871985,0.14733166557871985,0.14733166557871985,0.14733166557871985,0.14733166557871985,0.14733166557871985,0.14733166557871985
2.0,0.0,0.0,0.0,0.0,0.07632426369332294,0.07632426369332294,0.07632579356625364,0.07632579356625364,0.07632579356625364,0.07633096480124861,0.07633096480124861,0.07633096480124861,0.07633096480124861,0.07633096480124861,0.07633096480124861,0.07633096480124861,0.07633096480124861,0.07633096480124861,0.12677758915465534,0.12711225919510194,0.12711225919510194,0.12711225919510194,0.12711225919510194,0.12711225919510194,0.12711225919510194,0.12711225919510194,0.12711225919510194,0.12711225919510194,0.12711225919510194,0.12711225919510194,0.12711225919510194,0.12711225919510194,0.12711225919510194,0.12711225919510194,0.12711225919510194,0.12711225919510194,0.12711225919510194,0.12711225919510194,0.12711225919510194,0.12711225919510194,0.12711225919510194,0.12711225919510194,0.12711225919510194,0.12711225919510194,0.12711225919510194,0.12711225919510194,0.12711225919510194,0.12711225919510194,0.12711225919510194,0.12711225919510194,0.12711225919510194,0.12711225919510194,0.12711225919510194,0.12711225919510194,0.12711225919510194,0.12711225919510194,0.12711225919510194,0.12711225919510194,0.12711225919510194,0.12711225919510194,0.12711225919510194
3.0,0.0,0.35159372673479716,0.35159372673479716,0.35159372673479716,0.35159372673479716,0.35159372673479716,0.35159372673479716,0.35159372673479716,0.35159372673479716,0.35159372673479716,0.35159372673479716,0.35159372673479716,0.35159372673479716,0.35159372673479716,0.35159372673479716,0.35159372673479716,0.35159372673479716,0.35159372673479716,0.3647557312541847,0.3647557312541847,0.3651858567964301,0.3651858567964301,0.3651858567964301,0.3651858567964301,0.3651858567964301,0.3651858567964301,0.3651858567964301,0.3651858567964301,0.3651858567964301,0.3651858567964301,0.3651858567964301,0.3651858567964301,0.3651858567964301,0.3651858567964301,0.3651858567964301,0.3651858567964301,0.3651858567964301,0.3651858567964301,0.3651858567964301,0.3651858567964301,0.3651858567964301,0.3651858567964301,0.3651858567964301,0.3651858567964301,0.3651858567964301,0.3651858567964301,0.3651858567964301,0.3651858567964301,0.3651858567964301,0.3651858567964301,0.3651858567964301,0.3651858567964301,0.3651858567964301,0.41483801459290953,0.41483801459290953,0.41483801459290953,0.41483801459290953,0.41483801459290953,0.41483801459290953,0.41483801459290953,0.41483801459290953
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,0.38631701139880936,0.38631701139880936,0.38631701139880936,0.38631701139880936,0.38631701139880936,0.38631701139880936,0.38631701139880936,0.38631701139880936,0.38631701139880936,0.38631701139880936,0.38631701139880936,0.38631701139880936,0.38631701139880936,0.38631701139880936,0.38631701139880936,0.38631701139880936,0.38631701139880936,0.38631701139880936,0.38631701139880936,0.38631701139880936,0.39877416766407037,0.39877416766407037,0.3991820981938256,0.3991820981938256,0.3991820981938256,0.3991820981938256,0.3991820981938256,0.3991820981938256,0.3991820981938256,0.3991820981938256,0.3991820981938256,0.3991820981938256,0.3991820981938256,0.3991820981938256,0.3991820981938256,0.3991820981938256,0.3991820981938256,0.3991820981938256,0.3991820981938256,0.3991820981938256,0.3991820981938256,0.3991820981938256,0.3991820981938256,0.3991820981938256,0.3991820981938256,0.3991820981938256,0.3991820981938256,0.3991820981938256,0.3991820981938256,0.3991820981938256,0.3991820981938256,0.3991820981938256,0.3991820981938256,0.3991820981938256,0.3991820981938256,0.3991820981938256,0.3991820981938256,0.3991820981938256,0.3991820981938256,0.3991820981938256
6.0,0.0,0.26621009674541624,0.26621009674541624,0.26621009674541624,0.26621009674541624,0.26621009674541624,0.26621009674541624,0.26621009674541624,0.26621009674541624,0.26621009674541624,0.26621009674541624,0.26621009674541624,0.28110530430453184,0.28110530430453184,0.2815873348727336,0.2815873348727336,0.2815873348727336,0.2815873348727336,0.2815873348727336,0.2815873348727336,0.2815873348727336,0.2815873348727336,0.2815873348727336,0.2815873348727336,0.2815873348727336,0.2815873348727336,0.2815873348727336,0.2815873348727336,0.2815873348727336,0.2815873348727336,0.2815873348727336,0.2815873348727336,0.2815873348727336,0.2815873348727336,0.33778253794823004,0.33778253794823004,0.33778253794823004,0.33778253794823004,0.33778253794823004,0.33778262224113353,0.33778262224113353,0.33778262224113353,0.33778262224113353,0.33778262224113353,0.33778262224113353,0.33778262224113353,0.33778262224113353,0.33778262224113353,0.33778262224113353,0.33778262224113353,0.33778262224113353,0.33778262224113353,0.33778262224113353,0.33778262224113353,0.33778262224113353,0.33778262224113353,0.33778262224113353,0.33778262224113353,0.33778262224113353,0.33778262224113353,0.33778262224113353
7.0,0.0,0.2388204588129872,0.2388204588129872,0.2388204588129872,0.2388204588129872,0.2388204588129872,0.2388204588129872,0.2388204588129872,0.2388204588129872,0.2388204588129872,0.2388204588129872,0.254271648868132,0.254271648868132,0.25476534642539367,0.25476534642539367,0.25476534642539367,0.25476534642539367,0.25476534642539367,0.25476534642539367,0.25476534642539367,0.25476534642539367,0.25476534642539367,0.25476534642539367,0.25476534642539367,0.25476534642539367,0.25476534642539367,0.25476534642539367,0.25476534642539367,0.25476534642539367,0.25476534642539367,0.31306443207394247,0.31306443207394247,0.31306443207394247,0.3130644804770786,0.3130644804770786,0.3130644804770786,0.3130644804770786,0.3130644804770786,0.3130644804770786,0.3130644804770786,0.3130644804770786,0.3130644804770786,0.3130644804770786,0.3130644804770786,0.3130644804770786,0.3130644804770786,0.3130644804770786,0.3130644804770786,0.3130644804770786,0.3130644871779947,0.313064497562976,0.3130645011492219,0.313064523140381,0.313064523140381,0.31306459124665553,0.31306459124665553,0.31306461523566986,0.3130649862703675,0.3130649862703675,0.3130649862703675,0.3130649862703675
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
