trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,0.0,0.0,0.0,0.4501100636353022,0.4648509520893538,0.520410630694485,0.520410630694485,0.520410630694485,0.5225973155468385,0.5225973155468385,0.5225973155468385,0.5225973155468385,0.5225973155468385,0.5225973155468385,0.5225973155468385,0.5225973155468385,0.5225973155468385,0.5225973155468385,0.5225973155468385,0.5225973155468385,0.5225973155468385,0.5225973155468385,0.5225973155468385,0.5225973155468385,0.5225973155468385,0.5225973155468385,0.5225973155468385,0.5225973155468385,0.5225973155468385,0.5225973155468385,0.5225973155468385,0.5225973155468385,0.5225973155468385,0.5225973155468385,0.5225973155468385,0.5225973155468385,0.5225973155468385,0.5225973155468385,0.5225973155468385,0.5225973155468385,0.5225973155468385,0.5225973155468385,0.5225973155468385,0.5225973155468385,0.5225973155468385,0.5225973155468385,0.5225973155468385,0.5225973155468385,0.5225973155468385,0.5225973155468385,0.5225973155468385,0.5225973155468385,0.5225973155468385,0.5225973155468385,0.5225973155468385,0.5225973155468385,0.5225973155468385,0.5225973155468385,0.5225973155468385,0.5225973155468385,0.5225973155468385
2.0,0.0,0.6659213137194189,0.6676709330431766,0.6831041182913141,0.6893228277444754,0.6893401454839775,0.6944847739287424,0.6944847739287424,0.7085414415491699,0.7159740891459199,0.7221402512863496,0.7262152006238572,0.7290514879967542,0.7290644095997979,0.7292631005561306,0.7293201082917214,0.7293258780463845,0.7293287278433249,0.7293308760320183,0.7293942570280939,0.7294128698539546,0.7294128698539546,0.7294128698539546,0.7294128698539546,0.7294128698539546,0.7294128698539546,0.7294128698539546,0.7294128698539546,0.7294128698539546,0.7294128698539546,0.7294128698539546,0.7294128698539546,0.7294128698539546,0.7294128698539546,0.7342423456125462,0.7537184304510083,0.7901538792769113,0.8168717777281834,0.8392327330609715,0.8566574753526739,0.871729968882596,0.8834122893318394,0.8951241703635859,0.9037093311437798,0.9037093311437798,0.9037093311437798,0.9037093311437798,0.9037093311437798,0.9037093311437798,0.9037093311437798,0.9037093311437798,0.9037093311437798,0.9037093311437798,0.9037093311437798,0.9037093311437798,0.9037093311437798,0.9037093311437798,0.9037093311437798,0.9037093311437798,0.9037093311437798,0.9037093311437798
3.0,0.0,0.0,0.4921398751876033,0.4921398751876033,0.4921398751876033,0.4921398751876033,0.8856975855092791,0.8882798321318124,0.9050556985418641,0.905564436495436,0.9058713961463282,0.9069037617251584,0.9069037617251584,0.9069037617251584,0.9069037617251584,0.9069037617251584,0.9069037617251584,0.9069037617251584,0.9069037617251584,0.9069037617251584,0.9069037617251584,0.9069037617251584,0.9069037617251584,0.9069037617251584,0.9069037617251584,0.9069037617251584,0.9069037617251584,0.9069037617251584,0.9069037617251584,0.9069037617251584,0.9069037617251584,0.9069037617251584,0.9069037617251584,0.9069037617251584,0.9069037617251584,0.9069037617251584,0.9069037617251584,0.9069037617251584,0.9069037617251584,0.9069037617251584,0.9069037617251584,0.9069037617251584,0.9069037617251584,0.9069037617251584,0.9069037617251584,0.9069037617251584,0.9069037617251584,0.9069037617251584,0.9069037617251584,0.9069037617251584,0.9069037617251584,0.9069037617251584,0.9069037617251584,0.9069037617251584,0.9069037617251584,0.9069037617251584,0.9069037617251584,0.9069037617251584,0.9069037617251584,0.9069037617251584,0.9069037617251584
4.0,0.0,0.4992685791226462,0.4992685791226462,0.5072925631927796,0.5136991008466311,0.5175902124348125,0.5215307947060602,0.5391911856592655,0.5503292693174733,0.560533440049579,0.5705297663943582,0.5808780724160162,0.5907015940563477,0.6007475937469364,0.6109462972300669,0.6196015131798346,0.6351596752315065,0.8173787342913655,0.8173787342913655,0.8173787342913655,0.8598765962088034,0.8598765962088034,0.8598765962088034,0.8639420467831949,0.866449645782803,0.8700519093197334,0.8753363448375499,0.8800877304941604,0.8848110566556275,0.8894535235866535,0.8941578256251982,0.9023871940129243,0.9068767746573104,0.9111070900248651,0.9111070900248651,0.9111070900248651,0.9111070900248651,0.9111070900248651,0.9111070900248651,0.9111070900248651,0.9111070900248651,0.9111070900248651,0.9111070900248651,0.9111070900248651,0.9111070900248651,0.9111070900248651,0.9111070900248651,0.9111070900248651,0.9111070900248651,0.9111070900248651,0.9111070900248651,0.9111070900248651,0.9111070900248651,0.9111070900248651,0.9111070900248651,0.9111070900248651,0.9111070900248651,0.9111070900248651,0.9111070900248651,0.9111070900248651,0.9149111441468883
5.0,0.0,0.44516961270214994,0.44516961270214994,0.45233401805484436,0.45233401805484436,0.48691786762523637,0.5096275249196862,0.5257751205009931,0.5429452789329529,0.5489098105760218,0.5489098105760218,0.5489098105760218,0.5489098105760218,0.5489098105760218,0.5489098105760218,0.5499103172049424,0.5499103172049424,0.5499103172049424,0.5499103172049424,0.5719423167254793,0.5719423167254793,0.5799226416988282,0.6186550185019093,0.6765783803706895,0.7040304200103523,0.7389500306026308,0.7590939999127285,0.7851794414909176,0.7975911054660504,0.80391624351487,0.8049218951656528,0.8059493473398707,0.8446655723890395,0.8446655723890395,0.8446655723890395,0.8446655723890395,0.8446655723890395,0.8446655723890395,0.8446655723890395,0.8446655723890395,0.8446655723890395,0.8446655723890395,0.8446655723890395,0.8446655723890395,0.8446655723890395,0.8446655723890395,0.8446655723890395,0.8446655723890395,0.8446655723890395,0.8446655723890395,0.8446655723890395,0.8446655723890395,0.8446655723890395,0.8446655723890395,0.8446655723890395,0.8446655723890395,0.8446655723890395,0.8446655723890395,0.8446655723890395,0.8446655723890395,0.8446655723890395
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.0,0.8037128430927305,0.8044073008593257,0.8047914754583998,0.8091894453201957,0.8168223152366725,0.8274805120840828,0.833172624543221,0.8352242901099757,0.836390365420475,0.836390365420475,0.836390365420475,0.836390365420475,0.8373117725234268,0.8373135322490524,0.8373137356070356,0.837325308061347,0.837325308061347,0.837325308061347,0.837325308061347,0.837325308061347,0.8456622483319137,0.8456622483319137,0.8540100738249812,0.8566577559387856,0.8567136009440435,0.8567136009440435,0.8675677608211692,0.8782505629909558,0.8934200780736495,0.9063236217332815,0.9141709173781317,0.9180151158466444,0.9180151158466444,0.9180151158466444,0.9180151158466444,0.9180151158466444,0.9180151158466444,0.9180151158466444,0.9180151158466444,0.9180151158466444,0.9180151158466444,0.9180151158466444,0.9180151158466444,0.9180151158466444,0.9180151158466444,0.9180151158466444,0.9180151158466444,0.9180151158466444,0.9180151158466444,0.9180151158466444,0.9180151158466444,0.9180151158466444,0.9180151158466444,0.9180151158466444,0.9180151158466444,0.9180151158466444,0.9180151158466444,0.9180151158466444,0.9180151158466444,0.9180151158466444
8.0,0.0,0.7762886927803624,0.7763713892086956,0.7763713892086956,0.7763713892086956,0.7763713892086956,0.7798794467413659,0.7855749756001617,0.7954827594183922,0.8021145356049522,0.8099803497377711,0.8139248030619574,0.8167105367712537,0.8185352709318224,0.818709507685107,0.8187971266254979,0.8188072893040113,0.818810453438492,0.8188123163246579,0.8188136808287667,0.8188136808287667,0.8188136808287667,0.8188148170965974,0.8188151103547439,0.8188151103547439,0.8188151747646237,0.8188152169278752,0.8188152420922122,0.8188152623552442,0.8188152838888688,0.8188153096517347,0.8188153408415197,0.8188153776964324,0.8188154199474246,0.8188154670755242,0.8188155184582102,0.8188155734518909,0.818815631436637,0.8188156918389466,0.8188157541416571,0.8188157541416571,0.8188157832604109,0.8188157832604109,0.8272231375014324,0.8326450053336412,0.8408462870488497,0.8439243237031454,0.8455959418580329,0.8456641640586534,0.8464687505982172,0.8663687042950776,0.8769643475856579,0.8879896806711611,0.9017527158973869,0.9017527158973869,0.9060008867005309,0.9060008867005309,0.9060008867005309,0.9060008867005309,0.9060008867005309,0.9060008867005309
9.0,0.0,0.0,0.0,0.0,0.46825794459374387,0.5716083618643785,0.7231474183252984,0.7912253736170962,0.8368166814343515,0.8604785716121139,0.8745777002274582,0.8745777002274582,0.8745777002274582,0.8745777002274582,0.8745777002274582,0.8745777002274582,0.8745777002274582,0.8745777002274582,0.8745777002274582,0.8745777002274582,0.8745777002274582,0.8745777002274582,0.8745777002274582,0.8745777002274582,0.8745777002274582,0.8745777002274582,0.8745777002274582,0.8745777002274582,0.8745777002274582,0.8745777002274582,0.8745777002274582,0.8745777002274582,0.8745777002274582,0.8745777002274582,0.8745777002274582,0.8745777002274582,0.8745777002274582,0.8745777002274582,0.8745777002274582,0.8745777002274582,0.8745777002274582,0.8745777002274582,0.8745777002274582,0.8745777002274582,0.8745777002274582,0.8745777002274582,0.8745777002274582,0.8745777002274582,0.8745777002274582,0.8745777002274582,0.8745777002274582,0.8745777002274582,0.8745777002274582,0.8745777002274582,0.8745777002274582,0.8745777002274582,0.8745777002274582,0.8745777002274582,0.8745777002274582,0.8745777002274582,0.8745777002274582
