trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,0.0,0.9958306249843576,0.9958306249843576,0.9958306249843576,0.9958306249843576,0.9958306249843576,0.9958306249843576,0.9958306249843576,0.9958306249843576,0.9958306249843576,0.9958306249843576,0.9958306249843576,0.9958306249843576,0.9958306249843576,0.9958306249843576,0.9958306249843576
2.0,0.0,0.9923297197314012,0.9923297197314012,0.9923297197314012,0.9923297197314012,0.9923297197314012,0.9923297197314012,0.9923297197314012,0.9923297197314012,0.9923297197314012,0.9923297197314012,0.9923297197314012,0.9923297197314012,0.9923297197314012,0.9923297197314012,0.9923297197314012
3.0,0.0,0.987934554289389,0.987934554289389,0.987934554289389,0.987934554289389,0.987934554289389,0.987934554289389,0.987934554289389,0.987934554289389,0.987934554289389,0.987934554289389,0.987934554289389,0.987934554289389,0.987934554289389,0.987934554289389,0.987934554289389
4.0,0.0,0.9844373239709635,0.9844373239709635,0.9844373239709635,0.9844373239709635,0.9844373239709635,0.9844373239709635,0.9844373239709635,0.9844373239709635,0.9844373239709635,0.9844373239709635,0.9844373239709635,0.9844373239709635,0.9844373239709635,0.9844373239709635,0.9844373239709635
5.0,0.0,0.993119419566369,0.993119419566369,0.993119419566369,0.993119419566369,0.993119419566369,0.993119419566369,0.993119419566369,0.993119419566369,0.993119419566369,0.993119419566369,0.993119419566369,0.993119419566369,0.993119419566369,0.993119419566369,0.993119419566369
6.0,0.0,0.9906306707429366,0.9906306707429366,0.9906306707429366,0.9906306707429366,0.9906306707429366,0.9906306707429366,0.9906306707429366,0.9906306707429366,0.9906306707429366,0.9906306707429366,0.9906306707429366,0.9906306707429366,0.9906306707429366,0.9906306707429366,0.9906306707429366
7.0,0.0,0.9932849250694751,0.9932849250694751,0.9932849250694751,0.9932849250694751,0.9932849250694751,0.9932849250694751,0.9932849250694751,0.9932849250694751,0.9932849250694751,0.9932849250694751,0.9932849250694751,0.9932849250694751,0.9932849250694751,0.9932849250694751,0.9932849250694751
8.0,0.0,0.9939756583579333,0.9939756583579333,0.9939756583579333,0.9939756583579333,0.9939756583579333,0.9939756583579333,0.9939756583579333,0.9939756583579333,0.9939756583579333,0.9939756583579333,0.9939756583579333,0.9939756583579333,0.9939756583579333,0.9939756583579333,0.9939756583579333
9.0,0.0,0.9954294983901034,0.9954294983901034,0.9954294983901034,0.9954294983901034,0.9954294983901034,0.9954294983901034,0.9954294983901034,0.9954294983901034,0.9954294983901034,0.9954294983901034,0.9954294983901034,0.9954294983901034,0.9954294983901034,0.9954294983901034,0.9954294983901034
10.0,0.0,0.9925226275503968,0.9925226275503968,0.9925226275503968,0.9925226275503968,0.9925226275503968,0.9925226275503968,0.9925226275503968,0.9925226275503968,0.9925226275503968,0.9925226275503968,0.9925226275503968,0.9925226275503968,0.9925226275503968,0.9925226275503968,0.9925226275503968
