trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,0.0,0.026531115421235547,0.026531115421235547,0.026531115421235547,0.026531115421235547,0.026531115421235547,0.026531115421235547,0.026531115421235547,0.026531115421235558,0.026531115421235558,0.026531115421235558,0.026531115421235558,0.026531115421235558,0.026531115421235558,0.026531115421235558,0.026531115421235558
2.0,0.0,0.026531115421235547,0.026531115421235547,0.026531115421235547,0.026531115421235547,0.026531115421235547,0.026531115421235547,0.026531115421235547,0.026531115421235558,0.026531115421235558,0.026531115421235558,0.026531115421235558,0.026531115421235558,0.026531115421235558,0.026531115421235558,0.026531115421235558
3.0,0.0,0.026531115421235547,0.026531115421235547,0.026531115421235547,0.026531115421235547,0.026531115421235547,0.026531115421235547,0.026531115421235547,0.026531115421235558,0.026531115421235558,0.026531115421235558,0.026531115421235558,0.026531115421235558,0.026531115421235558,0.026531115421235558,0.026531115421235558
4.0,0.0,0.026531115421235547,0.026531115421235547,0.026531115421235547,0.026531115421235547,0.026531115421235547,0.026531115421235547,0.026531115421235547,0.026531115421235558,0.026531115421235558,0.026531115421235558,0.026531115421235558,0.026531115421235558,0.026531115421235558,0.026531115421235558,0.026531115421235558
5.0,0.0,0.026531115421235547,0.026531115421235547,0.026531115421235547,0.026531115421235547,0.026531115421235547,0.026531115421235547,0.026531115421235547,0.026531115421235558,0.026531115421235558,0.026531115421235558,0.026531115421235558,0.026531115421235558,0.026531115421235558,0.026531115421235558,0.026531115421235558
6.0,0.0,0.026531115421235547,0.026531115421235547,0.026531115421235547,0.026531115421235547,0.026531115421235547,0.026531115421235547,0.026531115421235547,0.026531115421235558,0.026531115421235558,0.026531115421235558,0.026531115421235558,0.026531115421235558,0.026531115421235558,0.026531115421235558,0.026531115421235558
7.0,0.0,0.026531115421235547,0.026531115421235547,0.026531115421235547,0.026531115421235547,0.026531115421235547,0.026531115421235547,0.026531115421235547,0.026531115421235558,0.026531115421235558,0.026531115421235558,0.026531115421235558,0.026531115421235558,0.026531115421235558,0.026531115421235558,0.026531115421235558
8.0,0.0,0.026531115421235547,0.026531115421235547,0.026531115421235547,0.026531115421235547,0.026531115421235547,0.026531115421235547,0.026531115421235547,0.026531115421235558,0.026531115421235558,0.026531115421235558,0.026531115421235558,0.026531115421235558,0.026531115421235558,0.026531115421235558,0.026531115421235558
9.0,0.0,0.026531115421235547,0.026531115421235547,0.026531115421235547,0.026531115421235547,0.026531115421235547,0.026531115421235547,0.026531115421235547,0.026531115421235558,0.026531115421235558,0.026531115421235558,0.026531115421235558,0.026531115421235558,0.026531115421235558,0.026531115421235558,0.026531115421235558
10.0,0.0,0.026531115421235547,0.026531115421235547,0.026531115421235547,0.026531115421235547,0.026531115421235547,0.026531115421235547,0.026531115421235547,0.026531115421235558,0.026531115421235558,0.026531115421235558,0.026531115421235558,0.026531115421235558,0.026531115421235558,0.026531115421235558,0.026531115421235558
