trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.8523855864365704,0.8523855864365704,0.8523855864365704,0.8523890373991588,0.8523890373991588,0.8523890373991588,0.8523890373991588,0.8523890373991588,0.8523890373991588,0.8523890373991588,0.8523890373991588,0.8523890373991588,0.8523890373991588,0.8523890373991588,0.8523890373991588,0.8523890373991588,0.8523890373991588,0.8523890373991588,0.8523890373991588,0.8523890373991588,0.8523890373991588,0.8523890373991588,0.8523890373991588,0.8523890373991588,0.8523890373991588,0.8523890373991588,0.8523890373991588,0.8523890373991588,0.8523890373991588,0.8523890373991588,0.8523890373991588,0.8523890373991588,0.8523890373991588,0.8523890373991588,0.8523890373991588,0.8523890373991588,0.8523890373991588,0.8523890373991588,0.8523890373991588,0.8523890373991588,0.8523890373991588,0.8523890373991588,0.8523890373991588,0.8523890373991588,0.8523890373991588,0.8523890373991588,0.8523890373991588,0.8523890373991588,0.8523890373991588,0.8523890373991588,0.8523890373991588,0.8523890373991588,0.8523890373991588,0.8523890373991588,0.8523890373991588,0.8523890373991588,0.8523890373991588,0.8523890373991588,0.8523890373991588
3.0,0.0,0.14015053643096012,0.1401652806978792,0.1401652806978792,0.28945266546403947,0.9446632984894217,0.9446633667773258,0.9446633667773258,0.9446633667773258,0.9446633667773258,0.9446633667773258,0.9446633667773258,0.9446633667773258,0.9446633667773258,0.9446633667773258,0.9446633667773258,0.9446633667773258,0.9446633667773258,0.9446633667773258,0.9446633667773258,0.9446633667773258,0.9446633667773258,0.9446633667773258,0.9446633667773258,0.9446633667773258,0.9446633667773258,0.9446633667773258,0.9446633667773258,0.9446633667773258,0.9446633667773258,0.9446633667773258,0.9446633667773258,0.9446633667773258,0.9446633667773258,0.9446633667773258,0.9446633667773258,0.9446633667773258,0.9446633667773258,0.9446633667773258,0.9446633667773258,0.9446633667773258,0.9446633667773258,0.9446633667773258,0.9446633667773258,0.9446633667773258,0.9446633667773258,0.9446633667773258,0.9446633667773258,0.9446633667773258,0.9446633667773258,0.9446633667773258,0.9446633667773258,0.9446633667773258,0.9446633667773258,0.9446633667773258,0.9446633667773258,0.9446633667773258,0.9446633667773258,0.9446633667773258,0.9446633667773258,0.9446633667773258
4.0,0.0,0.0,0.41249870135688327,0.4124987043069307,0.41249870457099935,0.41249870457099935,0.41249870457099935,0.41249870457099935,0.41249870457099935,0.41249870457099935,0.41249870457099935,0.41249870457099935,0.41249870457099935,0.41249870457099935,0.41249870457099935,0.41249870457099935,0.41249870457099935,0.41249870457099935,0.41249870457099935,0.41249870457099935,0.41249870457099935,0.41249870457099935,0.41249870457099935,0.41249870457099935,0.41249870457099935,0.41249870457099935,0.41249870457099935,0.41249870457099935,0.41249870457099935,0.41249870457099935,0.41249870457099935,0.41249870457099935,0.41249870457099935,0.41249870457099935,0.41249870457099935,0.41249870457099935,0.41249870457099935,0.41249870457099935,0.41249870457099935,0.41249870457099935,0.41249870457099935,0.41249870457099935,0.41249870457099935,0.41249870457099935,0.45974403919872714,0.6469343157192808,0.6469346390221089,0.6469346390221089,0.6469346390221089,0.6469346390221089,0.6469346390221089,0.6469346390221089,0.6469346390221089,0.6469346390221089,0.6469346390221089,0.6469346390221089,0.6469346390221089,0.6469346390221089,0.6469346390221089,0.6469346390221089,0.6469346390221089
5.0,0.0,0.8054643687177998,0.8054677119181788,0.8054677119181788,0.8054677119181788,0.8054677119181788,0.8054677119181788,0.8054677119181788,0.8054677119181788,0.8054677119181788,0.8054677119181788,0.8054677119181788,0.8054677119181788,0.8054677119181788,0.8054677119181788,0.8054677119181788,0.8054677119181788,0.8054677119181788,0.8054677119181788,0.8054677119181788,0.8054677119181788,0.8054677119181788,0.8054677119181788,0.8054677119181788,0.8054677119181788,0.8054677119181788,0.8054677119181788,0.8054677119181788,0.8054677119181788,0.8054677119181788,0.8054677119181788,0.8054677119181788,0.8054677119181788,0.8054677119181788,0.8054677119181788,0.8054677119181788,0.8054677119181788,0.8054677119181788,0.8054677119181788,0.8054677119181788,0.8054677119181788,0.8054677119181788,0.8054677119181788,0.8054677119181788,0.8054677119181788,0.8054677119181788,0.8054677119181788,0.8054677119181788,0.8054677119181788,0.8054677119181788,0.8054677119181788,0.8054677119181788,0.8054677119181788,0.8054677119181788,0.8054677119181788,0.8054677119181788,0.8054677119181788,0.9874804132447716,0.9874804132447716,0.9874804140429828,0.9874804150867761
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.0,0.9385614833650975,0.9385625391551587,0.9385625391551587,0.9385625391551587,0.9385625391551587,0.9385625391551587,0.9385625391551587,0.9385625391551587,0.9385625391551587,0.9385625391551587,0.9385625391551587,0.9385625391551587,0.9385625391551587,0.9385625391551587,0.9385625391551587,0.9385625391551587,0.9385625391551587,0.9385625391551587,0.9385625391551587,0.9385625391551587,0.9385625391551587,0.9385625391551587,0.9385625391551587,0.9385625391551587,0.9385625391551587,0.9385625391551587,0.9385625391551587,0.9385625391551587,0.9385625391551587,0.9385625391551587,0.9385625391551587,0.9385625391551587,0.9385625391551587,0.9385625391551587,0.9385625391551587,0.9385625391551587,0.9385625391551587,0.9385625391551587,0.9385625391551587,0.9385625391551587,0.9385625391551587,0.9385625391551587,0.9385625391551587,0.9385625391551587,0.9385625391551587,0.9385625391551587,0.9385625391551587,0.9385625391551587,0.9385625391551587,0.9385625391551587,0.9385625391551587,0.9385625391551587,0.9385625391551587,0.9385625391551587,0.9385625391551587,0.9385625391551587,0.9385625391551587,0.9385625391551587,0.9385625391551587,0.9385625391551587
8.0,0.0,0.8368366544500859,0.8368394542772876,0.8368394542772876,0.8368394542772876,0.8368394542772876,0.8368394542772876,0.8368394542772876,0.8368394542772876,0.8368394542772876,0.8368394542772876,0.8368394542772876,0.8368394542772876,0.8368394542772876,0.8368394542772876,0.8368394542772876,0.8368394542772876,0.8368394542772876,0.8368394542772876,0.8368394542772876,0.8368394542772876,0.8368394542772876,0.8368394542772876,0.8368394542772876,0.8368394542772876,0.8368394542772876,0.8368394542772876,0.8368394542772876,0.8368394542772876,0.8368394542772876,0.8368394542772876,0.8368394542772876,0.8368394542772876,0.8368394542772876,0.8368394542772876,0.8368394542772876,0.8368394542772876,0.8368394542772876,0.8368394542772876,0.8368394542772876,0.8368394542772876,0.8368394542772876,0.8368394542772876,0.8368394542772876,0.8368394542772876,0.8368394542772876,0.8368394542772876,0.8368394542772876,0.8368394542772876,0.8368394542772876,0.8368394542772876,0.8368394542772876,0.8368394542772876,0.8368394542772876,0.8368394542772876,0.8368394542772876,0.8368394542772876,0.8368394542772876,0.8368394542772876,0.8368394542772876,0.8368394542772876
9.0,0.0,0.0,0.5276427772693275,0.5276427772693275,0.5276427772693275,0.5276427772693275,0.5276427772693275,0.5276427772693275,0.5276427772693275,0.5276427772693275,0.5276427772693275,0.5276427772693275,0.5276427772693275,0.5276427772693275,0.5276427772693275,0.5276427772693275,0.5276449914472586,0.5276472421500209,0.5276472421500209,0.5276472421500209,0.5276472421500209,0.5276472421500209,0.5276472421500209,0.5276472421500209,0.5276472421500209,0.5276472421500209,0.5276472421500209,0.5276472421500209,0.5276472421500209,0.5276472421500209,0.5276472421500209,0.5276472421500209,0.5276472421500209,0.5276472421500209,0.5276472421500209,0.5276472421500209,0.5276472421500209,0.5276472421500209,0.5276472421500209,0.5276472421500209,0.5276472421500209,0.5276472421500209,0.5276472421500209,0.5276472421500209,0.5276472421500209,0.5276472421500209,0.5276472421500209,0.5276472421500209,0.5276472421500209,0.5276472421500209,0.5276472421500209,0.5276472421500209,0.5276472421500209,0.5276472421500209,0.5276472421500209,0.5276472421500209,0.5276472421500209,0.5276472421500209,0.5276472421500209,0.5276472421500209,0.5276472421500209
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,0.0,0.3479918216869902,0.3480030122000165,0.3480030122000165,0.3480030122000165,0.3480030122000165,0.3480030122000165,0.3480030122000165,0.3480030122000165,0.3480030122000165,0.3480030122000165,0.3480030122000165,0.3480030122000165,0.4616600703114532,0.9580391880315993,0.9580392535606832,0.9580392535606832,0.9580392535606832,0.9580392535606832,0.9580392535606832,0.9580392535606832,0.9580392535606832,0.9580392535606832,0.9580392535606832,0.9580392535606832,0.9580392535606832,0.9580392535606832,0.9580392535606832,0.9580392535606832,0.9580392535606832,0.9580392535606832,0.9580392535606832,0.9580392535606832,0.9580392535606832,0.9580392535606832,0.9580392535606832,0.9580392535606832,0.9580392535606832,0.9580392535606832,0.9580392535606832,0.9580392535606832,0.9580392535606832,0.9580392535606832,0.9580392535606832,0.9580392535606832,0.9580392535606832,0.9580392535606832,0.9580392535606832,0.9580392535606832,0.9580392535606832,0.9580392535606832,0.9580392535606832,0.9580392535606832,0.9580392535606832,0.9580392535606832,0.9580392535606832,0.9580392535606832,0.9580392535606832,0.9580392535606832,0.9580392535606832,0.9580392535606832
13.0,0.0,0.9247753268903308,0.9247766173570532,0.9247766173570532,0.9247766173570532,0.9247766173570532,0.9247766173570532,0.9247766173570532,0.9247766173570532,0.9247766173570532,0.9247766173570532,0.9247766173570532,0.9247766173570532,0.9247766173570532,0.9247766173570532,0.9247766173570532,0.9247766173570532,0.9247766173570532,0.9247766173570532,0.9247766173570532,0.9247766173570532,0.9247766173570532,0.9247766173570532,0.9247766173570532,0.9247766173570532,0.9247766173570532,0.9247766173570532,0.9247766173570532,0.9247766173570532,0.9247766173570532,0.9247766173570532,0.9247766173570532,0.9247766173570532,0.9247766173570532,0.9247766173570532,0.9247766173570532,0.9247766173570532,0.9247766173570532,0.9247766173570532,0.9247766173570532,0.9247766173570532,0.9247766173570532,0.9247766173570532,0.9247766173570532,0.9247766173570532,0.9247766173570532,0.9247766173570532,0.9247766173570532,0.9247766173570532,0.9247766173570532,0.9247766173570532,0.9247766173570532,0.9247766173570532,0.9247766173570532,0.9247766173570532,0.9247766173570532,0.9247766173570532,0.9247766173570532,0.9247766173570532,0.9247766173570532,0.9247766173570532
14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,0.0,0.7655050048061083,0.7655090252957507,0.7655090252957507,0.7655090252957507,0.7655090252957507,0.7655090252957507,0.7655090252957507,0.7655090252957507,0.7655090252957507,0.7655090252957507,0.7655090252957507,0.7655090252957507,0.7655090252957507,0.7655090252957507,0.7655090252957507,0.7655090252957507,0.7655090252957507,0.7655090252957507,0.7655090252957507,0.7655090252957507,0.7655090252957507,0.7655090252957507,0.7655090252957507,0.7655090252957507,0.7655090252957507,0.7655090252957507,0.7655090252957507,0.7655090252957507,0.7655090252957507,0.7655090252957507,0.7655090252957507,0.7655090252957507,0.7655090252957507,0.7655090252957507,0.7655090252957507,0.7655090252957507,0.7655090252957507,0.7655090252957507,0.7655090252957507,0.7655090252957507,0.7655090252957507,0.7655090252957507,0.7655090252957507,0.7655090252957507,0.7655090252957507,0.7655090252957507,0.7655090252957507,0.9849087775025602,0.9849087775025602,0.9849087794255923,0.98490878050212,0.98490878050212,0.98490878050212,0.98490878050212,0.98490878050212,0.98490878050212,0.98490878050212,0.98490878050212,0.98490878050212,0.98490878050212
19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,0.0,0.0,0.39058807123570577,0.39058807123570577,0.39058807123570577,0.39058807123570577,0.39058807123570577,0.39058807123570577,0.39058807123570577,0.39058807123570577,0.39058807123570577,0.39058807123570577,0.39058807123570577,0.3906161987052381,0.3906161987052381,0.3906161987052381,0.3906161987052381,0.3906161987052381,0.3906161987052381,0.3906161987052381,0.3906161987052381,0.3906161987052381,0.3906161987052381,0.3906161987052381,0.3906161987052381,0.3906161987052381,0.3906161987052381,0.3906161987052381,0.3906161987052381,0.3906161987052381,0.3906161987052381,0.3906161987052381,0.3906161987052381,0.3906161987052381,0.3906161987052381,0.3906161987052381,0.3906161987052381,0.3906161987052381,0.3906161987052381,0.3906161987052381,0.3906161987052381,0.3906161987052381,0.3906161987052381,0.3906161987052381,0.3906161987052381,0.3906161987052381,0.3906161987052381,0.3906161987052381,0.3906161987052381,0.3906161987052381,0.3906161987052381,0.3906161987052381,0.3906161987052381,0.3906161987052381,0.3906161987052381,0.3906161987052381,0.3906161987052381,0.3906161987052381,0.3906161987052381,0.3906161987052381,0.3906161987052381
21.0,0.0,0.0,0.764949212765933,0.764949212765933,0.764949212765933,0.764949212765933,0.764949212765933,0.764949212765933,0.7649520425552918,0.7649520425552918,0.7649520425552918,0.7649520425552918,0.7649520425552918,0.7649520425552918,0.7649520425552918,0.7649520425552918,0.7649520425552918,0.7649520425552918,0.7649520425552918,0.7649520425552918,0.7649520425552918,0.7649520425552918,0.7649520425552918,0.7649520425552918,0.7649520425552918,0.7649520425552918,0.7649520425552918,0.7649520425552918,0.7649520425552918,0.7649520425552918,0.7649520425552918,0.7649520425552918,0.7649520425552918,0.7649520425552918,0.7649520425552918,0.7649520425552918,0.7649520425552918,0.7649520425552918,0.7649520425552918,0.7649520425552918,0.7649520425552918,0.7649520425552918,0.7649520425552918,0.7649520425552918,0.7649520425552918,0.7649520425552918,0.7649520425552918,0.7649520425552918,0.7649520425552918,0.7649520425552918,0.7649520425552918,0.7649520425552918,0.7649520425552918,0.7649520425552918,0.7649520425552918,0.7649520425552918,0.7649520425552918,0.7649520425552918,0.7649520425552918,0.7649520425552918,0.7649520425552918
