trial,observation_pair_1,observation_pair_2,observation_pair_3,observation_pair_4,observation_pair_5,observation_pair_6,observation_pair_7,observation_pair_8,observation_pair_9,observation_pair_10,observation_pair_11,observation_pair_12,observation_pair_13,observation_pair_14,observation_pair_15,observation_pair_16,observation_pair_17,observation_pair_18,observation_pair_19,observation_pair_20,observation_pair_21,observation_pair_22,observation_pair_23,observation_pair_24,observation_pair_25,observation_pair_26,observation_pair_27,observation_pair_28,observation_pair_29,observation_pair_30,observation_pair_31,observation_pair_32,observation_pair_33,observation_pair_34,observation_pair_35,observation_pair_36,observation_pair_37,observation_pair_38,observation_pair_39,observation_pair_40,observation_pair_41,observation_pair_42,observation_pair_43,observation_pair_44,observation_pair_45,observation_pair_46,observation_pair_47,observation_pair_48,observation_pair_49,observation_pair_50,observation_pair_51,observation_pair_52,observation_pair_53,observation_pair_54,observation_pair_55,observation_pair_56,observation_pair_57,observation_pair_58,observation_pair_59,observation_pair_60
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,-1.5646301624065098,1.900769816503789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.8756126513815619,0.26550448143487254,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,39.34778840554327,1121.3343984839266,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0
2.0,0.3306648787840607,-1.9999986604190934,0.0,-2.7170290069928894e-6,-4.238806195280914e-6,4.472559342877004e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2.724233175308374,-0.999999999,1.0,1.0000086111690094,1.0000183558616973,0.999988238674025,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2.0,684.2150272581646,2508.9946326435575,101.0,101.00172767380604,101.00367968007004,100.99763879953849,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0
3.0,-0.6640299000991767,1.999999999,1.9999980010000002,1.9999982745608933,1.976952530055422,1.5,1.5000000909560722,1.5000000048188014,1.5000000005070964,1.4999999982947432,1.4999999970242355,1.4999999962694648,1.499999995815384,1.4999999955457026,1.499999995393483,1.4999999953181327,1.4999999952940282,1.499999995304479,1.4999999953383385,1.4999999953880112,1.499999995448238,1.4999999955153311,1.4999999955866803,1.499999995660425,1.499999995735235,1.499999995810158,1.4999999958845147,1.4999999959578247,1.4999999960297528,1.4999999961000707,1.4999999961686292,1.4999999962353374,1.4999999963001476,1.4999999963630437,1.4999999964240334,1.4999999964831408,1.4999999965404027,1.499999996595864,1.4999999966495758,1.4999999967015925,1.4999999967519713,1.4999999968007696,1.4999999968480457,1.4999999968938567,1.499999996938259,1.4999999969813078,1.4999999970230564,1.4999999970635565,1.499999997102858,1.4999999971410087,1.4999999971780547,1.4999999972140399,1.4999999972490068,1.4999999972829956,1.4999999973160445,1.499999997348191,1.4999999973794698,1.4999999974099143,1.4999999974395568,1.4999999974684277,1.4999999974965563
3.0,1.5118873129877684,2.999998671315757,2.999999318874833,2.9999992329436074,2.9999999985696193,2.5,2.5000001106233785,2.500000008324541,2.5000000033576484,2.500000000745425,2.499999999200073,2.499999998242704,2.499999997631995,2.49999999723693,2.4999999969816162,2.499999996819684,2.499999996721601,2.4999999966679356,2.499999996645555,2.4999999966453887,2.4999999966610593,2.499999996688012,2.4999999967229547,2.499999996763483,2.4999999968078264,2.4999999968546724,2.4999999969030435,2.4999999969522113,2.499999997001631,2.499999997050897,2.499999997099708,2.499999997147843,2.499999997195141,2.499999997241488,2.4999999972868046,2.4999999973310407,2.499999997374166,2.499999997416165,2.4999999974570377,2.4999999974967904,2.499999997535438,2.499999997573001,2.499999997609502,2.4999999976449674,2.499999997679426,2.499999997712907,2.49999999774544,2.4999999977770555,2.499999997807784,2.499999997837655,2.499999997866698,2.499999997894942,2.499999997922415,2.499999997949144,2.4999999979751557,2.499999998000476,2.4999999980251286,2.4999999980491383,2.499999998072527,2.499999998095318,2.499999998117531
3.0,117.46272948266417,101.00026493502403,100.9985330331875,100.99876961347681,83.46282934122561,6.5,6.499991978716395,6.4999996982256505,6.5000000923250525,6.5000002913545245,6.500000403392583,6.50000046798494,6.500000505107536,6.500000525536812,6.500000535451846,6.500000538582444,6.500000537269859,6.5000005330294215,6.500000526865303,6.500000519455767,6.5000005112655295,6.50000050261626,6.500000493732369,6.500000484770833,6.500000475841311,6.5000004670200795,6.500000458359494,6.500000449894678,6.5000004416483925,6.500000433634309,6.500000425859653,6.500000418326863,6.500000411035067,6.500000403980879,6.500000397159264,6.50000039056407,6.500000384188278,6.500000378024536,6.500000372065081,6.5000003663022365,6.5000003607281815,6.500000355335377,6.500000350116288,6.500000345063732,6.500000340170729,6.500000335430471,6.500000330836594,6.500000326382866,6.500000322063364,6.500000317872454,6.500000313804762,6.500000309855157,6.500000306018732,6.500000302290863,6.500000298667148,6.500000295143339,6.500000291715427,6.5000002883796775,6.500000285132384,6.500000281970164,6.500000278889668
4.0,-1.2011048177906272,0.7349007175057981,-1.0,-0.999999998463808,-0.9999999983589337,-0.9999999984519958,-0.9999999985556773,-0.9999999986511007,-0.9999999987351226,-0.9999999988084,-0.9999999988723974,-0.9999999989285838,-0.9999999989782322,-0.999999999022396,-0.9999999990619334,-0.9999999990975422,-0.9999999991297912,-0.9999999991591468,-0.9999999991859939,-0.9999999992106526,-0.9999999992333906,-0.9999999992544335,-0.9999999992739728,-0.9999999992921721,-0.9999999993091715,-0.9999999993250922,-0.9999999993400394,-0.9999999993541047,-0.9999999993673684,-0.9999999993799014,-0.999999999391766,-0.9999999994030176,-0.9999999994137055,-0.999999999423874,-0.9999999994335622,-0.9999999994428058,-0.9999999994516369,-0.9999999994600841,-0.9999999994681739,-0.9999999994759299,-0.999999999483374,-0.9999999994905259,-0.9999999994974037,-0.9999999995040241,-1.011426237408428,-1.5,-1.499999904010298,-1.4999999821854082,-1.4999999858583173,-1.4999999881559398,-1.499999989787596,-1.4999999910263626,-1.4999999920081242,-1.4999999928100778,-1.4999999934800574,-1.499999994049613,-1.4999999945405702,-1.4999999949686043,-1.4999999953453211,-1.4999999956795333,-1.4999999959780754
4.0,2.754811397512135,-0.9223075649762875,2.0,1.99999999434724,1.9999999939058604,1.9999999942454267,1.9999999946278928,1.999999994980904,1.999999995292176,1.9999999955638867,1.99999999580134,1.9999999960099148,1.999999996194294,1.9999999963583601,1.999999996505282,1.999999996637638,1.9999999967575328,1.999999996866692,1.999999996966541,1.9999999970582654,1.9999999971428577,1.9999999972211544,1.9999999972938654,1.9999999973615972,1.9999999974248703,1.9999999974841343,1.999999997539779,1.9999999975921454,1.9999999976415317,1.9999999976882001,1.999999997732383,1.9999999977742857,1.999999997814092,1.9999999978519654,1.9999999978880523,1.9999999979224847,1.9999999979553817,1.999999997986851,1.9999999980169896,1.9999999980458862,1.9999999980736216,1.9999999981002694,1.9999999981258971,1.999999998150566,1.9800136129603423,1.5,1.5000000903736945,1.500000017411318,1.500000013567404,1.5000000112927483,1.500000009703491,1.5000000085054703,1.5000000075596094,1.5000000067887687,1.500000006145779,1.5000000055997775,1.5000000051295275,1.500000004719832,1.5000000043594683,1.500000004039931,1.500000003754634
4.0,177.02088529880135,213.9277430631606,104.0,103.99999947778,103.99999943103433,103.999999462095,103.99999949753033,103.99999953034494,103.99999955932668,103.99999958465096,103.9999996067986,103.99999962626377,103.99999964347884,103.9999996588032,103.99999967253078,103.9999996849009,103.99999969610924,103.99999970631625,103.99999971565461,103.99999972423464,103.99999973214888,103.99999973947521,103.99999974627985,103.99999975261929,103.99999975854216,103.99999976409033,103.99999976930023,103.99999977420364,103.99999977882845,103.99999978319909,103.99999978733727,103.99999979126216,103.99999979499103,103.99999979853898,103.99999980191981,103.99999980514585,103.99999980822815,103.99999981117689,103.99999981400106,103.999999816709,103.9999998193082,103.99999982180564,103.99999982420756,103.99999982651967,95.63658846899584,62.5,62.499942768647145,62.49998928266358,62.4999915304241,62.499992917040636,62.499993897832724,62.49999464117456,62.49999522975523,62.499995710270206,62.49999611155937,62.49999645260735,62.49999674653037,62.499997002740166,62.4999972282009,62.49999742819805,62.499997606829254
5.0,-1.6041439043348609,1.999999999,1.9999980010000002,1.9999982669634984,1.9999985118242976,1.9999986834639911,1.999998787923317,1.999998849966082,1.9999988882419826,1.9999989131698914,1.9999989302620549,1.9999989425080422,1.9999989516070804,1.9999989585738196,1.9999989640423597,1.99999896842525,1.9999989720004763,1.9999989749611338,1.9999989774449451,1.9999989795524409,1.9999989813585013,1.9999989829199156,1.9999989842804429,1.9999989854742828,1.9999989865285088,1.9999989874647994,1.999998988300701,1.9999989890505434,1.9999989897261374,1.9999989903372941,1.9999989908922222,1.9999989913978362,1.999998991859999,1.9999989922837094,1.999998992673253,1.9999989930323234,1.9999989933641165,1.9999989936714135,1.9999989939566414,1.9999989942219296,1.999999,1.999999,1.999999,1.999999,1.999999,1.999999,1.999999,1.999999,1.999999,1.999999,1.999999,1.999999,1.999999,1.999999,1.999999,1.999999,1.999999,1.5,1.4999999687451693,1.5000000025284,1.5000000043040111
5.0,0.3096414311963165,2.999998661659214,2.9999993284311097,2.9999992423579704,2.9999991625631135,2.999999106154652,2.999999071517138,2.999999050788373,2.999999037927587,2.9999990295178156,2.9999990237350427,2.9999990195834525,2.9999990164942214,2.999999014126405,2.9999990122663114,2.9999990107745993,2.99999900955721,2.9999990085487167,2.9999990077024035,2.99999900698414,2.9999990063684843,2.999999005836132,2.9999990053722,2.999999004965052,2.999999004605473,2.999999004286084,2.9999990040009084,2.999999003745067,2.999999003514535,2.999999003305972,2.9999990031165793,2.999999002944002,2.999999002786241,2.9999990026415926,2.999999002508597,2.9999990023859944,2.9999990022726957,2.999999002167753,2.999999002070338,2.9999990019797256,2.999999,2.999999,2.999999,2.999999,2.999999,2.999999,2.999999,2.999999,2.999999,2.999999,2.999999,2.999999,2.999999,2.999999,2.999999,2.999999,2.999999,2.5,2.500000058652337,2.4999999992462225,2.499999993699076
5.0,519.1864657422099,101.00026686633524,100.99853112194614,100.99876163754773,100.99897397352568,100.99912290945056,100.99921361290443,100.99926751672184,100.99930078601551,100.99932246006753,100.99933732448028,100.99934797604008,100.99935589128559,100.99936195215146,100.999366709922,100.9993705233286,100.99937363412681,100.99937621026353,100.99937837153523,100.999380205393,100.999381776979,100.99938313569889,100.99938431962397,100.99938535850958,100.99938627591135,100.99938709069144,100.99938781811701,100.9993884706566,100.99938905858728,100.9993895904458,100.99939007337493,100.99939051339133,100.99939091559665,100.99939128434076,100.9993916233527,100.99939193584655,100.99939222460334,100.99939249204316,100.99939274027804,100.99939297116089,100.99939800110111,100.99939800110111,100.99939800110111,100.99939800110111,100.99939800110111,100.99939800110111,100.99939800110111,100.99939800110111,100.99939800110111,100.99939800110111,100.99939800110111,100.99939800110111,100.99939800110111,100.99939800110111,100.99939800110111,100.99939800110111,100.99939800110111,6.5,6.500007589588918,6.4999995855795305,6.4999990436561745
6.0,-1.571568699979737,1.999999999,-1.5,-1.0,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,1.7271473215841722,2.9999987202193883,1.5,2.0,0.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6.0,61.77045113966362,101.00025515428504,62.5,104.0,177.328125,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0
7.0,-1.978706336750034,1.999999999,1.9999980010000002,1.9999982488689187,1.9999984959031152,1.9999986745336742,1.9999987837893218,1.9999988481965538,1.9999988875356016,1.999998912934118,1.9999989302329864,1.9999989425663314,1.9999989516978083,1.999998958671623,1.9999989641358091,1.9999989685096147,1.9999989720742524,1.9999989750243505,1.9999989774983231,1.9999989795969615,1.9999989813952048,1.9999989829497986,1.9999989843044141,1.99999898549315,1.9999989865429806,1.9999989874754922,1.999998988308143,1.999998989055194,1.9999989897283903,1.9999989903374873,1.9999989908906453,1.9999989913947407,1.9999989918556007,1.9999989922781936,1.999998992666782,1.9999989930250357,1.9999989933561326,1.999998993662839,1.999998993947567,1.9999989942124337,1.999999,1.999999,1.999999,1.999999,1.999999,1.999999,1.999999,1.999999,1.999999,1.999999,1.999999,1.999999,1.999999,1.999999,1.999999,1.999999,1.999999,1.999999,1.999999,1.999999,1.999999
7.0,-0.1282982994802011,2.999998661924425,2.9999993281687476,2.9999992480202327,2.999999167636974,2.9999991090315525,2.9999990728576993,2.99999905136226,2.9999990381536077,2.9999990295887966,2.9999990237376095,2.9999990195570683,2.9999990164571653,2.999999014087173,2.9999990122287583,2.999999010740332,2.999999009526746,2.9999990085220514,2.999999007679294,2.999999006964251,2.9999990063514583,2.9999990058216244,2.9999990053598937,2.9999990049546645,2.9999990045967553,2.9999990042788167,2.9999990039949043,2.9999990037401605,2.9999990035105855,2.999999003302855,2.99999900311419,2.9999990029422476,2.9999990027850414,2.9999990026408794,2.999999002508308,2.9999990023860783,2.9999990022731056,2.999999002168448,2.9999990020712834,2.9999990019808904,2.999999,2.999999,2.999999,2.999999,2.999999,2.999999,2.999999,2.999999,2.999999,2.999999,2.999999,2.999999,2.999999,2.999999,2.999999,2.999999,2.999999,2.999999,2.999999,2.999999,2.999999
7.0,1643.9242407736747,101.00026681329291,100.99853117441819,100.99874599335209,100.9989601900457,100.9991151719949,100.99921002934411,100.9992659827893,100.99930017429637,100.99932225678185,100.99933730065405,100.99934802806467,100.99935597146032,100.9993620384358,100.99936679237875,100.99937059784233,100.99937369938777,100.99937626629627,100.99937841896605,100.99938024507621,100.99938180982025,100.99938316256646,100.9993843413101,100.99938537571842,100.99938628926124,100.99938710072043,100.99938782528632,100.99938847536754,100.999389061184,100.99938959122407,100.99939007258804,100.99939051125958,100.99939091230915,100.99939128005973,100.99939161822076,100.99939192998502,100.99939221811834,100.99939248502744,100.99939273281137,100.99939296331219,100.99939800110111,100.99939800110111,100.99939800110111,100.99939800110111,100.99939800110111,100.99939800110111,100.99939800110111,100.99939800110111,100.99939800110111,100.99939800110111,100.99939800110111,100.99939800110111,100.99939800110111,100.99939800110111,100.99939800110111,100.99939800110111,100.99939800110111,100.99939800110111,100.99939800110111,100.99939800110111,100.99939800110111
8.0,-1.846589841493202,1.999999999,1.9999980010000002,1.9999982657345945,1.9999985109526652,1.999998683108108,1.9999987878417218,1.9999988499866508,1.999998888290859,1.999998913220511,1.999998930306134,1.9999989425438813,1.9999989516351935,1.9999989585953373,1.9999989640584588,1.9999989684369752,1.9999989720086961,1.9999989749665514,1.9999989774481257,1.9999989795538322,1.9999989813584658,1.9999989829187386,1.999998984278353,1.9999989854714653,1.9999989865251102,1.9999989874609438,1.9999989882964833,1.9999989890460457,1.9999989897214248,1.999998990332419,1.9999989908872278,1.9999989913927592,1.9999989918548684,1.9999989922785497,1.9999989926680857,1.9999989930271633,1.999998993358978,1.9999989936663065,1.9999989939515768,1.999998994216912,1.999999,1.999999,1.999999,1.999999,1.999999,1.999999,1.999999,1.999999,1.999999,1.999999,1.999999,1.999999,1.999999,1.999999,1.999999,1.999999,1.999999,1.999999,1.999999,1.999999,1.999999
