trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,0.0,0.0,0.0,0.15036975648163375,0.15036975648163375,0.15036975648163375,0.15036975648163375,0.15036975648163375,0.15036975648163375,0.15036975648163375,0.15036975648163375,0.15036975648163375,0.15036975648163375,0.15036975648163375,0.15036975648163375,0.7622974898250607,0.7622974898250607,0.7622974898250607,0.7622974898250607,0.7622974898254473,0.7622984680212322,0.7622984680212322,0.7622986776881222,0.7622986776881222,0.7622986776881222,0.7622986776881222,0.7622986776881222,0.7622986776881222,0.7622986776881222,0.7622986776881222,0.7622986776881222,0.7622986776881222,0.7622986776881222,0.7622986776881222,0.7622986776881222,0.7622986776881222,0.7622986776881222,0.7622986776881222,0.7622986776881222,0.7622986776881222,0.7622986776881222,0.7622986776881222,0.7622986776881222,0.7622986776881222,0.7622986776881222,0.7622986776881222,0.7622986776881222,0.7622986776881222,0.7622986776881222,0.7622986776881222,0.7622986776881222,0.7622986776881222,0.7622986776881222,0.7622986776881222,0.7622986776881222,0.7622986776881222,0.7622986776881222,0.7622986776881222,0.7622986776881222,0.7622986776881222,0.7622986776881222
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7296421466330696,0.7296421466330696,0.7296421466330696,0.7296421466330696,0.7296421466330696,0.7296421466330696,0.7296421466330696,0.7296421466330696,0.7296428348163138,0.7296428475670013,0.7296428578649444,0.729642866383247,0.7296428735711126,0.7296428797369365,0.729642885098084,0.7296428898119519,0.7296428939954629,0.7296428977376458,0.7296429011076255,0.7296429041601437,0.7296429069392332,0.7296429094808136,0.7296429118145191,0.7296429139651207,0.729642915953484,0.729642917797328,0.7296429195118073,0.7296429211100606,0.729642922603394,0.7296429240017417,0.7296429253137692,0.7296429265471125,0.7296429277085569,0.7296429288041041,0.7296429298391,0.7296429308183385,0.7296429317461093,0.7296429326262823,0.7296429334623739,0.729642934257485,0.7296429350145385,0.7296429357361308,0.7296429364246106,0.7296429370821507,0.7296429377107706,0.729642938312218,0.7296429388882466,0.729642939440312,0.7296429399699174,0.7296429404783085,0.7296429409667005
3.0,0.0,0.039097228854552864,0.10652042254567197,0.10652042254567197,0.10652042254567197,0.10652042254567197,0.1732787180044466,0.1732787180044466,0.1732787180044466,0.1732787180044466,0.785892937094566,0.785892937094566,0.7858934823224204,0.7858935021480257,0.7858935194104043,0.7858935347651983,0.7858935485807522,0.7858935610879665,0.7858935724497496,0.7858935827928575,0.7858935922228711,0.7858936008314289,0.7858936086998226,0.7858936159008542,0.7858936225000889,0.7858936285564022,0.7858936341227523,0.7858936392466818,0.7858936439707626,0.7858936483331055,0.7858936523677805,0.7858936561053447,0.7858936595730545,0.7858936627953307,0.7858936657940357,0.7858936685887732,0.7858936711972191,0.7858936736351138,0.785893675916657,0.7858936780547116,0.7858936800607833,0.785893681945413,0.7858936837179918,0.7858936853871212,0.7858936869605716,0.7858936884453807,0.785893689848089,0.7858936911745051,0.7858936924300405,0.7858936936194576,0.7858936947474121,0.7858936958179515,0.7858936968348882,0.785893697801706,0.7858936987215694,0.7858936995975351,0.7858937004321064,0.7858937012280272,0.7858937019875987,0.7858937027128312,0.785893703405805
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0672640627763201,0.0672640627763201,0.0672640627763201,0.0672640627763201,0.758436904511207,0.758436904511207,0.7584374981849281,0.7584375178561502,0.7584375319118866,0.7584375425790182,0.7584375510282231,0.7584375579317093,0.7584375637016753,0.7584375686069948,0.7584375728325299,0.7584375765109581,0.7584375797408626,0.7584375825975719,0.7584375851399371,0.7584375874148455,0.7584375894601927,0.7584375913070102,0.7584375929810195,0.7584375945037122,0.7584375958932119,0.758437597164915,0.7584375983319909,0.7584375994057567,0.7584376003960056,0.7584376013112584,0.7584376021589369,0.758437602945547,0.7584376036768431,0.7584376043578697,0.7584376049931237,0.7584376055865953,0.7584376061418514,0.7584376066620669,0.7584376071500973,0.7584376076085136,0.7584376080396303,0.7584376084455347,0.758437608828117,0.7584376091890944,0.7584376095300293,0.7584376098523445,0.758437610157322,0.7584376104461663,0.7584376107199496,0.7584376109796694,0.7584376112262393,0.7584376114605028,0.7584376116832237,0.7584376118951397,0.7584376120968727
5.0,0.0,0.0,0.0008608011498593697,0.005417885411720909,0.005417885411720909,0.7018047523861607,0.7018047523861607,0.7018047523861607,0.7018047523861607,0.7018047523861607,0.7018047523861607,0.7018047523861607,0.7018047523861607,0.7018047523861607,0.7018047523861607,0.7018047523861607,0.7018047523861607,0.7018047523861607,0.7018047523861607,0.7018047523861607,0.7018047523861607,0.7018047523861607,0.7018047523861607,0.7018047523861607,0.7018047523861607,0.7018047523861607,0.7018047523861607,0.7018047523861607,0.7018047523861607,0.7018047523861607,0.7018047523861607,0.7018047523861607,0.7018047523861607,0.7018047523861607,0.7018047523861607,0.7018047523861607,0.7018047523861607,0.7018047523861607,0.7018047523861607,0.7018047523861607,0.7018047523861607,0.7018047523861607,0.7018047523861607,0.7018047523861607,0.7018047523861607,0.7018047523861607,0.7018047523861607,0.7018047523861607,0.7018047523861607,0.7018047523861607,0.7018047523861607,0.7018047523861607,0.7018047523861607,0.7018047523861607,0.7018047523861607,0.7018047523861607,0.7018047523861607,0.7018047523861607,0.7018047523861607,0.7018047523861607,0.7018047523861607
6.0,0.0,0.0,0.0,0.0,0.0,0.033848789041477305,0.03926774605636544,0.03926774605636544,0.7117115476969093,0.7117115476969093,0.7117115476969093,0.7117115476969093,0.7117115476969093,0.7117115476969093,0.7117115476969093,0.7117115476969093,0.7117115476969093,0.7117115476969093,0.7117115476969093,0.7117134197057658,0.7117134221553644,0.7117134242386309,0.7117134264510924,0.7117134287816158,0.7117134312202682,0.7117134337582465,0.7117134363876659,0.7117134363876659,0.7117134363876659,0.7117134363876659,0.7117134379150055,0.7117134404350585,0.7117134404350585,0.7117134404350585,0.7117134404350585,0.7117134404350585,0.7117134404350585,0.7117134404350585,0.7117134404350585,0.7117134404350585,0.7117134404350585,0.7117134404350585,0.7117134404350585,0.7117134404350585,0.7117134404350585,0.7117134404350585,0.7117134404350585,0.7117134404350585,0.7117134404350585,0.7117134404350585,0.7117134404350585,0.7117134404350585,0.7117134404350585,0.7117134404350585,0.7117134404350585,0.7117134460599602,0.7117134479579907,0.7117134479579907,0.7117134511294252,0.7117134511294252,0.7117134543622864
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7137300892340742,0.7137300892340742,0.7137300892340742,0.7137300892340742,0.7137300892340742,0.7137300892340742,0.7137300892340742,0.7137300892340742,0.7137300892340742,0.7137300892340742,0.7137300892340742,0.7137300892340742,0.7137300892340742,0.7137300892340742,0.7137300892340742,0.7137300892340742,0.7137300892340742,0.7137300892340742,0.7137300892340742,0.7137300892340742,0.7137300892340742,0.7137300892340742,0.7137300892340742,0.7137300892340742,0.7137300892340742,0.7137300892340742,0.7137300892340742,0.7137300892340742,0.7137300892340742,0.7137300892340742,0.7137300892340742,0.7137300892340742,0.7137300892340742,0.7137300892340742,0.7137300892340742,0.7137300892340742,0.7137300892340742,0.7137300892340742,0.7137300892340742,0.7137300892340742,0.7137300892340742,0.7137300892340742,0.7137300892340742,0.7137300892340742,0.7137300892340742,0.7137300892340742,0.7137300892340742,0.7137300892340742,0.7137300892340742,0.7137300892340742,0.7137300892340742,0.7137300892340742
8.0,0.0,0.0,0.0031430537849335563,0.049008439927550926,0.48267953390886403,0.48267953390886403,0.48267953390886403,0.48267953390886403,0.48267953390886403,0.48267953390886403,0.48267953390886403,0.48267953390886403,0.48267953390886403,0.7732756994200456,0.7732756994200456,0.7732756994200456,0.7732756994200456,0.7732756994200456,0.7732756994200456,0.7732756994200456,0.7732756994200456,0.7732756994200456,0.7732756994200456,0.7732756994200456,0.7732756994200456,0.7732756994200456,0.7732756994200456,0.7732756994200456,0.7732756994200456,0.7732756994200456,0.7732756994200456,0.7732756994200456,0.7732756994200456,0.7732756994200456,0.7732756994200456,0.7732756994200456,0.7732756994200456,0.7732756994200456,0.7732756994200456,0.7732756994200456,0.7732756994200456,0.7732756994200456,0.7732756994200456,0.7732756994200456,0.7732756994200456,0.7732756994200456,0.7732756994200456,0.7732756994200456,0.7732756994200456,0.7732756994200456,0.7732756994200456,0.7732756994200456,0.7732756994200456,0.7732756994200456,0.7732756994200456,0.7732756994200456,0.7732756994200456,0.7732771891932282,0.7732771892696502,0.7732771892968111,0.7732771893153934
9.0,0.0,0.7776156617105722,0.7776156617105722,0.7776156617105722,0.7776156617105722,0.7776156617105722,0.7776156617105722,0.7776156617105722,0.7776156617105722,0.7776156617105722,0.7776156617105722,0.7776156617105722,0.7776156617105722,0.7776156617105722,0.7776156617105722,0.7776156617105722,0.7776156617105722,0.7776156617105722,0.7776156617105722,0.7776156617105722,0.7776156617105722,0.7776156617105722,0.7776166651507191,0.7776166651507191,0.7776166651507191,0.7776166651507191,0.7776166651507191,0.7776166651507191,0.7776166651507191,0.7776166651507191,0.7776166651507191,0.7776166651507191,0.7776166651507191,0.7776166651507191,0.7776166651507191,0.7776166651507191,0.7776166651507191,0.7776166651507191,0.7776166651507191,0.7776166651507191,0.7776166651507191,0.7776166651507191,0.7776166651507191,0.7776166651507191,0.7776166651507191,0.7776166651507191,0.7776166651507191,0.7776166651507191,0.7776166651507191,0.7776166651507191,0.7776166651507191,0.7776166651507191,0.7776166651507191,0.7776166651507191,0.7776166651507191,0.7776166651507191,0.7776166651507191,0.7776166651507191,0.7776166651507191,0.7776166651507191,0.7776166651507191
10.0,0.0,0.026174067800689038,0.049199101182221185,0.1168887720279934,0.19604383958229415,0.19604383958229415,0.19604383958229415,0.19604383958229415,0.19604383958229415,0.19604383958229415,0.19604383958229415,0.19604383958229415,0.19604383958229415,0.7830134157321723,0.7830134157321723,0.7830134157321723,0.7830134157321723,0.7830135625710855,0.7830135625710855,0.7830135625710855,0.7830135625710855,0.7830135625710855,0.7830135625710855,0.7830135625710855,0.7830135625710855,0.7830135625710855,0.7830135625710855,0.7830135625710855,0.7830135625710855,0.7830135625710855,0.7830135625710855,0.7830135625710855,0.7830135625710855,0.7830135625710855,0.7830135625710855,0.7830135625710855,0.7830135625710855,0.7830135625710855,0.7830135625710855,0.7830135625710855,0.7830135625710855,0.7830135625710855,0.7830135625710855,0.7830135625710855,0.7830135625710855,0.7830135625710855,0.7830135625710855,0.7830135625710855,0.7830135625710855,0.7830135625710855,0.7830135625710855,0.7830135625710855,0.7830135625710855,0.7830135625710855,0.7830135625710855,0.7830135625710855,0.7830135625710855,0.7830135625710855,0.7830135625710855,0.7830135625710855,0.7830135625710855
11.0,0.0,0.01244926749660645,0.030702571979374454,0.030702571979374454,0.22377945631425902,0.35106576114257854,0.35106576114257854,0.35106576114257854,0.35106576114257854,0.7799552741903722,0.7799552741903722,0.7799552741903722,0.7799552741903722,0.7799552741903722,0.7799552741903722,0.7799552741903722,0.7799552741903722,0.7799552741903722,0.7799552741903722,0.7799552741903722,0.7799552741903722,0.7799552741903722,0.7799552741903722,0.7799552741903722,0.7799552741903722,0.7799552741903722,0.7799552741903722,0.7799552741903722,0.7799552741903722,0.7799552741903722,0.7799552741903722,0.7799552741903722,0.7799552741903722,0.7799552741903722,0.7799552741903722,0.7799552741903722,0.7799552741903722,0.7799552741903722,0.7799552741903722,0.7799552741903722,0.7799553923122694,0.7799553923122694,0.7799567613434192,0.7799567638208549,0.7799567672080234,0.7799567709742256,0.7799567750092034,0.7799567792790838,0.7799567837738245,0.7799567884933253,0.7799567934430904,0.7799567986310378,0.7799568040671588,0.7799568097644365,0.7799568157365565,0.7799568219988846,0.7799568285694554,0.7799568354669596,0.7799568427130271,0.779956850331245,0.7799568583470128
12.0,0.0,0.0,0.0,0.0,0.0,0.038671984307018584,0.038671984307018584,0.06191940578697201,0.737611279905478,0.737611279905478,0.737611279905478,0.737611279905478,0.737611279905478,0.737611279905478,0.737611279905478,0.737611279905478,0.737611279905478,0.737611279905478,0.737611279905478,0.737611279905478,0.7376130052096822,0.7376130058362543,0.7376130064158098,0.7376130070555521,0.7376130077490674,0.7376130084902969,0.7376130092736998,0.7376130100942775,0.7376130109475753,0.7376130118296301,0.7376130127369317,0.7376130127369317,0.7376130127369317,0.7376130127369317,0.7376130127369317,0.7376130127369317,0.7376130127369317,0.7376130127369317,0.7376130127369317,0.7376130127369317,0.7376130127369317,0.7376130127369317,0.7376130127369317,0.7376130127369317,0.7376130127369317,0.7376130127369317,0.7376130127369317,0.7376130127369317,0.7376130127369317,0.7376130127369317,0.7376130127369317,0.7376130127369317,0.7376130127369317,0.7376130127369317,0.7376130127369317,0.7376130127369317,0.7376130127869406,0.7376130133780021,0.7376130133780021,0.7376130133780021,0.7376130133780021
13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7369811536844013,0.7369811536844013,0.7369811536844013,0.7369811536844013,0.7369811536844013,0.7369811536844013,0.7369811536844013,0.7369811536844013,0.7369811536844013,0.7369811536844013,0.7369811536844013,0.7369811536844013,0.7369811536844013,0.7369811536844013,0.7369811536844013,0.7369811536844013,0.7369811536844013,0.7369811536844013,0.7369811536844013,0.7369811536844013,0.7369811536844013,0.7369811536844013,0.7369811536844013,0.7369811536844013,0.7369811536844013,0.7369811536844013,0.7369811536844013,0.7369811536844013,0.7369811536844013,0.7369811536844013,0.7369811536844013,0.73698246810745,0.73698246810745,0.73698246810745,0.73698246810745,0.73698246810745,0.73698246810745,0.73698246810745,0.73698246810745,0.73698246810745,0.73698246810745,0.73698246810745,0.73698246810745,0.73698246810745,0.73698246810745,0.73698246810745,0.73698246810745,0.73698246810745,0.73698246810745,0.73698246810745,0.73698246810745,0.73698246810745
14.0,0.0,0.13370706463553741,0.7756452720729476,0.7756452720729476,0.7756452720729476,0.7756452720729476,0.7756452720729476,0.7756452720729476,0.7756452720729476,0.7756452720729476,0.7756452720729476,0.7756452720729476,0.7756452720729476,0.7756452720729476,0.7756452720729476,0.7756452720729476,0.7756452720729476,0.7756452720729476,0.7756452720729476,0.7756452720729476,0.7756452720729476,0.7756452720729476,0.7756452720729476,0.775645680076117,0.7756456807506175,0.7756456813392494,0.7756456818570436,0.7756456823156451,0.7756456827243297,0.775645683090547,0.7756456834203754,0.7756456837187959,0.7756456839899422,0.7756456842372662,0.7756461280418278,0.7756461280418278,0.7756461280418278,0.7756461280418278,0.7756461280418278,0.7756461280418278,0.7756461280418278,0.7756461280418278,0.7756461280418278,0.7756461280418278,0.7756461280418278,0.7756461280418278,0.7756461280418278,0.7756461280418278,0.7756461280418278,0.7756461280418278,0.7756461280418278,0.7756461280418278,0.7756461280418278,0.7756461280418278,0.7756461280418278,0.7756461280418278,0.7756461280418278,0.7756461280418278,0.7756461280418278,0.7756461280418278,0.7756461280418278
15.0,0.0,0.006146494630291105,0.07092193123083479,0.07092193123083479,0.07092193123083479,0.07092193123083479,0.07092193123083479,0.14492925949668975,0.14492925949668975,0.7785508988184934,0.7785508988184934,0.7785514751670433,0.7785514903727986,0.7785515021157801,0.77855151128946,0.7785515184690923,0.7785515240773703,0.7785515284384943,0.7785515318035015,0.7785515343670562,0.7785515362804432,0.7785515376617235,0.7785515386036661,0.778551539179717,0.7785515394485605,0.7785515394574942,0.7785515394574942,0.7785515394574942,0.7785515394574942,0.7785515394574942,0.7785515394574942,0.7785515394574942,0.7785515394574942,0.7785515394574942,0.7785515394574942,0.7785515394574942,0.7785515394574942,0.7785515394574942,0.7785515394574942,0.7785515394574942,0.7785515394574942,0.7785515394574942,0.7785515394574942,0.7785515394574942,0.7785515394574942,0.7785515394574942,0.7785515394574942,0.7785515394574942,0.7785515394574942,0.7785515394574942,0.7785515394574942,0.7785515394574942,0.7785515394574942,0.7785515394574942,0.7785515394574942,0.7785515394574942,0.7785515394574942,0.7785515394574942,0.7785515394574942,0.7785515394574942,0.7785515394574942
