trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,0.0,0.008013585817586006,0.07778752385655492,0.07778752385655492,0.07778752385655492,0.07778752385655492,0.0866808843192094,0.0866808843192094,0.0866808843192094,0.0866808843192094,0.0866808843192094,0.0866808843192094,0.0866808843192094,0.096366230343526,0.4481714900253228,0.4481714900253228
2.0,0.0,7.081345157861904e-5,0.023644227258547545,0.07778752369174856,0.07778752369174856,0.07778752369174856,0.07778752369174856,0.07778752369174856,0.07778752369174856,0.5392139844704782,0.5392139844704782,0.5392139844704782,0.5392139844704782,0.5392139844704782,0.5392139844704782,0.5392139844704782
3.0,0.0,0.02194517689583908,0.02194517689583908,0.08668088437304589,0.08668088437304589,0.08668088437304589,0.08668088437304589,0.08668088437304589,0.08668088437304589,0.08668088437304589,0.08668088437304589,0.08668088437304589,0.08668088437304589,0.08668088437304589,0.08668088437304589,0.08668088437304589
4.0,0.0,9.766848616698962e-6,0.08668088436185677,0.08668088436185677,0.08668088436185677,0.08668088436185677,0.08668088436185677,0.08668088436185677,0.08668088436185677,0.08668088436185677,0.08668088436185677,0.13396757266743406,0.13396757266743406,0.21042518260347,0.44184920225014707,0.44184920225014707
5.0,0.0,0.07778752408654964,0.07778752408654964,0.07778752408654964,0.07778752408654964,0.07778752408654964,0.07778752408654964,0.08668088436683107,0.08668088436683107,0.08668088436683107,0.08668088436683107,0.08668088436683107,0.08668088436683107,0.08668088436683107,0.08668088436683107,0.09114240006847854
6.0,0.0,0.00801358577603533,0.00801358577603533,0.023644227234264584,0.07778752371595332,0.07778752371595332,0.07778752371595332,0.08668088439674926,0.08668088439674926,0.08668088439674926,0.08668088439674926,0.08668088439674926,0.11775870924841665,0.11775870924841665,0.38299122535953445,0.38299122535953445
7.0,0.0,7.081345158376378e-5,0.008013585755084849,0.07778752369189341,0.07778752369189341,0.08668088438201504,0.08668088438201504,0.08668088438201504,0.08668088438201504,0.08668088438201504,0.08668088438201504,0.08668088438201504,0.15823767651783885,0.15823767651783885,0.15823767651783885,0.5152903425477023
8.0,0.0,7.081345246858696e-5,0.07778752374251736,0.07778752374251736,0.07778752374251736,0.07778752374251736,0.07778752374251736,0.07778752374251736,0.07778752374251736,0.07778752374251736,0.5400213800586684,0.5400213800586684,0.5400213800586684,0.5400213800586684,0.5400213800586684,0.5400213800586684
9.0,0.0,0.0777875239992847,0.0777875239992847,0.0777875239992847,0.0777875239992847,0.0777875239992847,0.0777875239992847,0.08668088447416106,0.08668088447416106,0.08668088447416106,0.08668088447416106,0.08668088447416106,0.08668088447416106,0.08668088447416106,0.2744651253070503,0.2744651253070503
10.0,0.0,9.766848618006703e-6,0.08668088436456207,0.08668088436456207,0.08668088436456207,0.08668088436456207,0.08668088436456207,0.08668088436456207,0.08668088436456207,0.08668088436456207,0.10051212595911141,0.10051212595911141,0.1641455707083454,0.4647020143692738,0.4647020143692738,0.4647020143692738
