trial,observation_pair_1,observation_pair_2,observation_pair_3,observation_pair_4,observation_pair_5,observation_pair_6,observation_pair_7,observation_pair_8,observation_pair_9,observation_pair_10,observation_pair_11,observation_pair_12,observation_pair_13,observation_pair_14,observation_pair_15
4.0,1.6479191166071678,-1.4567323761455782,-1.4675634131529796,-1.5,-1.4711268694993727,-1.5,-1.5,-1.5,-1.5,1.9750704599950821,-1.4971321844636292,-1.4969497068278608,-1.5,-1.4966868024301965,-1.5,2.6015527438628814
4.0,-1.1605605477384204,-1.4563807143698388,-1.468565755237399,-1.5,-1.5,-1.4684497034320267,-1.4743322761045352,-1.4757750123237106,-1.4524218005576752,-0.7734164699976026,-1.4958736614550792,-1.4876032593020416,-1.5,-1.4855995397664727,-1.5,-0.14844758388334026
4.0,3.9825716083716554,-0.6823499602945766,-0.6740891819735557,-0.6411200080598674,-0.7121174384881557,-0.5924079895299519,-0.6016534455370688,-0.60390949313053,-0.5668354206490185,4.5906706862679485,-0.6420249530760387,-0.6298912434197361,-0.6411200080598674,-0.6274790583955392,-0.6411200080598674,4.9244236671474955
5.0,-0.9414497908146416,3.3512312040674095,-0.5063252147228419,-0.49004044796782714,-1.4508655612132335,-1.4670037400929878,-1.5,2.634547101696857,1.226648457159819,-1.5,1.9140643534816568,-1.5,-1.4958775094137013,-1.5,-0.14632630277308192,2.6192231629999503
5.0,-0.09061331767727987,3.348077320011598,0.18001901436955628,0.19773490790068177,-1.4508753443376743,-1.5,-1.5,-0.14814353791057658,1.2723896715953182,-1.4704853134286997,-0.8359352648793663,-1.4709954966258352,-1.4820406139323332,-1.5,2.6041521277795767,-0.13080442815913254
5.0,2.051204804993799,4.747573990862684,2.3600574239937417,2.414272149038141,-0.6884486399844207,-0.722108951796733,-0.6411200080598669,5.030496888152294,2.9423362160864492,-0.5956157895609855,4.482637658793482,-0.5964183480228429,-0.6240385304250471,-0.6411200080598674,15.92671890981241,4.9145159957774345
6.0,-0.18902607550304729,-0.08871095899707616,-0.46874999139572704,-0.4850049738094636,-1.3780354485164363,-1.5,-0.47368549475685456,-0.4468579624172959,-1.4752924548911677,0.4482659238128353,4.0,0.5005065439593814,1.3612616528786943,0.6187580259180159,0.6307566130533943,0.6175730484451902
6.0,-0.37621838104634997,2.6630278479125677,0.21874998169884755,0.23151212379177538,-1.3778969889790025,-1.5,0.19529776406314403,0.1956782762141991,-1.468492854751482,0.46689689044443655,4.0,0.478920451033673,1.13777099492528,0.5061547831220199,0.49435589445867617,0.507269611237536
6.0,-0.15758814533277743,15.90003903249605,2.4752521856958003,2.568897812368812,-0.7538602225959821,-0.6411200080598674,2.3715054430050557,2.323788652661861,-0.6547671260076711,2.2878523122786967,5.9893582466233815,2.277185328513501,2.451729934190329,2.252159405191291,2.2106760715854907,2.2561810451670414
7.0,3.105815742825719,4.0,2.553488106445494,2.5908733669219517,3.990001263382749,4.0,4.0,-0.5076716900421077,-0.46925204287242217,-0.39887696873503486,-0.46985369798885057,-0.44855186645987527,0.5236177676217407,0.5404720700106533,-0.46313862589024607,1.210915964142141
7.0,-1.1980211664668665,4.0,-0.05311063667647557,-0.0911507466257703,3.990013313557814,4.0,4.0,0.2571827383865782,0.21909974689303235,0.16327788393141443,0.22020851148308798,0.19812069220282114,0.5235900095163021,0.5405717402929223,0.2115319666488553,1.210864306013256
7.0,12.812987073087744,5.9893582466233815,4.429517950265049,4.677760770760921,5.982099745005844,5.9893582466233815,5.9893582466233815,2.7415889967221663,2.4779041001635105,2.0891026790507397,2.484427518145676,2.3384932219866528,2.3895788898385373,2.4231705593849036,2.429757912531865,2.870030430646727
8.0,-0.8815978882153224,2.6622479641530465,-1.02453220235288,-0.834554923988943,-1.5,2.663184046162087,3.335803423741616,-1.4123432188289036,4.0,-1.5,3.2893775239236915,1.2611250642696787,1.2721274632038397,-0.18146873264159796,-0.3997136240267658,1.9374981722519784
8.0,-1.1501490577419138,-0.08810512250179169,-1.1615797934530463,1.959063089427548,-1.5,-0.08680845697510065,3.335805984513832,-1.4134772886586622,4.0,-1.5,3.289376841105278,1.2596686802746626,1.2730611826356268,2.569054044157685,0.02395207434702425,-0.8125012470828477
8.0,-1.37648614851833,4.888290639296542,-1.16496041616017,15.855847131902188,-0.6411200080598682,4.8862606891461855,4.714540206122047,-0.7257276398037895,5.9893582466233815,-0.6411200080598674,4.580660095667095,2.8391714152410628,2.8361335621948984,15.944779161673257,1.4719621952985653,4.527262698556761
9.0,-0.7292886907595814,4.0,1.991424681814136,1.9564895605881985,1.6643497572749817,1.9609539184894684,2.6015705746450695,1.324433416299806,1.2669990990256774,1.280185903811705,-0.10159155852596484,1.973857428148619,1.9761254055296607,1.9759814153090365,1.976051918470097,1.9761156592988458
9.0,0.7900575132999657,4.0,-0.7599564854211979,-0.7904060767639223,-1.0734126977374465,-0.7890950203719056,-0.14839665803572863,1.190430875934719,1.2324266341800605,1.219788372409297,2.6018015944297788,-0.8487610394655578,-0.8513403955567802,-0.8513465875018188,-0.851440308008125,-0.8514777168833965
9.0,6.438221134936203,5.9893582466233815,4.626048603709261,4.553901614238773,3.8724262992420133,4.570074996191172,4.924289117892554,2.5938817818595967,2.780695307808877,2.731332689452448,15.563529725292387,4.78679542327405,4.804198633723991,4.803555124029776,4.80413370467253,4.8045279441100615
10.0,-0.8936713545981851,2.658344420611706,-1.0141367063141005,-0.06884315539301496,3.334972206691289,4.0,-1.4771420289461155,-1.5,3.960573528630975,3.291402156014837,1.9185638757832253,1.956504503198993,-0.685267293814529,0.5625089482206699,1.2500208809831659,-0.46874999835683956
10.0,-1.4460957502548182,-0.08878746356859632,-1.4486208567322711,2.6810681151724327,3.334976084658057,4.0,-1.4740217631659764,-1.5,3.9606135125160242,3.291476372023489,-0.8315468371113499,-0.7934954971776357,-0.10601335293053868,0.5624633689733303,1.2499942755543263,0.21875000248787652
10.0,-1.6881863977291762,4.878593083565482,-1.5394574011645763,15.872934698934621,4.712174384849702,5.9893582466233815,-0.6586116498205343,-0.6411200080598669,5.958416056411711,4.58681481699646,4.491639422629437,4.562005075917651,1.3871486195508602,2.4646506597572984,2.8484143695908863,2.4752522996645254
11.0,0.03255213387571265,-1.4509859349348528,-1.466543906130512,3.96656162810788,3.9668641405918548,-1.5,4.0,-0.5038024274859509,1.2303972358582251,-0.12762777914037257,0.6015289431144203,-0.48971223783520884,-1.5,-1.5,-1.5,-1.5
11.0,0.3598357463562649,-1.4509860336828997,-1.466545495441539,3.966561630105121,3.9668625814581464,-1.5,4.0,0.18263224662568747,1.2303717529338227,2.62355695864926,0.6015616889750286,0.19718985933134506,-1.5,-1.5,-1.5,-1.5
11.0,2.3402716292487824,-0.6883203480495266,-0.6735436804984531,5.963431569005282,5.9636822878847155,-0.6411200080598669,5.9893582466233815,2.3677996975067837,2.8597667991247397,15.921080014915763,2.5347653561081414,2.411009129547919,-0.6411200080598669,-0.6411200080598674,-0.6411200080598674,-0.6411200080598674
12.0,-1.2803566016371442,1.265340044270429,1.2720760278823624,1.3032821947650575,1.3434546762977444,1.213498244012494,1.268661939574612,1.2733092587343882,1.27281627738211,1.272433825339416,1.2721174809783105,1.2722233736335247,1.2722922849805471,1.2834494675834653,1.284735264720554,0.33895180429221844
12.0,3.4512582825131775,1.273075215340149,1.2718226747682293,1.2531541639352326,1.1660274891504376,1.286443205115017,1.2314763265450417,1.2266714674467185,1.2272085978610658,1.2275943055111551,1.2278918693740475,1.2278200442185419,1.227757706376833,1.2166544948549591,1.2155663961839094,2.1609936007019095
12.0,34.76213614359195,2.8519998399467923,2.8341804186023545,2.7328046176888208,2.5222158922470923,2.9997006648548163,2.7754420441817222,2.7573774491811553,2.7593293542873365,2.760795215323018,2.761974009792124,2.761624065364094,2.761371260262016,2.719312456170108,2.7148278689232597,9.812408484832723
13.0,-0.41273617224664205,0.583556453893198,0.5842277120947645,0.5700888894971635,0.5448337414941958,0.5394112539630462,0.5393984780574167,0.5396966154493872,0.5393954224771861,0.5398330813479542,0.5391324088285399,0.5391406302661848,0.5393912310966841,0.5393185528981963,0.5392535515101019,0.5392603999870269
13.0,3.859561416237531,0.5825436687726007,0.5844012906515357,0.5304265946055026,0.5846605455729385,0.5857150936668613,0.5856665888152593,0.5853648378445587,0.5856684691288888,0.5852163990820741,0.585901100965961,0.5858877105909741,0.5856247040971312,0.5857400176726696,0.5857976563215309,0.5857601102642758
13.0,29.220019460801602,2.500247572848931,2.504876524295515,2.3639473131372633,2.550183232369694,2.5596369638220446,2.559505140521754,2.558246847586649,2.5595143747705196,2.557639949005849,2.560523491965321,2.560473434245864,2.559386912489387,2.559820014032381,2.5600698397619515,2.559948336184048
14.0,-0.3788402688905963,4.0,-0.49103688918747423,-1.4665445761898273,-0.07034463653470804,-1.5,-1.4242915551852826,-1.4839124694735575,-0.477608088766967,-1.1871112147855645,-1.4393666592829506,-1.4779796069624709,-0.446939355288808,-1.441913265227015,-1.452505508435147,-1.4553495755918666
14.0,0.2597459381288274,4.0,0.19539893486764467,-1.4665656845029968,2.679763300214966,-1.5,-1.4245051258532642,-1.4764498631146068,0.21024587517197033,-1.5,-1.4435127712390994,-1.4665464367176777,0.24042798871248133,-1.4510493888117508,-1.461532056601457,-1.47241742811814
14.0,2.5066045903786947,5.989358246623382,2.404896624517879,-0.6735727402246494,15.875426748072037,-0.641120008059868,-0.7134557637205174,-0.6454401442629221,2.4509816068650085,-1.310430237335569,-0.7055515599965687,-0.6450595265473049,2.538906223421126,-0.7107464224753384,-0.7005867166934558,-0.7099278644226896
15.0,2.988530564438408,1.9453889918109522,-0.46980647810239584,-1.4898743869955697,-1.4995250399629976,-1.3546666596306598,1.1989371613637574,1.2599999921508411,-1.4858546381244595,-1.4999999999991318,1.259999968809363,-0.1484277925294999,-0.17821904400626687,3.273620088301073,3.3112089357582706,1.2650345270975518
15.0,2.2335566044060773,-0.8075202291686419,0.2192113826529111,-1.4897900246258093,-1.5,-1.369377178043127,1.3055026983968758,1.2599999936874522,-1.489756385863154,-1.4800000000102524,1.259999949190251,2.648438050172485,2.579169746806696,3.2734479634746227,3.290282079846182,1.2138148455933704
15.0,1.7981895392634293,4.549366558514537,2.4795032754397353,-0.6508849962871501,-0.6423024134660515,-0.7967476375592693,3.071616509480628,2.842330657029239,-0.6608143329920004,-0.6104903149855723,2.8423306359480436,16.26465928252583,15.9932077098596,4.534020655958521,4.5722875575892745,2.7548904919330344
16.0,0.04477572431825405,-1.4592008817857494,-1.4365298961361703,-1.5,2.680819746646503,-1.5,-1.5,2.587618358670899,-1.5,-1.5,-1.4914654211301956,-1.5,-1.491083757086591,-1.4908825259136056,-1.4866496137199028,-1.5
16.0,0.978317929865606,-1.4982625567290624,-1.470412009838055,-1.4902915676177007,-0.18095836912331623,-1.4693925355763746,-1.5,-0.16161725911029742,-1.4719105893208166,-1.4728090804016325,-1.5,-1.4768714635940114,-1.5,-1.5,-1.5,-1.5
16.0,5.103855342726062,-0.7384197925213305,-0.7525905011279208,-0.6263591471884158,5.314731635986705,-0.5938948627145069,-0.6411200080598671,4.928889776702887,-0.5978564462179194,-0.5992666873532746,-0.6622929643081463,-0.6056210310928953,-0.6632361602279138,-0.6637333312388891,-0.6741711683817095,-0.6411200080598674
17.0,-0.4219465824773534,4.0,-0.46425824998936993,-0.4587500000837814,1.914103659644194,-0.44974549662234586,-0.1017796928950942,1.903835004414864,2.6015537072872656,1.2265804600011134,-1.3956374747122413,-1.470948068176148,1.9275000428272453,-1.4568866786034227,3.2737707767959296,3.9908109133687577
17.0,-0.04577758052920511,4.0,0.19603698296804092,0.20875000005904815,-0.7891018188405956,0.19974549662225483,2.601954174843985,-0.7788027443913913,-0.10159616266701989,1.2265934154853604,-1.39563169804122,-1.4709428761222232,-0.8224998156058814,-1.4651450961019552,3.2737694028757747,3.9932049621772183
17.0,1.2091229902283134,5.9893582466233815,2.3574529025093716,2.4081522911854827,4.36567821015125,2.3484165775404025,15.56606415390728,4.296067427113666,4.749204408256446,2.861929724768168,-0.7388246915818621,-0.6693120652212814,4.508463911329424,-0.6952655857678502,4.53505394796823,5.988359221116337
18.0,3.337490495608857,3.3348801578181675,0.5848895547851966,0.5485670567077735,-0.4300667986787729,0.5996241283921211,-0.4454258383173427,-1.5,-1.4376293881407498,-0.45155337084344993,-1.5,-1.4673192612448813,-0.4465377988335366,-1.4677916437680831,0.5410963175889033,-0.46875
18.0,0.6137950101648832,3.327787307371642,0.5805476439997566,0.5473591207909946,0.18126834981486267,0.5994022368194855,0.19558571693230178,-1.5,-1.4395616692415674,0.23509860376146272,-1.5,-1.4676827383835263,0.2407184813619302,-1.4686839153351148,0.5404224889827763,0.21875
18.0,4.222693517155734,4.687637858387988,2.4930144647367265,2.4349007758700068,2.2257621532171115,2.530755288833725,2.320749816053121,-0.6411200080598676,-0.7037880634607048,2.5217990247586055,-0.6411200080598676,-0.6733520709266518,2.539554843063215,-0.6737033276893898,2.4220848461070204,2.475252290745477
19.0,2.665483675341229,1.923675576579766,-0.46875044274976035,3.3124287020386967,0.1367675397982827,0.5394223080554277,-1.4665502162785111,-1.467059921699442,-1.5,-1.3309578788402088,1.4246988768088165,-0.5496193424793195,3.1272998365672713,4.0,2.6243947704092063,-0.8125
19.0,1.322702605411258,-0.7909414607508416,0.21875018687886966,3.3122821468851122,0.1949509022632022,0.5395746679343217,-1.466551551350328,-1.4676642627886671,-1.4306840461314745,-1.5,1.426144350941651,3.053168816383392,0.3852655316774004,4.0,-0.1253470189950328,1.9375
19.0,1.3625641001420874,4.411853987464195,2.4752540398905785,4.646987250754487,1.611279517721703,2.421287840614486,-0.6735372568027032,-0.6739665578885745,-0.5312538737265395,-1.0306510352596714,2.7149849289937,23.03305831403604,4.4284440543168175,5.9893582466233815,4.910354965817767,15.527267594099095
20.0,2.0337799053840375,2.648456461586696,2.6250784643105893,0.583143275148306,0.5472669849393444,0.5392233654001395,0.5410832097643139,0.5390456823691213,0.5391554267505126,0.5390441228549815,0.5392907431699423,0.5393540358866719,0.5393884606675264,0.539438579276172,0.5394702873986259,0.5396138669518751
20.0,3.5013872174033533,-0.10429617580461588,-0.1249641627001587,0.5391575485042585,0.5775438490253747,0.5858940989114517,0.5834258877080188,0.5859173063897143,0.5858944610433152,0.5839550867430203,0.5857596115601564,0.5857290668284588,0.5856746061196701,0.5856685783113986,0.5856494765121051,0.5855142148984511
20.0,8.176482057772137,4.906743406934401,4.911086915349131,2.376214189985982,2.52606184765742,2.56039659227192,2.550788626748042,2.5606733266620054,2.5604766532306247,2.5547416221295567,2.5599115746072645,2.5597456796587337,2.5595410167810604,2.5594645824291438,2.5593700047035512,2.558794391344133
21.0,0.3153111890530398,3.9662247146903407,3.9686540387090328,4.0,4.0,3.9709907867404235,3.971087815194699,3.9709926199731433,3.9706625457465496,3.967839472148761,3.968938920103004,3.970996231353,3.9709431503364634,3.971028353067811,3.9706839389550677,3.9711654915313375
21.0,3.9996024953857923,4.0,4.0,4.0,3.951849357533757,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
21.0,23.17800066125798,6.045511053935975,6.041433832706196,5.9893582466233815,5.877156653819822,6.037517590171133,6.037355095462401,6.037514519946595,6.038067369547505,6.042800286942976,6.040956095213164,6.037508471762539,6.037597370893787,6.037454676270423,6.038031534201648,6.03722501680739
22.0,1.180702957417402,3.295257444361351,-1.4916117773594693,-1.4681188107763188,-1.5,2.6484313376014326,-0.16398036043128433,1.266601263398199,1.930655726614692,2.647700940092756,1.25,1.2186982921559584,1.2075519934930297,-0.10437411206556106,3.291732212850971,1.2209160198045326
22.0,-1.4378365993134365,3.3358056425862803,-1.495623377744481,-1.4705273472193534,-1.4750591982441117,-0.10157428535367127,2.587093388569118,1.266737302791594,-0.8348166213225523,-0.10340652358780356,1.25,1.2186299111428074,1.2075397717823775,2.645450210858386,3.292925178297708,1.220897591912223
22.0,2.236793995901934,4.739175577303807,-0.6553699539499567,-0.6756905768995329,-0.6027907177973644,4.896237980056322,15.940351668528557,2.8383769343038088,4.554124449038078,4.900935111752105,2.8484721441039564,2.8660007954259603,2.87177954873199,15.896789231304066,4.591642271117815,2.864918623829131
23.0,1.138103256176978,4.0,1.2726354495047496,1.2509386903057462,1.2713557987765298,0.585793485480561,-0.4454340172478417,1.8810539318174695,-0.21347987036266922,-1.5,-1.405493229586459,-0.46875,-1.488856276952716,-0.5639863493380669,3.107208398236492,3.3119770348288813
23.0,0.7304154294988296,4.0,1.2500752013551764,1.227703391393358,1.272142662645998,0.5390464521987756,0.1953126256769131,-0.7561409462648456,0.4595846401979215,-1.5,-1.407185595484963,0.21875,-1.4906097665360252,3.0679671070261345,0.35797266164092806,3.3119402680789944
23.0,2.2411001530468684,5.9893582466233815,2.7968686776383915,2.8088354307465067,2.8363920954529895,2.3733097548242172,2.3194672752510526,4.145093633692325,3.1658251964162387,-0.6411200080598669,-0.7327365534654882,2.475252290745477,-0.6546542184741182,23.302261452870482,4.474445421754201,4.64606221442899
24.0,0.5298676859045992,2.6634225962821843,2.6313283937538383,2.6015783210255066,2.64653239690856,2.4928377767310548,2.606386950929775,-1.5,-1.4670022758226862,0.5412866982054118,0.5406562596088138,-1.4773788781754305,-1.4900000000000828,2.6585223363019033,-1.499730552953052,-1.49
24.0,3.3993353442188345,-0.08704882031549738,-0.12004553752749031,-0.11684087136969197,-0.1466492698021725,0.008265623170784813,-0.10386111069612822,-1.5,-1.4672129970596206,0.5413508349146066,0.5406509641573601,-1.4850588181542497,-1.4899999999994398,-0.0909932210274004,-1.5,-1.49
24.0,16.228712153230504,4.887937733038716,4.912347129743512,4.8059627054453244,5.064007825369619,4.052093977256781,4.772658028804644,-0.6411200080598674,-0.6734232176455164,2.424644926002773,2.423216205797386,-0.6747178662771409,-0.6508903149664027,4.887617923874907,-0.6417908514572828,-0.6508903149674561
25.0,2.6167468127743136,-0.7741212139046088,3.2227930122482,3.2892685233272645,3.349009572472826,-1.5,-1.4669968227143662,1.956573237564382,2.672944731998223,1.2652692232226745,0.5288598368943637,1.2307852610622858,-1.5,3.3145277027939453,-1.4952393306184304,1.268507568001568
25.0,2.9082677048747474,1.9701195502229127,3.255664212016672,3.2892453160596307,3.349018853161475,-1.5,-1.4672485942584668,-0.7934245105007997,-0.07704508827174628,1.2649508245864691,0.528840201282702,1.230724090086034,-1.5,3.3271958840139315,-1.494230762289818,1.2685068221143259
25.0,3.742939057895004,15.547919661378241,4.500084818862121,4.580264680444247,4.752079134842701,-0.6411200080598669,-0.6734908729949756,4.562122454832544,4.8794247705273195,2.8384653017100323,2.400039537159842,2.8594901329061426,-0.6411200080598669,4.697264476629438,-0.6442534134686331,2.836920849795342
26.0,-1.3168525798467035,3.3358052932317612,3.3325113024485673,3.1803609656946046,3.335952048474523,3.2901976116728986,4.0,1.9609164655332683,2.5687707670184086,1.403662189566336,1.273269622398633,3.3356548403840307,3.335677643687725,3.335751971300594,3.3357049096167994,3.335724917616845
26.0,1.1857642023366912,3.33569029155858,3.332503345638411,3.191889636088733,3.3357342552404274,3.3273872606316144,3.9508724488287292,-0.8359414361084867,-0.18124772008055623,1.0936881916550563,1.2269929623304685,3.335755846794763,3.335788802158986,3.3357945303250247,3.3358118066912263,3.335803034241302
26.0,12.07206687478628,4.714142835845008,4.705110102518747,4.29826313959831,4.714209159436596,4.712756857816791,5.874904394345101,4.693442660496958,4.940937021809123,2.325403840178021,2.7579812568898516,4.7144538218223,4.7145536160784545,4.714530529837573,4.714616755495536,4.714575205997207
27.0,3.26203527845829,-0.4312243506309192,2.602551191982963,-0.12499999999533103,-0.46454440129706237,-0.49406132747647147,-0.48898369651808693,3.2892876578639014,-1.4665609003159046,-1.489729544528061,-1.5,-1.4027702891728249,-1.4564491227353566,-1.4558264006635466,-1.4690885192569982,1.480097907918495
27.0,1.4902553423137674,0.25628681646379825,-0.10360801386295063,2.6249999999984883,0.22295520065866042,0.20916672727981783,0.2379301172918533,3.289051325930268,-1.4665605775000217,-1.4897620754298473,-1.5,-1.4024700620345685,-1.4574725409580196,-1.4563028694133806,-1.469211954381863,-1.2742017294037289
27.0,1.972585545058319,2.586178546495273,4.759769300592536,15.91097214405665,2.487614329740313,2.4774822048262597,2.608279882962052,4.579583768686593,-0.673524512731345,-0.6512029218947415,-0.6411200080598674,-0.7320656283735625,-0.6847158493133474,-0.6844723508115078,-0.6712918957049498,3.3849597982265287
28.0,3.428946295305896,-1.4665638400934722,-1.5,-1.4673733033555048,-0.14843924165111,-1.5,-1.5,-1.5,-1.5,-1.5,-1.5,-1.5,-1.5,-1.5,-1.5,-1.5
28.0,2.626101253532492,-1.4679216931365455,-1.5,-1.5,2.6015567013863,-1.4672957030849683,-1.4706404395926105,-1.4706066148360764,-1.4706790708925281,-1.470572359241203,-1.4709214057222244,-1.4709719156869665,-1.4712200035193064,-1.4712786128180055,-1.471414851217025,-1.4717921310362112
28.0,2.840229924818405,-0.6755863347339149,-0.641120008059867,-0.7212149017106292,15.924388744693942,-0.5905854698013192,-0.5958598750300604,-0.5958066574378981,-0.5959206518764649,-0.5957527594631876,-0.596301832236244,-0.5963812657932152,-0.5967713361451789,-0.5968634684836097,-0.5970776030135726,-0.5976703874888295
29.0,1.5358881779395799,3.3674025483849066,3.950907726194893,1.2734206663427787,-0.07748230215709054,1.2288265825956592,-0.14801452823927636,1.2269418054046024,1.2267239193535877,1.2272240957415286,1.228951034121828,1.226751357604016,-0.14839408818442704,-0.1484472419227082,-0.14845636933882786,-0.14845178192655134
29.0,1.710932479160511,3.3650309830864535,3.9509078449760646,1.2734467959182616,2.569825375378339,1.2283688510303206,2.648447226791615,1.2269369097109764,1.226823076324801,1.2271904983095245,1.2286400831149602,1.2274992612126225,2.6483839325465373,2.648434056452333,2.6484556241042956,2.648455686410699
29.0,2.8991055244838746,4.795767736463625,5.949764198496319,2.8337671419125323,15.15361366970172,2.8598885554650275,16.261463641095133,2.861701970814834,2.862000510635882,2.861498343583696,2.860073220308771,2.8631066670358543,16.263998541084344,16.26478370872229,16.265013054478644,16.264977291404108
30.0,1.3833553976647996,3.3653356679178557,1.3003546832565835,0.5299526804333922,1.9604490518162807,-0.44974442990953123,-0.44633878205264604,-1.5,-1.467543909613839,-1.4699147494778817,-0.4873124849954563,3.11446935163026,4.0,2.624588922820973,-0.8125,-1.49
30.0,1.5735263072974655,3.3589692175796078,1.2397477685276874,0.5974500086603907,-0.7900382788715914,0.23775159917291602,0.18391667965875946,-1.5,-1.468176515897362,-1.469870665711614,2.995866504367717,0.37550535592797196,4.0,-0.12533946510314078,1.9375,-1.49
30.0,3.0786100533922496,4.776412212013658,2.718382357159566,2.606552862179643,4.570322065177811,2.531237898112478,2.2671013282513917,-0.6411200080598682,-0.6735460719746946,-0.6702447574661363,21.944768194680414,4.427605627172502,5.9893582466233815,4.910947359362888,15.527267594099094,-0.6508903149674561
31.0,-0.21869672858172207,1.9218433453871697,1.9730727386380218,3.9667060755974757,1.210907671316832,1.2175027877220035,1.2799302901550547,1.2267434012292406,1.2443847098472478,1.960740949440541,1.2563751271966808,1.930417366637324,1.2651141457783543,1.918215498094637,1.915290362737437,1.9150319879689244
31.0,0.9199994101547206,-0.7909632155698827,-0.8369625985301645,4.0,1.210907561333106,1.2334279053962394,1.220206934427318,1.2703268467382292,1.2289079212193075,-0.8356609302932633,1.2447774455978184,-0.8348975455872786,1.236994833100775,-0.8357126982908516,-0.834176084988147,-0.8341548611342429
31.0,5.569886000800235,4.403933735223607,4.75128523368908,6.044702696902381,2.870124715784348,2.894616768378344,2.732550981926542,2.9384182561312064,2.8255848804634307,4.691901816672405,2.8250637998782735,4.553262880768746,2.79238777928269,4.5006502018752865,4.483672440551369,4.4824640788131545
32.0,3.8915366113165666,1.2266093392257877,1.2184018023446308,1.2732755869048937,1.45456015243028,1.2346910569271226,1.2495931011060721,-1.4665547287161993,-0.7921821798029978,-1.496861713979367,-1.488667627082685,-1.5,-0.15748803091298777,1.2498160815259514,1.228458915334017,3.998121290539612
32.0,0.1940208038805331,1.2570666875752827,1.2393541550894387,1.270376526856099,1.063529404861213,1.2675447443357226,1.2502007159543436,-1.4665563145304228,1.9400569769284945,-1.5,-1.5,-1.4670301505006103,2.5914218089733514,1.2497981081655924,1.2272428497537915,3.998214050453925
32.0,8.509480122898564,2.915150034080661,2.9029933842667073,2.8289778726717234,2.2137710132306556,2.914584092091035,2.8497498209500773,-0.6735333213381436,15.415440282590403,-0.6489237678308664,-0.6691998073824754,-0.5901656714016239,15.921348443419472,2.8485523374686488,2.8587829115781678,5.988238008971575
33.0,3.180997268357653,-0.11470202226711071,3.23143894522239,3.2742565955506295,3.364874809419427,4.0,3.3355885074582936,3.966750967608593,3.2914237257622383,3.2892387533548493,3.2891482779358965,3.2891139520319825,3.289210596385415,3.28915811373371,3.2892110457038948,3.2891590450993897
