trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,0.202240666,0.175889458,0.0057475,0.0023445,0.002167625,0.002330333,0.002644166,0.004883625,0.004076875,0.007307917,0.002967542,0.014066416,0.005734334,0.002506875,0.00359225,0.00462725,0.009400042,0.005655875,0.011839542,0.004875041
2.0,0.000444792,0.152297666,0.001597,0.0017745,0.004013667,0.003153208,0.004936083,0.005731583,0.011698833,0.006148333,0.0066195,0.006905167,0.016172584,0.019073958,0.0075595,0.005522,0.006674917,0.014106208,0.007399292,0.0080175
3.0,0.002296958,0.116115417,0.004595458,0.001954917,0.002357542,0.002777917,0.00453675,0.004514084,0.00604175,0.014195041,0.007129709,0.009229833,0.013554583,0.008017375,0.013745209,0.009376583,0.016208792,0.007890209,0.014628083,0.017496583
4.0,0.000668792,0.145329583,0.001008292,0.00187375,0.003624083,0.00358525,0.004846458,0.005304041,0.005349333,0.011983625,0.012588584,0.008309333,0.015031584,0.0092515,0.014513,0.007502708,0.005390209,0.010898708,0.018774875,0.020074541
5.0,0.0010075,0.004799042,0.000215709,0.099245417,0.115084125,0.100496125,0.004984583,0.00492575,0.005423083,0.004725541,0.004473125,0.0101205,0.003329208,0.136844584,0.123513708,0.205765833,0.054386458,0.24435225,0.031886958,0.035630209
6.0,0.000881958,0.10018875,0.001479875,0.005580709,0.0027195,0.001618875,0.003312834,0.002365875,0.003329,0.003159583,0.007456666,0.002690833,0.003752958,0.003535125,0.010761084,0.005077875,0.002877709,0.004545125,0.005383209,0.00445325
7.0,0.001402667,0.128091458,0.000397083,0.001097333,0.000477792,0.000217084,0.000227209,0.000252875,0.000248167,0.000253916,0.000280792,0.000327916,0.000309875,0.017770708,0.020897542,0.013181667,0.019412666,0.023841209,0.033594084,0.01336
8.0,0.001439333,0.015515791,0.013910792,0.002208,0.001995708,0.001603834,0.005004125,0.009641834,0.002538042,0.000986,0.004125833,0.004599375,0.010772334,0.004136417,0.013404792,0.004033625,0.004163792,0.010706334,0.005710625,0.005957959
9.0,0.001342792,0.127665625,0.001705833,0.00113575,0.005371917,0.003895458,0.011869542,0.006940583,0.006361042,0.0077055,0.007458,0.017626459,0.009731375,0.013608292,0.007456125,0.00760075,0.018164958,0.014503958,0.009704209,0.0161565
10.0,0.002180917,0.090826042,0.004642125,0.001730875,0.0031715,0.004074834,0.0069035,0.0063855,0.007249333,0.007365833,0.012348667,0.011810958,0.007996125,0.007058417,0.015684583,0.007878541,0.020121458,0.009516042,0.020537667,0.008235584
