trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,0.0,0.00039172584048326013,0.00039172584048326013,0.017678652816178003,0.018100298672471034,0.018621657863271045,0.019789277124482658,0.021021645564181186,0.022441015642104215,0.023514132306317354,0.023702881722290663,0.023702881722290663,0.023702881722290663,0.023702881722290663,0.023702881722290663,0.023702881722290663
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.35159372673837963,0.35159372673837963,0.35159372673837963,0.35159372673837963,0.35159372673837963,0.35159372673837963,0.35159372673837963,0.35159372673837963,0.35159372673837963,0.35159372673837963,0.35159372673837963,0.35159372673837963,0.35159372673837963,0.35159372673837963,0.35159372673837963
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,0.38631701140220004,0.38631701140220004,0.38631701140220004,0.38631701140220004,0.38631701140220004,0.38631701140220004,0.38631701140220004,0.38631701140220004,0.38631701140220004,0.38631701140220004,0.38631701140220004,0.38631701140220004,0.38631701140220004,0.38631701140220004,0.38631701140220004
6.0,0.0,0.2662100967494705,0.2662100967494705,0.2662100967494705,0.2662100967494705,0.2662100967494705,0.2662100967494705,0.2662100967494705,0.2662100967494705,0.2662100967494705,0.2662100967494705,0.2662100967494705,0.2662100967494705,0.2662100967494705,0.2662100967494705,0.2662100967494705
7.0,0.0,0.23882045881719277,0.23882045881719277,0.23882045881719277,0.23882045881719277,0.23882045881719277,0.23882045881719277,0.23882045881719277,0.23882045881719277,0.23882045881719277,0.23882045881719277,0.23882045881719277,0.23882045881719277,0.23882045881719277,0.23882045881719277,0.23882045881719277
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.18436856276133232,0.18436856276133232,0.18436856276133232,0.18436856276133232,0.18436856276133232,0.18436856276133232,0.18436856276133232,0.18436856276133232,0.18436856276133232,0.18436856276133232,0.18436856276133232,0.18436856276133232,0.18436856276133232,0.18436856276133232,0.18436856276133232
11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,0.0,0.12216373147241162,0.12216373147241162,0.12216373147241162,0.12216373147241162,0.12216373147241162,0.12216373147241162,0.12216373147241162,0.12216373147241162,0.12216373147241162,0.12216373147241162,0.12216373147241162,0.12216373147241162,0.12216373147241162,0.12216373147241162,0.12216373147241162
14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,0.0,0.2810002265648474,0.2810002265648474,0.2810002265648474,0.2810002265648474,0.2810002265648474,0.2810002265648474,0.2810002265648474,0.2810002265648474,0.2810002265648474,0.2810002265648474,0.2810002265648474,0.2810002265648474,0.2810002265648474,0.2810002265648474,0.2810002265648474
18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.0,0.0,0.03077735958561392,0.03077735958561392,0.03077735958561392,0.03077735958561392,0.03077735958561392,0.03077735958561392,0.03077735958561392,0.03077735958561392,0.03077735958561392,0.03077735958561392,0.03077735958561392,0.03077735958561392,0.03077735958561392,0.03077735958561392,0.03077735958561392
25.0,0.0,0.08699226663873615,0.08699226663873615,0.08699226663873615,0.08699226663873615,0.08699226663873615,0.08699226663873615,0.08699226663873615,0.08699226663873615,0.08699226663873615,0.08699226663873615,0.08699226663873615,0.08699226663873615,0.08699226663873615,0.08699226663873615,0.08699226663873615
26.0,0.0,0.10911730963522226,0.10911730963522226,0.10911730963522226,0.10911730963522226,0.10911730963522226,0.10911730963522226,0.10911730963522226,0.10911730963522226,0.10911730963522226,0.10911730963522226,0.10911730963522226,0.10911730963522226,0.10911730963522226,0.10911730963522226,0.10911730963522226
27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,0.0,0.1240197452340347,0.1240197452340347,0.1240197452340347,0.1240197452340347,0.1240197452340347,0.1240197452340347,0.1240197452340347,0.1240197452340347,0.1240197452340347,0.1240197452340347,0.1240197452340347,0.1240197452340347,0.1240197452340347,0.1240197452340347,0.1240197452340347
29.0,0.0,0.03336973952354788,0.03336973952354788,0.03336973952354788,0.03336973952354788,0.03336973952354788,0.03336973952354788,0.03336973952354788,0.03336973952354788,0.03336973952354788,0.03336973952354788,0.03336973952354788,0.03336973952354788,0.03336973952354788,0.03336973952354788,0.03336973952354788
30.0,0.0,0.09588598736672017,0.09588598736672017,0.09588598736672017,0.09588598736672017,0.09588598736672017,0.09588598736672017,0.09588598736672017,0.09588598736672017,0.09588598736672017,0.09588598736672017,0.09588598736672017,0.09588598736672017,0.09588598736672017,0.09588598736672017,0.09588598736672017
31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,0.0,0.07700912237829273,0.07700912237829273,0.07700912237829273,0.07700912237829273,0.07700912237829273,0.07700912237829273,0.07700912237829273,0.07700912237829273,0.07700912237829273,0.07700912237829273,0.07700912237829273,0.07700912237829273,0.07700912237829273,0.07700912237829273,0.07700912237829273
33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,0.0,0.04664749009400331,0.04664749009400331,0.04664749009400331,0.04664749009400331,0.04664749009400331,0.04664749009400331,0.04664749009400331,0.04664749009400331,0.04664749009400331,0.04664749009400331,0.04664749009400331,0.04664749009400331,0.04664749009400331,0.04664749009400331,0.04664749009400331
36.0,0.0,0.03705158700595657,0.03705158700595657,0.03705158700595657,0.03705158700595657,0.03705158700595657,0.03705158700595657,0.03705158700595657,0.03705158700595657,0.03705158700595657,0.03705158700595657,0.03705158700595657,0.03705158700595657,0.03705158700595657,0.03705158700595657,0.03705158700595657
37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,0.0,0.25445588490590076,0.25445588490590076,0.25445588490590076,0.25445588490590076,0.25445588490590076,0.25445588490590076,0.25445588490590076,0.25445588490590076,0.25445588490590076,0.25445588490590076,0.25445588490590076,0.25445588490590076,0.25445588490590076,0.25445588490590076,0.25445588490590076
41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.0,0.0,0.1557592030383706,0.1557592030383706,0.1557592030383706,0.1557592030383706,0.1557592030383706,0.1557592030383706,0.1557592030383706,0.1557592030383706,0.1557592030383706,0.1557592030383706,0.1557592030383706,0.1557592030383706,0.1557592030383706,0.1557592030383706,0.1557592030383706
44.0,0.0,0.20120124088558844,0.20120124088558844,0.20120124088558844,0.20120124088558844,0.20120124088558844,0.20120124088558844,0.20120124088558844,0.20120124088558844,0.20120124088558844,0.20120124088558844,0.20120124088558844,0.20120124088558844,0.20120124088558844,0.20120124088558844,0.20120124088558844
45.0,0.0,0.25173211594109457,0.25173211594109457,0.25173211594109457,0.25173211594109457,0.25173211594109457,0.25173211594109457,0.25173211594109457,0.25173211594109457,0.25173211594109457,0.25173211594109457,0.25173211594109457,0.25173211594109457,0.25173211594109457,0.25173211594109457,0.25173211594109457
46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,0.0,0.30401944282463117,0.30401944282463117,0.30401944282463117,0.30401944282463117,0.30401944282463117,0.30401944282463117,0.30401944282463117,0.30401944282463117,0.30401944282463117,0.30401944282463117,0.30401944282463117,0.30401944282463117,0.30401944282463117,0.30401944282463117,0.30401944282463117
49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,0.0,0.01409443030139006,0.01409443030139006,0.01409443030139006,0.01409443030139006,0.01409443030139006,0.01409443030139006,0.01409443030139006,0.01409443030139006,0.01409443030139006,0.01409443030139006,0.01409443030139006,0.01409443030139006,0.014094954937710135,0.01409559265566419,0.014096151162482591
51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,0.0,0.22591321962502928,0.22591321962502928,0.22591321962502928,0.22591321962502928,0.22591321962502928,0.22591321962502928,0.22591321962502928,0.22591321962502928,0.22591321962502928,0.22591321962502928,0.22591321962502928,0.22591321962502928,0.22591321962502928,0.22591321962502928,0.22591321962502928
53.0,0.0,0.2172793038950927,0.2172793038950927,0.2172793038950927,0.2172793038950927,0.2172793038950927,0.2172793038950927,0.2172793038950927,0.2172793038950927,0.2172793038950927,0.2172793038950927,0.2172793038950927,0.2172793038950927,0.2172793038950927,0.2172793038950927,0.2172793038950927
54.0,0.0,0.179926079410328,0.179926079410328,0.179926079410328,0.179926079410328,0.179926079410328,0.179926079410328,0.179926079410328,0.179926079410328,0.179926079410328,0.179926079410328,0.179926079410328,0.179926079410328,0.179926079410328,0.179926079410328,0.179926079410328
55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.0,0.0,0.17830711396841253,0.17830711396841253,0.17830711396841253,0.17830711396841253,0.17830711396841253,0.17830711396841253,0.17830711396841253,0.17830711396841253,0.17830711396841253,0.17830711396841253,0.17830711396841253,0.17830711396841253,0.17830711396841253,0.17830711396841253,0.17830711396841253
58.0,0.0,0.17412762489962055,0.17412762489962055,0.17412762489962055,0.17412762489962055,0.17412762489962055,0.17412762489962055,0.17412762489962055,0.17412762489962055,0.17412762489962055,0.17412762489962055,0.17412762489962055,0.17412762489962055,0.17412762489962055,0.17412762489962055,0.17412762489962055
59.0,0.0,0.10327670599578577,0.10327670599578577,0.10327670599578577,0.10327670599578577,0.10327670599578577,0.10327670599578577,0.10327670599578577,0.10327670599578577,0.10327670599578577,0.10327670599578577,0.10327670599578577,0.10327670599578577,0.10327670599578577,0.10327670599578577,0.10327670599578577
60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
