trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,2.655872,0.000453167,0.025998458,0.000443083,0.000434625,0.000490333,0.000468959,0.00048675,0.000525542,0.000531833,0.000528792,0.000560875,0.000632583,0.000567916,0.000624458,0.00059675,0.000632417,0.000638333,0.000691917,0.000704084
2.0,0.00133975,0.0003875,0.000393625,0.000411917,0.000433708,0.00042325,0.000472417,0.00045725,0.00048725,0.000498084,0.000526708,0.000537667,0.000553125,0.000603625,0.000602791,0.000628584,0.000644084,0.00069075,0.000681541,0.000736334
3.0,0.0019315,0.000367375,0.000405167,0.00044525,0.00047425,0.000438917,0.005552042,0.0004645,0.000495917,0.000515375,0.000532583,0.000567917,0.000587833,0.000598708,0.000591959,0.000630125,0.000663834,0.000663417,0.00067625,0.000692875
4.0,0.001332125,0.000376959,0.000373792,0.000389583,0.000461334,0.00043325,0.0004205,0.000410458,0.000523708,0.000492708,0.000540792,0.000534833,0.000575458,0.000586042,0.000607792,0.000615125,0.00066275,0.00062625,0.000701667,0.00070625
5.0,0.001496083,0.000389416,0.000396417,0.000407459,0.000440666,0.000441125,0.000491875,0.000506625,0.000553709,0.000554167,0.000556875,0.000585917,0.000606917,0.000612917,0.000629416,0.000653291,0.000641125,0.000670875,0.000671542,0.000659458
6.0,0.001478875,0.000366167,0.000410333,0.000409875,0.000435792,0.00042675,0.000502791,0.000511208,0.000532917,0.000505333,0.000536084,0.000555209,0.000569458,0.000598791,0.000591417,0.000618667,0.00061775,0.000664209,0.000646416,0.000657542
7.0,0.001247792,0.0003985,0.000395209,0.000446542,0.000426917,0.000455666,0.000472834,0.000469667,0.000476083,0.000514042,0.000562625,0.0005395,0.000581709,0.000581917,0.000613208,0.000651208,0.000700791,0.000693125,0.000721,0.00074825
8.0,0.001792167,0.000374292,0.005092292,0.000410334,0.000439833,0.000418708,0.000443,0.000481583,0.000507167,0.000507292,0.000535792,0.000551375,0.000563833,0.00059375,0.000614084,0.00064225,0.000650916,0.00063275,0.000660792,0.00069975
9.0,0.001975166,0.00036425,0.000398625,0.000441625,0.000467292,0.00046525,0.000496209,0.000509125,0.000538959,0.000579666,0.0005635,0.000571333,0.000585084,0.000702459,0.000635166,0.000655042,0.000678958,0.000661209,0.000667416,0.000665625
10.0,0.002096542,0.00064625,0.000453667,0.000455875,0.00079025,0.000500042,0.000485125,0.00047575,0.000498417,0.0005245,0.000547292,0.000538125,0.000572584,0.000576958,0.000584666,0.000624666,0.000616125,0.000686042,0.000698292,0.000695709
11.0,0.001573834,0.000376666,0.000418708,0.000407125,0.000440625,0.00043875,0.0004535,0.004977167,0.000511875,0.00052075,0.000533333,0.000537125,0.000641333,0.00056475,0.000684,0.000639708,0.000644833,0.000645208,0.000670458,0.000707292
12.0,0.001779167,0.000371042,0.000421958,0.00040875,0.000451916,0.000436834,0.000505375,0.000567042,0.000474,0.000498333,0.000518334,0.000565666,0.000567375,0.000599458,0.00060925,0.000610292,0.000609709,0.000686917,0.00067575,0.000664125
13.0,0.00128475,0.000364958,0.000377041,0.000424959,0.000417875,0.000437167,0.000467625,0.000522791,0.000525208,0.000545708,0.000538958,0.000572459,0.000602042,0.000668042,0.000672916,0.00064925,0.000657458,0.000718875,0.00074475,0.000759291
14.0,0.002058125,0.000378458,0.000790833,0.00041975,0.000426,0.000487041,0.000455625,0.000476,0.000484292,0.000532666,0.000550417,0.000545083,0.000579458,0.00058,0.000614542,0.000639583,0.00063375,0.000670708,0.000675208,0.000698917
15.0,0.002024291,0.000395625,0.000417708,0.000405792,0.000446209,0.000496709,0.0005035,0.000524458,0.000539292,0.000586917,0.000583459,0.000600125,0.000602167,0.000630541,0.000641458,0.00076975,0.000708958,0.000723625,0.00073175,0.000743458
16.0,0.005509,0.000376,0.000409834,0.00040075,0.000453417,0.000471833,0.000497917,0.000515041,0.000527041,0.000544666,0.000628166,0.000608916,0.000602875,0.0006065,0.000636458,0.000674209,0.000690666,0.000716667,0.000696167,0.000723292
17.0,0.001948167,0.000377916,0.004822333,0.000410916,0.000416584,0.000479042,0.000493125,0.000497167,0.000519833,0.000536833,0.00061525,0.000587083,0.000594667,0.000640916,0.000656042,0.000682041,0.000699917,0.000676875,0.00068575,0.000722167
18.0,0.001485541,0.000371083,0.000408208,0.00044525,0.000496,0.00050675,0.000562667,0.000533125,0.000561417,0.00056325,0.000611333,0.000625167,0.000640458,0.000658417,0.000657584,0.000697333,0.000680333,0.000670042,0.000652625,0.000707709
19.0,0.005834625,0.000371959,0.000883,0.000419125,0.000426209,0.00043775,0.000474125,0.00048225,0.000486583,0.000492209,0.000530667,0.000561584,0.000571209,0.000610458,0.000620125,0.000601583,0.000667,0.000674292,0.000687709,0.000705958
20.0,0.005142791,0.000397958,0.000404834,0.000434333,0.000495333,0.000464459,0.000516791,0.000532959,0.000525167,0.000532292,0.000574667,0.000606416,0.000587875,0.000646542,0.000619,0.000659291,0.0006685,0.000680084,0.000740083,0.000709208
21.0,0.001538542,0.000379542,0.0003725,0.000384916,0.000432583,0.000435625,0.000455583,0.000467584,0.000484625,0.000514959,0.000513292,0.000558542,0.000551167,0.000586333,0.000584167,0.000608417,0.000722625,0.000701833,0.000715083,0.000700542
22.0,0.001175833,0.000370542,0.00038325,0.000414792,0.000421458,0.000445375,0.000405084,0.000470291,0.000489625,0.000494958,0.000564667,0.000530208,0.000580916,0.000570333,0.000634167,0.000640625,0.000635209,0.000672375,0.00068325,0.000684375
23.0,0.001665625,0.000388792,0.000416041,0.000452708,0.000473209,0.000515041,0.000529666,0.000555042,0.000549709,0.005624833,0.00058125,0.000598792,0.000595375,0.000615084,0.000632959,0.000645791,0.000718542,0.000745,0.000753125,0.000756458
