trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,0.0,0.910958783979105,0.910958783979105,0.910958783979105,0.910958783979105,0.910958783979105,0.910958783979105,0.910958783979105,0.910958783979105,0.910958783979105,0.910958783979105,0.910958783979105,0.910958783979105,0.910958783979105,0.910958783979105,0.9109592050993325
2.0,0.0,0.6201937575301779,0.6201937575301779,0.6202559779148847,0.620551650504274,0.6217959600205101,0.6253194305506151,0.6310650744780355,0.6379171960937687,0.6458995199018537,0.6581391532663633,0.6648708640130129,0.6707757812241142,0.6760998907573736,0.680855912700531,0.685236114252116
3.0,0.0,0.9629621075395347,0.9629663829626229,0.9629683021340291,0.9629694945577173,0.9629703519501658,0.9629710203205675,0.9629715695175637,0.9629720384616879,0.9629724511842516,0.9629728237220759,0.9629731675077724,0.9629734912256062,0.9629738019292314,0.9629741057872928,0.9629744087002309
4.0,0.0,0.9811006721153945,0.9811006721153945,0.9811006721153945,0.9811006721153945,0.9811006721153945,0.9811006721153945,0.9811006721153945,0.9811006721153945,0.9811006721153945,0.9811006721153945,0.9811006721153945,0.9811006721153945,0.981101342416082,0.9811028194220809,0.9811054109876765
5.0,0.0,0.564719655491473,0.564719655491473,0.5648098990658746,0.565385991199582,0.5676885659273977,0.5730299906163492,0.5806564617868379,0.5899462772856899,0.5987489383976518,0.6147026351618745,0.6227133897059426,0.6317142888382341,0.6378945525091465,0.6639059855261753,0.6699042943435184
6.0,0.0,0.941233331820371,0.941233331820371,0.941233331820371,0.941233331820371,0.941233331820371,0.9412357500683087,0.9412429622742072,0.9412615815744134,0.9413018842733686,0.9413683957922435,0.9414384271602381,0.9414792980414977,0.9415206358853981,0.9416790948403116,0.9422672321921806
7.0,0.0,0.983121987064125,0.983121987064125,0.983121987064125,0.983121987064125,0.983121987064125,0.983121987064125,0.983121987064125,0.983121987064125,0.983121987064125,0.983121987064125,0.9831220545789148,0.9831221647249229,0.9831223535241815,0.9831226989489117,0.9831233748453214
8.0,0.0,0.9700720659965818,0.9700720659965818,0.9700720659965818,0.9700720659965818,0.9700720659965818,0.9700720659965818,0.9700720659965818,0.9700720659965818,0.9700732360331217,0.9700759311389591,0.9700811909313509,0.9700899156287663,0.9701015279224404,0.9701096114443003,0.9701096114443003
9.0,0.0,0.031068623725092243,0.031068623725092243,0.031068623725092243,0.031068623725092243,0.03188853456136609,0.03298600228570652,0.03469376395175695,0.03748635570577982,0.04118193697257319,0.045737869736746886,0.05116866131761905,0.057452858761725435,0.06457502360603677,0.07250092277043602,0.08118014110436624
10.0,0.0,0.06228319175671683,0.06229972767088645,0.06231888486535315,0.062352343323386135,0.062352343323386135,0.062352343323386135,0.062352343323386135,0.062352343323386135,0.06235801107049113,0.062368654123124506,0.06238198447642966,0.06239880898455849,0.06242103766380678,0.06245117029670061,0.062491156395714634
11.0,0.0,0.6380190929258972,0.6380190929258972,0.6380190929258972,0.6380190929258972,0.6381041973872382,0.6385790464697358,0.6407158537091011,0.6455446135103503,0.6519142653299804,0.6594739707870093,0.6686395829660848,0.675181132377353,0.6809207285437325,0.6859223207407971,0.6907843626575015
12.0,0.0,0.7638225462703016,0.7638292853964113,0.7638327444212644,0.7638350835347442,0.7638369169418057,0.7638384998595161,0.7638399716336323,0.7638414308613867,0.7638635962458142,0.7640536588931142,0.764369694579472,0.7644986741626821,0.7645287586714828,0.7645287586714828,0.7645287586714828
