trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,0.296010542,0.002442167,0.0021655,0.008108167,0.00160375,0.002065291,0.002408584,0.002328416,0.002147208,0.00218825,0.002389917,0.002150333,0.002395625,0.0025355,0.002712125,0.002893875,0.002663833,0.002889667,0.00316325,0.003440583
2.0,0.00243425,0.001894125,0.001923417,0.001595292,0.001519834,0.001590083,0.00184475,0.001860709,0.00188875,0.007796875,0.002251542,0.002073584,0.002397417,0.002385375,0.002287417,0.00226525,0.002285667,0.002476833,0.007694792,0.002401708
3.0,0.002273584,0.00205425,0.006524583,0.001576542,0.001623125,0.001697791,0.001734,0.002096917,0.002014709,0.0026705,0.00209925,0.002373042,0.002566625,0.002762042,0.002975583,0.002973,0.003119458,0.00300475,0.003647125,0.008224375
4.0,0.002472542,0.002062708,0.00210025,0.001933458,0.001765625,0.001549084,0.00191875,0.002298458,0.002165042,0.002603083,0.002528833,0.002346292,0.002536833,0.002554875,0.002474959,0.00256025,0.003098041,0.0028425,0.002882083,0.003036083
5.0,0.006351333,0.002352125,0.002017333,0.0081335,0.001577,0.001623125,0.002048458,0.007573917,0.002086792,0.002145625,0.002244791,0.002300875,0.002645334,0.002923,0.002651292,0.008615291,0.003357834,0.003315625,0.003834542,0.0034325
6.0,0.002447458,0.001329375,0.002085458,0.001606292,0.001573334,0.0019185,0.00197625,0.002234292,0.002534083,0.002684125,0.002519875,0.002227125,0.0024775,0.002894916,0.00240875,0.002502416,0.002470875,0.002357416,0.00341475,0.007969042
7.0,0.002404083,0.002241458,0.002300791,0.001870959,0.001842125,0.002252792,0.001785584,0.001948416,0.002014583,0.0022765,0.002204708,0.002303542,0.0022,0.0023195,0.002357375,0.00245125,0.002423375,0.002436208,0.002347209,0.002683334
8.0,0.00240825,0.002050666,0.002023792,0.00151375,0.00179875,0.001570708,0.001689666,0.001639875,0.001718125,0.00184225,0.001939417,0.001966584,0.001838708,0.002057625,0.002195125,0.002056375,0.002019833,0.002254583,0.002030208,0.002237625
9.0,0.0025935,0.002327625,0.0074955,0.001731833,0.001467958,0.0015495,0.002137083,0.002272417,0.00780625,0.002377167,0.00237775,0.002682625,0.002692084,0.0031735,0.00298975,0.003096167,0.003215584,0.003086708,0.002613,0.002641208
10.0,0.002409625,0.002292584,0.002124333,0.002263875,0.001527709,0.00165225,0.001925875,0.001751083,0.002180042,0.002053167,0.002687125,0.002521,0.00241475,0.002549417,0.003515459,0.002795541,0.002923292,0.002899208,0.008453833,0.002884583
11.0,0.002727833,0.002156458,0.002530833,0.007493666,0.001659417,0.001767584,0.002387833,0.002023667,0.002177541,0.002144417,0.002123375,0.00217725,0.002408042,0.002900708,0.002913459,0.003258833,0.003327625,0.009659875,0.003018458,0.0030535
12.0,0.002790625,0.001968708,0.002067791,0.001626541,0.00794925,0.001474458,0.007927333,0.001947792,0.001978417,0.00212125,0.002284083,0.002330041,0.002377667,0.002270083,0.00809975,0.002372083,0.002604667,0.002657542,0.00262575,0.002513208
13.0,0.002833292,0.0016955,0.002387708,0.001910417,0.001605834,0.001500583,0.001775291,0.001706875,0.007454,0.001982959,0.002162375,0.002261417,0.002901916,0.002343417,0.007901542,0.002601042,0.002620125,0.002377709,0.002511583,0.012170625
14.0,0.002374375,0.002120334,0.001772458,0.0017765,0.001646833,0.002598708,0.003610166,0.002015167,0.00232775,0.002597084,0.008024417,0.00262775,0.008350375,0.002426834,0.002815791,0.002627,0.002604583,0.002736125,0.002674667,0.002841959
15.0,0.002698291,0.001956375,0.001869708,0.0017825,0.001369208,0.0014035,0.001669625,0.001800458,0.001742125,0.001909416,0.002377208,0.002268667,0.0024045,0.002498708,0.002699417,0.002559625,0.008111542,0.00268075,0.002707542,0.002640459
16.0,0.002359041,0.007816458,0.002444,0.001471958,0.001525208,0.001527417,0.001927208,0.002005458,0.002012209,0.002032209,0.002107667,0.002286584,0.002150625,0.002321208,0.002417292,0.0026185,0.00790875,0.002555667,0.002898167,0.002761875
17.0,0.0024685,0.002343708,0.001549125,0.007422208,0.001593541,0.007421833,0.001759083,0.001995708,0.001943042,0.00246225,0.001960083,0.002279917,0.002454458,0.008079292,0.00262225,0.00267275,0.002988375,0.002815375,0.002767041,0.002944083
18.0,0.0023575,0.002104834,0.001672,0.00163775,0.001517583,0.001652,0.001919667,0.001903541,0.002307125,0.002394417,0.002717792,0.00249325,0.002069625,0.002220209,0.002245959,0.002242666,0.0021765,0.002377667,0.002484542,0.002547458
19.0,0.002337833,0.001729542,0.001775792,0.007902959,0.002092958,0.001821709,0.002125291,0.002256208,0.002973208,0.002411625,0.001903542,0.002046083,0.00242275,0.007182125,0.002362625,0.002824333,0.003238583,0.008750833,0.0081415,0.00290875
20.0,0.00263225,0.002063,0.001846292,0.00211525,0.001794458,0.0018615,0.00214425,0.002045917,0.001921417,0.00199125,0.002246917,0.002235708,0.002423167,0.002542917,0.002663584,0.002563458,0.002777917,0.002733625,0.002842167,0.003025458
21.0,0.002310042,0.002624208,0.002114666,0.001599541,0.002106375,0.001542417,0.001512667,0.001823833,0.001708917,0.001750583,0.001766042,0.00187125,0.001898292,0.001950958,0.001958791,0.002094042,0.002450917,0.002169333,0.002351625,0.008054458
22.0,0.002350084,0.002213625,0.0016515,0.001442167,0.001615542,0.0016075,0.001599458,0.002030958,0.007435417,0.001855708,0.001908208,0.00195125,0.0080455,0.0022055,0.002198375,0.002288875,0.002670583,0.00281525,0.003014958,0.003265625
23.0,0.002493458,0.001929167,0.002272333,0.001633583,0.001546292,0.007570292,0.002050209,0.002138334,0.002375291,0.002707334,0.002461125,0.008228959,0.008466875,0.008448167,0.002901917,0.002950083,0.002815292,0.002868208,0.002706292,0.00266325
24.0,0.002290958,0.002054708,0.002401708,0.002272541,0.00219825,0.002505666,0.002583542,0.002612084,0.002650459,0.003097125,0.002862958,0.00324675,0.003003959,0.003228708,0.003347792,0.003323459,0.003844416,0.003659375,0.003879583,0.00362575
25.0,0.002559166,0.001675417,0.00208075,0.0016835,0.001545042,0.001452417,0.00173575,0.001802917,0.001929083,0.001959208,0.002202958,0.002459833,0.002433916,0.002645542,0.007741416,0.003085209,0.00273975,0.003035083,0.002706916,0.003065458
