trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,0.450571333,0.008881125,0.033005375,0.004775209,0.003791375,0.010549459,0.014055875,0.011697458,0.003176709,0.003202125,0.005225708,0.016011791,0.015846917,0.012715708,0.012771208,0.0478655,0.082596709,0.021386333,0.020599333,0.021511084
2.0,0.000205625,0.002829417,0.00323075,0.002689833,0.002333375,0.002878708,0.002811042,0.003459625,0.002727625,0.002994208,0.008549083,0.003248708,0.008943625,0.008172041,0.003669167,0.003550709,0.003566667,0.008544042,0.004031958,0.004074208
3.0,0.000210959,0.00402,0.003545917,0.003302292,0.002444,0.005110917,0.003019291,0.001649875,0.001297125,0.0009785,0.001039792,0.000858958,0.001135958,0.001265167,0.000967333,0.000964542,0.000995917,0.001091542,0.001119041,0.000877917
4.0,0.000206542,0.007381792,0.005248042,0.003470791,0.003052583,0.003175625,0.003085375,0.003499208,0.003308125,0.00353825,0.00329075,0.003184791,0.003558125,0.00351425,0.003960042,0.003884791,0.009074292,0.004819042,0.00454675,0.004760958
5.0,0.000207792,0.003396625,0.002216792,0.002895833,0.002776958,0.004640083,0.046448042,0.002648042,0.007894166,0.001947375,0.001509708,0.00172575,0.005985958,0.002292083,0.00270075,0.002203959,0.006564209,0.006657375,0.002808,0.010469042
6.0,0.000230666,0.00204025,0.001696166,0.002084083,0.002620292,0.01247475,0.00239525,0.002963625,0.001866833,0.002099916,0.001246125,0.00399075,0.002317458,0.002466375,0.002196291,0.002667125,0.002276542,0.001934042,0.002782959,0.002868625
7.0,0.000225333,0.001389042,0.002665042,0.003533083,0.00279975,0.002995,0.018786583,0.004680209,0.002649459,0.001958583,0.002232208,0.002329833,0.002553334,0.002250584,0.003252958,0.001860541,0.002071375,0.013587625,0.079405167,0.002039792
8.0,0.000205792,0.00536125,0.011582958,0.003196208,0.004068459,0.004763209,0.011292584,0.003115708,0.003301708,0.003322583,0.003413291,0.003392666,0.003520583,0.003839042,0.004215166,0.003874208,0.00403,0.0088285,0.004228625,0.004327125
9.0,0.000202667,0.004182375,0.003116875,0.002365208,0.001667917,0.002832417,0.007685667,0.001512833,0.001396209,0.00153625,0.001898125,0.001454584,0.001150667,0.001422084,0.001300625,0.001309625,0.001297417,0.001384625,0.001110292,0.00104075
10.0,0.0001975,0.002882667,0.001881916,0.003721959,0.0018795,0.002246833,0.007924417,0.002269208,0.002293625,0.002855208,0.007042541,0.001468333,0.001345792,0.001298333,0.001354916,0.001294667,0.001637,0.00127175,0.001675375,0.001324541
11.0,0.000270125,0.001992625,0.003466708,0.003347292,0.004155958,0.009009375,0.003308834,0.004208792,0.008707375,0.003492167,0.003724583,0.008206833,0.006901667,0.014214334,0.030381209,0.038413042,0.007881333,0.006688667,0.013463542,0.008562958
12.0,0.000283708,0.007326084,0.003121375,0.00313825,0.002637417,0.003081083,0.002946583,0.003176291,0.00343075,0.003267708,0.003416292,0.003434291,0.003358875,0.003600541,0.003491042,0.009395708,0.003957334,0.008726334,0.004271542,0.00415075
13.0,0.000208625,0.001951958,0.002799459,0.002796209,0.009391375,0.003092083,0.003268583,0.002973542,0.003004416,0.003393,0.001774583,0.001881334,0.0044145,0.003086625,0.005095708,0.002983166,0.001922583,0.007162917,0.001748166,0.028446292
