trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999999999999991,0.4999999999999991,0.6249999999999991,0.6249999999999991,0.6312441676677807,0.6312441676677807,0.6312441676677807
2.0,0.0,0.0,0.0,0.0,0.0,0.9333162014226564,0.9333162014226564,0.9333162014226564,0.9333162014226564,0.9333162014226564,0.9333162014226564,0.9333162014226564,0.9333162014226564,0.9333162014226564,0.9333162014226564,0.9333162014226564
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.637755711203698,0.637755711203698,0.637755711203698,0.637755711203698
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.6258667545881602,0.6258667545881602
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999999999999991,0.4999999999999991,0.6249999999999991,0.6249999999999991,0.6301489137310323,0.6301489137310323,0.6301489137310323
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.6259930232658482
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.19318291242648566,0.243318682209833,0.243318682209833,0.243318682209833,0.243318682209833,0.243318682209833,0.243318682209833,0.243318682209833,0.243318682209833,0.25361232607228335,0.25361232607228335,0.25361232607228335,0.25361232607228335,0.25361232607228335
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000004,0.5000000000000004,0.6250000000000004,0.6250000000000004,0.6297913331247762,0.6297913331247762,0.6297913331247762
