trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,0.272136583,0.0002785,0.000242167,0.000258333,0.000293208,0.000286708,0.0003055,0.000283334,0.00032975,0.00032125,0.000307958,0.000335,0.000335291,0.0003305,0.000384791,0.000382708,0.000377708,0.000397958,0.000387708,0.000377666
2.0,0.000270958,0.000488792,0.000395166,0.000457041,0.00048075,0.000902208,0.0005265,0.000531541,0.000566708,0.00046575,0.000656625,0.000936667,0.000643417,0.000883625,0.001057416,0.000568667,0.001194709,0.001319167,0.000926083,0.000860125
3.0,0.000245708,0.014093291,0.052089667,0.001385417,0.001364167,0.000721958,0.000294708,0.003998,0.023500292,0.000298334,0.000335,0.00032725,0.000339542,0.00035275,0.000368333,0.000366125,0.000361792,0.000398125,0.000411125,0.00039375
4.0,0.000259417,0.000389834,0.000372417,0.000464875,0.000517,0.000373708,0.000374041,0.000452417,0.005621625,0.000678375,0.000552583,0.016106125,0.068737875,0.0003215,0.009514292,0.0287095,0.000361208,0.000375708,0.000411958,0.000386708
5.0,0.000275292,0.000340834,0.00037825,0.000465584,0.00041225,0.000461209,0.000472125,0.000968333,0.001017459,0.000725125,0.000586541,0.000559333,0.000610459,0.0058245,0.001406125,0.000835666,0.000998,0.000715917,0.00095025,0.000763958
6.0,0.000265167,0.000233666,0.000231041,0.0002335,0.000247459,0.000277334,0.000276667,0.000277417,0.000299834,0.000334458,0.0003325,0.000352166,0.000350333,0.000337542,0.000349125,0.000375875,0.000400042,0.000402792,0.000414,0.000384542
7.0,0.000290125,0.000481625,0.000641416,0.000452292,0.000493041,0.0005785,0.000558709,0.000519333,0.000739083,0.000617708,0.000646792,0.000677375,0.000580875,0.000844333,0.000599834,0.001489416,0.000782125,0.000653,0.001093667,0.000888
8.0,0.000254209,0.000413375,0.00042575,0.00058025,0.000541416,0.000495625,0.000641166,0.000604458,0.00089,0.000692458,0.000659792,0.000725375,0.001129625,0.000685875,0.000767083,0.000996292,0.000779833,0.001706208,0.000837167,0.000599875
9.0,0.000282833,0.001986125,0.000240125,0.000241459,0.000241375,0.000313292,0.000282625,0.015479792,0.01459075,0.000300875,0.000343416,0.000343083,0.000325583,0.000363042,0.000382375,0.000375875,0.000368375,0.000399583,0.000415,0.000404459
10.0,0.000245209,0.000248875,0.000239375,0.000235291,0.000261,0.000263458,0.000244208,0.000278041,0.000271667,0.000287958,0.000307625,0.0003215,0.000313916,0.000344792,0.005594,0.000365458,0.000370334,0.0003755,0.000381584,0.00039125
