trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,0.0,0.1568440358109092,0.2503405362060887,0.2503405362060887,0.2503405362060887,0.2503405362060887,0.2503405362060887,0.2503405362060887,0.2503405362060887,0.2503405362060887,0.2503405362060887,0.2503405362060887,0.2503405362060887,0.2503405362060887,0.2503405362060887,0.2503405362060887
2.0,0.0,0.3250191851794342,0.3802700626081414,0.3802700626081414,0.3802700626081414,0.3802700626081414,0.3802700626081414,0.3802700626081414,0.6621289655500991,0.6621289655500991,0.6621289655500991,0.6621289655500991,0.6621289655500991,0.6621289655500991,0.6621289655500991,0.6621289655500991
3.0,0.0,0.30744763162074606,0.3729697286155667,0.3729697286155667,0.4134413635220886,0.4134413635220886,0.8466583833073832,0.8466583833073832,0.8466583833073832,0.8466583833073832,0.8466583833073832,0.8466583833073832,0.8466583833073832,0.8466583833073832,0.8466583833073832,0.8466583833073832
4.0,0.0,0.6707316380431878,0.6707316380431878,0.6748970465746431,0.6819750675893358,0.6874460252044298,0.6874460252044298,0.6874460252044298,0.9270949819053426,0.9270949819053426,0.9270949819053426,0.9270949819053426,0.9270949819053426,0.9270949819053426,0.9270949819053426,0.9270949819053426
5.0,0.0,0.7648146224668024,0.7648146224668024,0.7728454281198689,0.7797817013937077,0.7797817013937077,0.9479263841118583,0.9479263841118583,0.9479263841118583,0.9479263841118583,0.9479263841118583,0.9479263841118583,0.9479263841118583,0.9479263841118583,0.9479263841118583,0.9479263841118583
6.0,0.0,0.0,0.0,0.0,0.059063562935807876,0.059063562935807876,0.059063562935807876,0.059063562935807876,0.059063562935807876,0.059063562935807876,0.059063562935807876,0.059063562935807876,0.059063562935807876,0.059063562935807876,0.059063562935807876,0.059063562935807876
7.0,0.0,0.0,0.0,0.011243936274075102,0.2637359900834319,0.2637359900834319,0.2637359900834319,0.7733345050316454,0.7733345050316454,0.7733345050316454,0.7733345050316454,0.7733345050316454,0.7733345050316454,0.7733345050316454,0.7733345050316454,0.7733345050316454
8.0,0.0,0.7404841332550648,0.7404841332550648,0.7493457449401768,0.7568579805239514,0.7568579805239514,0.9425392441337203,0.9425392441337203,0.9425392441337203,0.9425392441337203,0.9425392441337203,0.9425392441337203,0.9425392441337203,0.9425392441337203,0.9425392441337203,0.9425392441337203
9.0,0.0,0.30217725517154526,0.30217725517154526,0.3022011642948298,0.3022011642948298,0.3022011642948298,0.3022011642948298,0.3022011642948298,0.3022011642948298,0.3022011642948298,0.3022011642948298,0.3022011642948298,0.3022011642948298,0.3022011642948298,0.3022011642948298,0.3022011642948298
