trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5948398169455282,0.5948398169455282,0.5948398169455282,0.5948398169455282,0.5948398169455282,0.5948398169455282,0.5948398169455282,0.5948398169455282,0.5948398169455282
2.0,0.0,0.33614064281138145,0.33614064281138145,0.33614064281138145,0.33614064281138145,0.33614064281138145,0.33614064283768474,0.33614064284551587,0.33614064285340356,0.33614064286177736,0.33614064286828754,0.33614064287437595,0.33614064287440426,0.33614064287982387,0.33614064288719714,0.3361406428879122
3.0,0.0,0.30016472491620255,0.30016472491620255,0.6458972163086645,0.6458972163086645,0.6458972163086645,0.6458972163086645,0.6458972163086645,0.6458972163086645,0.6458972163086645,0.6458972163086645,0.6458972163086645,0.6458972163086645,0.6458972163086645,0.6458972163086645,0.6458972163086645
4.0,0.0,0.7736223389862681,0.8824023770222706,0.9073391758068877,0.9073391758068877,0.9073391758068877,0.9073391758068877,0.9073391758068877,0.9073391758068877,0.9073391758068877,0.9073391758068877,0.9073391758068877,0.9073391758068877,0.9073391758068877,0.9073391758068877,0.9073391758068877
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0,0.04832413299055362,0.6390647386106758,0.6390647386106758,0.6390647386106758,0.6390647386106758,0.7713816751661483,0.7713816751661483,0.7747788198264746,0.7747788198264748,0.7747788198264748,0.7747788198264748,0.7747788198264748
7.0,0.0,0.0,0.8453905234401259,0.8453905234401259,0.8453905234401259,0.8453905234401259,0.8453905234401259,0.8453905234401259,0.8453905234401259,0.8453905234401259,0.8453905234401259,0.8453905234401259,0.8453905234401259,0.8453905234401259,0.8453905234401259,0.8453905234401259
8.0,0.0,0.7849446353268067,0.9275928955068342,0.9275928955068342,0.9275928955068342,0.9275928955068342,0.9275928955068342,0.9275928955068342,0.9275928955068342,0.9275928955068342,0.9275928955068342,0.9481637278931049,0.9523834748055475,0.9523834748055475,0.9523834748055475,0.9523834748055475
9.0,0.0,0.0,0.0,0.0,0.49330914184267854,0.49330914184267854,0.49330914184267854,0.49330914184267854,0.49330914184267854,0.49330914184267854,0.49330914184267854,0.49330914184267854,0.49330914184267854,0.49330914184267854,0.49330914184267854,0.49330914184267854
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
