trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,0.06787375,0.193564833,0.000367958,0.000373584,0.000389333,0.00041975,0.000443208,0.007524292,0.037811875,0.007678542,0.0022655,0.001754584,0.002274958,0.002731041,0.006885875,0.002425041,0.006786708,0.002929625,0.002789083,0.003523708
2.0,0.000317209,0.000329125,0.000463334,0.000405792,0.000403292,0.000398125,0.001043334,0.001659666,0.001814792,0.001873917,0.002687041,0.002635458,0.013344208,0.003732375,0.003297083,0.003167208,0.00415175,0.00981725,0.003199542,0.003559916
3.0,0.000353416,0.000394625,0.000357167,0.000362292,0.000547417,0.000417083,0.014408208,0.001859709,0.001736375,0.0026945,0.002516458,0.0082895,0.003502542,0.003040917,0.003740125,0.003803041,0.002974083,0.002983333,0.004136583,0.004152583
4.0,0.000400334,0.000369,0.000364167,0.000375709,0.000367292,0.000378834,0.000383667,0.000416166,0.000428125,0.000436709,0.000450708,0.000463292,0.000470083,0.000487083,0.000682917,0.000707833,0.000566667,0.000610625,0.000584917,0.0005875
5.0,0.000324958,0.000340917,0.000375125,0.000347291,0.000371125,0.000374,0.000481708,0.092742958,0.002073917,0.002915084,0.003323334,0.002408834,0.003770416,0.003224916,0.0044285,0.003136125,0.009164417,0.007643583,0.008157,0.004783917
6.0,0.000383,0.000361125,0.069095166,0.202922208,0.033002416,0.000392667,0.000413125,0.001194041,0.001575541,0.003028917,0.002671125,0.003227125,0.004420333,0.0027875,0.003224375,0.003123959,0.001294416,0.003029125,0.003567708,0.164298833
7.0,0.000393334,0.000366833,0.00035625,0.000375125,0.000366625,0.00037225,0.000381292,0.000409041,0.000400542,0.0004385,0.0004435,0.000455875,0.000467583,0.000482792,0.0006515,0.00054325,0.000531792,0.000570625,0.000570125,0.000581125
8.0,0.000319791,0.0003305,0.000339167,0.00036325,0.005578416,0.074540334,0.003396709,0.003005166,0.002072458,0.00219225,0.002667167,0.002576542,0.002323958,0.003519791,0.003147958,0.007580417,0.002995125,0.002941167,0.002956125,0.003850125
9.0,0.00038225,0.06152025,0.000925208,0.000357667,0.004210458,0.049705375,0.001506083,0.002534375,0.007759083,0.01272125,0.010172833,0.0027775,0.007507208,0.002166167,0.002861792,0.002460708,0.0025545,0.002701334,0.002993167,0.008143292
10.0,0.00040375,0.138550042,0.000356708,0.000365667,0.000376792,0.000434834,0.000407167,0.085610625,0.002534917,0.097147125,0.00304175,0.003252375,0.003522875,0.007740542,0.002864208,0.005007458,0.003499625,0.004396958,0.009730042,0.007680625
11.0,0.000429458,0.077730625,0.005345333,0.000408208,0.000867125,0.000393584,0.000411084,0.101958375,0.002722333,0.10034325,0.003778958,0.002849083,0.003238041,0.003030917,0.004610166,0.003771375,0.005509792,0.006161417,0.008071791,0.008808416
12.0,0.000399125,0.000361209,0.161605583,0.000354667,0.00036425,0.076627666,0.001208083,0.001898875,0.00213075,0.001856042,0.003366375,0.002946,0.002914958,0.0030835,0.002606791,0.004044375,0.007993375,0.002658125,0.002744458,0.003404458
13.0,0.0004565,0.038513875,0.000331083,0.000355916,0.000372291,0.000385667,0.000428917,0.000533292,0.061705167,0.089289917,0.002380166,0.002488917,0.002943084,0.00260475,0.003599875,0.004453708,0.009680209,0.004027,0.00406075,0.003096167
14.0,0.000428166,0.014118042,0.000452625,0.00038,0.000372334,0.000430584,0.000401834,0.000421542,0.000436166,0.000431708,0.000461667,0.000468375,0.00068175,0.000514125,0.008793458,0.179278209,0.336310542,0.341062916,0.120956042,0.303390542
15.0,0.0004055,0.06714625,0.005267375,0.000356916,0.000369625,0.000382334,0.006101375,0.002699625,0.002271125,0.003517292,0.003754292,0.0082755,0.001574958,0.010901,0.003805167,0.008878458,0.004609333,0.0119455,0.005611416,0.010140083
16.0,0.000339792,0.071002,0.000350125,0.000345,0.000358291,0.000370834,0.082099958,0.002202041,0.091815542,0.002972333,0.002751042,0.002397166,0.003328542,0.00351675,0.004319625,0.005225958,0.004743,0.005224875,0.007183542,0.004938291
17.0,0.000391209,0.000366542,0.000366375,0.000672791,0.000406041,0.000390583,0.000426708,0.083791875,0.101173584,0.002124708,0.004269542,0.003197333,0.004710166,0.008944209,0.004099333,0.00306075,0.003409667,0.003760291,0.008635541,0.002815208
18.0,0.000387,0.069890459,0.000371291,0.000362875,0.000389375,0.000393834,0.000408708,0.00081475,0.000427458,0.000479333,0.000461291,0.005523834,0.00052725,0.015651667,0.392386291,0.41124825,0.012472959,0.0041675,0.012787709,0.002289167
19.0,0.000417458,0.001019958,0.000373708,0.000399292,0.00037775,0.000389166,0.001084166,0.001086458,0.000409875,0.000432166,0.000443959,0.000449167,0.000481792,0.00132625,0.002316791,0.002618333,0.00271,0.003880083,0.00513475,0.005997875
20.0,0.000391125,0.000371,0.0003695,0.000402416,0.000392417,0.0003875,0.000413667,0.000400875,0.00040425,0.000424459,0.000452125,0.000470542,0.000796917,0.000587834,0.000524709,0.001415417,0.000548458,0.000565209,0.000922041,0.000585292
21.0,0.000321917,0.000449792,0.00043425,0.000380833,0.001060625,0.085598125,0.002139125,0.003463166,0.002432083,0.002637917,0.002022958,0.002145,0.003908667,0.003732416,0.002618167,0.00359025,0.002862458,0.008214167,0.003636917,0.005813208
22.0,0.000760792,0.007471834,0.000328083,0.000340833,0.071498458,0.056652291,0.034861334,0.002886833,0.003407875,0.0031245,0.003050834,0.0027885,0.002838167,0.002796834,0.002445916,0.00371125,0.041404416,0.028431834,0.004242417,0.036552417
23.0,0.00039175,0.000952458,0.112172459,0.282019541,0.0085975,0.000445042,0.001161792,0.001619292,0.00240625,0.001834375,0.001080833,0.002714416,0.002274125,0.003917584,0.003398166,0.002762125,0.006014,0.003755042,0.011599583,0.010470125
24.0,0.000377041,0.024276,0.000394583,0.000369541,0.000378916,0.000380833,0.000400041,0.000402417,0.055911083,0.297724333,0.186962167,0.160879084,0.182375125,0.146557042,0.142271167,0.305147834,0.262369667,0.232551833,0.345031292,0.308399083
25.0,0.000399708,0.000356834,0.000446458,0.000426958,0.000412041,0.000373916,0.000416042,0.00039475,0.000404084,0.000417,0.000430083,0.000438667,0.000560916,0.000492334,0.00057475,0.001022292,0.000534625,0.000552375,0.00054325,0.000580709
26.0,0.000319083,0.000384625,0.000448042,0.000413458,0.000377458,0.134070917,0.092482416,0.004409833,0.002860834,0.002052833,0.007163625,0.002666959,0.00295475,0.0025465,0.003009583,0.002614458,0.003335458,0.008045834,0.002829709,0.003210125
27.0,0.00115175,0.0581645,0.024924459,0.070816375,0.000474541,0.000409125,0.000410333,0.000421375,0.002307375,0.088848917,0.002058125,0.003281416,0.002393125,0.002951,0.002486875,0.00373825,0.003212375,0.004399334,0.008479583,0.013219417
28.0,0.000424042,0.000398334,0.000392542,0.000416791,0.001160125,0.001127834,0.00041125,0.000420167,0.005700667,0.000526917,0.000459083,0.000466541,0.000480084,0.000480125,0.000498208,0.00053575,0.000722208,0.000569042,0.00065225,0.000623959
29.0,0.000414875,0.014493292,0.00034125,0.000357541,0.000367958,0.001433875,0.000397167,0.003143208,0.000457583,0.000443708,0.000484875,0.001416041,0.003425542,0.0049215,0.004738125,0.008091334,0.008484459,0.016843334,0.001968958,0.002580541
30.0,0.000367792,0.00036525,0.178240833,0.001019958,0.000359125,0.00037025,0.004310042,0.001493,0.161494292,0.016005167,0.017888084,0.011682208,0.006512834,0.001765833,0.004055916,0.003700167,0.003293583,0.003902416,0.002768125,0.002523625
31.0,0.000407459,0.000435292,0.000375958,0.000395291,0.000383208,0.000398291,0.001100458,0.001773375,0.001848875,0.001885917,0.002541333,0.003310083,0.002970459,0.008569584,0.00331425,0.002811416,0.005708417,0.005892333,0.003820625,0.003376958
32.0,0.000382625,0.000360375,0.064170875,0.000762041,0.000373041,0.000998,0.009711375,0.001902125,0.002612042,0.0020815,0.008222209,0.003801292,0.002348875,0.009429291,0.009587375,0.007495875,0.039076167,0.008910292,0.00509175,0.001246083
33.0,0.000419084,0.001083041,0.10626525,0.075346,0.027792541,0.002280625,0.002078292,0.002331417,0.016552459,0.001852125,0.004049542,0.002695416,0.001957458,0.003772625,0.003537,0.003235334,0.005191417,0.006748042,0.004939667,0.004211833
34.0,0.000392,0.019117333,0.002790792,0.000348958,0.0003595,0.000376417,0.000376167,0.000406584,0.000431959,0.057298917,0.006589292,0.002335833,0.001949834,0.002464084,0.00253625,0.002645083,0.003139959,0.003818833,0.007298,0.010050167
35.0,0.000402958,0.00882525,0.000339667,0.000362916,0.000359459,0.000369667,0.00037575,0.000400458,0.007145709,0.000679958,0.001036667,0.000493375,0.000542583,0.000529084,0.000812167,0.000538583,0.0006235,0.00059575,0.000604541,0.000611042
36.0,0.000412334,0.000384542,0.021996083,0.012277542,0.053538542,0.001468459,0.001331958,0.006539083,0.0071745,0.002280709,0.001885833,0.002430875,0.002364291,0.007742417,0.00545925,0.002949583,0.002523292,0.008956041,0.004030833,0.02132825
37.0,0.000416458,0.000365875,0.000370125,0.000478209,0.001379291,0.001063792,0.000404542,0.000412833,0.000429708,0.000441125,0.0005165,0.000467875,0.000526,0.001957,0.002179042,0.002752791,0.002674708,0.003817541,0.011720333,0.004497541
38.0,0.000408917,0.000377791,0.000360416,0.000377375,0.000369417,0.000388458,0.008024833,0.002044375,0.001711542,0.002006709,0.006303917,0.003118417,0.003203,0.00275775,0.002820875,0.007971875,0.003546417,0.005739375,0.00526275,0.003641834
39.0,0.000429833,0.000364042,0.00036375,0.00038,0.000510125,0.039282833,0.00217375,0.002658209,0.00749425,0.00294425,0.0025825,0.002599166,0.002895167,0.002554834,0.002974875,0.010066375,0.004640667,0.0040455,0.004817375,0.004627959
40.0,0.00040525,0.0683435,0.000354792,0.000486417,0.000407625,0.000402625,0.000412208,0.000400916,0.000417625,0.000446833,0.000452,0.09212375,0.002860166,0.005911791,0.010049875,0.006006,0.004008708,0.010138333,0.004246166,0.004887833
41.0,0.000376209,0.033729458,0.237588209,0.000348833,0.000353042,0.000364666,0.00037775,0.00038875,0.000445,0.000498541,0.000464709,0.000471125,0.096151792,0.002951959,0.002097292,0.0055775,0.004854333,0.0042825,0.005430333,0.006405084
42.0,0.00037975,0.006958416,0.002952459,0.003044542,0.008659875,0.003603916,0.008990333,0.0036425,0.008582167,0.003834334,0.00413875,0.004343084,0.004248792,0.004614625,0.004473916,0.004977709,0.01021925,0.00472,0.00695725,0.005326334
43.0,0.000389333,0.000794625,0.000832625,0.000802625,0.000393292,0.000383125,0.000403041,0.004755583,0.000474917,0.001744166,0.000831958,0.001711166,0.002301166,0.003075958,0.004517917,0.00610875,0.010442916,0.009990875,0.005303417,0.006141583
44.0,0.000375333,0.000358208,0.000369584,0.000385125,0.000364958,0.000372125,0.000384291,0.1008365,0.001527542,0.003368542,0.008542416,0.002336292,0.003219708,0.0029815,0.004244959,0.003561125,0.003766084,0.009237625,0.006510292,0.004040625
45.0,0.000383458,0.02843125,0.005737167,0.0010995,0.000400458,0.000401333,0.000404334,0.082883708,0.002532042,0.002139042,0.003785042,0.005150417,0.002698292,0.003668958,0.004759666,0.003655708,0.004748291,0.010645708,0.012348959,0.016787166
46.0,0.000407791,0.000395541,0.086842916,0.067518209,0.001183375,0.004305667,0.002185166,0.003054375,0.006182,0.007984125,0.002196667,0.002559833,0.002908167,0.002314833,0.002367583,0.00242375,0.002780292,0.008730959,0.00441325,0.004978375
47.0,0.00042625,0.017777917,0.000345417,0.000360959,0.000373208,0.000978791,0.000864917,0.000467958,0.000420208,0.00044025,0.000450958,0.000464625,0.000480167,0.068800458,0.181460958,0.249353167,0.237704541,0.275671583,0.299802,0.260394083
48.0,0.000388291,0.000360667,0.000360541,0.000385167,0.000363792,0.000376791,0.000929209,0.001404084,0.00207475,0.002129833,0.003934375,0.002995542,0.004754459,0.004222833,0.004457667,0.004897416,0.008529083,0.004250625,0.001132708,0.003038916
49.0,0.000343917,0.000361875,0.000375084,0.00048175,0.000427417,0.000409417,0.033230125,0.00192025,0.001627291,0.003229542,0.017728208,0.002373042,0.002475333,0.002379542,0.002455291,0.007449084,0.003305958,0.002992167,0.003409333,0.002805
50.0,0.000408416,0.000378625,0.124489541,0.011009583,0.010871208,0.017098292,0.010816917,0.017704833,0.018227417,0.019355541,0.019909709,0.01975025,0.023195542,0.019600625,0.01534825,0.019545833,0.014871875,0.014370041,0.029953333,0.024964625
