trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,2.485210041,0.026394458,0.000509292,0.000435,0.000435708,0.000505167,0.000494375,0.0004815,0.000533875,0.000599709,0.000601334,0.000680583,0.000732417,0.000672708,0.001882,0.00074325,0.001892,0.00076325,0.000798916,0.000783334
2.0,0.0004685,0.000362667,0.000592333,0.000429625,0.000426041,0.000439375,0.000451708,0.0004825,0.000519541,0.000541583,0.012223584,0.000648166,0.000621,0.000686708,0.000648958,0.000706167,0.000717958,0.000749916,0.000775083,0.000859
3.0,0.000424583,0.000374417,0.0003945,0.000403417,0.000636958,0.000472917,0.001350458,0.000566209,0.00052325,0.000602,0.000584417,0.000618291,0.000647041,0.000731125,0.000735625,0.000763625,0.0007585,0.000812333,0.000811333,0.000809333
4.0,0.000471125,0.000392583,0.000397375,0.000398083,0.000412916,0.000424625,0.000437375,0.000476541,0.000487875,0.000516333,0.00053925,0.000557416,0.000569042,0.00058825,0.005340209,0.001008375,0.000632834,0.000680875,0.000714083,0.000771166
5.0,0.000375292,0.000376416,0.241774833,0.000404958,0.000457458,0.000446083,0.001404208,0.0005735,0.000588833,0.000632584,0.00062425,0.000637708,0.000702333,0.000714875,0.001646834,0.000761875,0.000828625,0.000820166,0.001998584,0.000874
6.0,0.000504667,0.000393958,0.000405542,0.000531458,0.000525542,0.00054475,0.000494125,0.00147925,0.000836125,0.044088708,0.000666917,0.000711542,0.000697125,0.000693167,0.000697333,0.000727375,0.000772375,0.000793792,0.000823958,0.000879458
7.0,0.000514584,0.000391791,0.000399125,0.000401709,0.00041475,0.000428208,0.000436542,0.000450125,0.000468666,0.000523042,0.000532166,0.000548208,0.000570167,0.000596333,0.005028458,0.000626958,0.000614125,0.000632625,0.000693791,0.000713042
8.0,0.000362833,0.000368417,0.000382875,0.000410292,0.000420083,0.000526666,0.00301575,0.000663209,0.000549292,0.000591958,0.0006545,0.000695375,0.000696791,0.000689959,0.000735042,0.000783542,0.0008795,0.000780958,0.000759833,0.000797583
9.0,0.000464958,0.000397459,0.001186084,0.000435458,0.000419417,0.000507,0.000550334,0.000529,0.000525583,0.000620209,0.000827459,0.000666459,0.00173375,0.000767166,0.000845125,0.000739542,0.000770209,0.000793625,0.000797958,0.000884584
10.0,0.000475458,0.000396292,0.000485917,0.000416916,0.0004235,0.00053,0.000468833,0.000484625,0.000570708,0.000567666,0.000602834,0.000632625,0.0006695,0.000685209,0.000715584,0.000828875,0.004034,0.000746125,0.002043333,0.000836834
11.0,0.000697625,0.000496292,0.000606709,0.000493459,0.000554209,0.000476292,0.000482708,0.000509916,0.000565542,0.002588792,0.000629833,0.000652417,0.009204708,0.001189291,0.002712958,0.000741542,0.00081275,0.000815625,0.000811708,0.000801042
12.0,0.000493375,0.000395083,0.0004185,0.000486875,0.000463084,0.000461542,0.000546542,0.000653042,0.000564916,0.000605709,0.002087208,0.000656541,0.000702833,0.00072225,0.000717583,0.000801625,0.001163042,0.001144541,0.000776459,0.000826125
13.0,0.000501833,0.000399792,0.000451959,0.000418792,0.000423666,0.000441375,0.0004765,0.005269709,0.000611583,0.000571,0.000612667,0.00058425,0.000653291,0.00065875,0.000719375,0.000694833,0.00083375,0.001337875,0.000792458,0.005790792
14.0,0.000556,0.000412667,0.000544042,0.000480375,0.000450333,0.000570625,0.000784875,0.000487625,0.000555125,0.000524292,0.000617334,0.000564333,0.005956916,0.000630834,0.000680417,0.000757,0.000809667,0.000845041,0.000840792,0.000872958
15.0,0.000498209,0.00040025,0.00119925,0.000485208,0.000421167,0.000432542,0.000459375,0.000549041,0.000529,0.000529958,0.000565208,0.002106709,0.00062875,0.000712917,0.0006885,0.000677084,0.000744625,0.000762667,0.002098958,0.000776083
